service_id,date,exception_type
M138:20251231,20251209,2
154:20251231,20251209,1
404:20251231,20251209,1
811:20251231,20251209,1
M139:20251231,20251209,2
658:20251231,20251209,2
615:20251231,20251209,2
408:20251231,20251209,1
M163:20251231,20251209,2
102:20251231,20251209,1
819:20251231,20251209,2
118:20251231,20251209,1
M168:20251231,20251209,2
144:20251231,20251209,1
159:20251231,20251209,1
M101:20251231,20251209,2
106:20251231,20251209,1
111:20251231,20251209,1
M159:20251231,20251209,2
632:20251231,20251209,2
602:20251231,20251209,2
M106:20251231,20251209,2
M131:20251231,20251209,2
645:20251231,20251209,2
104:20251231,20251209,1
140:20251231,20251209,1
635:20251231,20251209,2
M105:20251231,20251209,2
M107:20251231,20251209,2
135:20251231,20251209,1
518:20251231,20251209,1
142:20251231,20251209,1
401:20251231,20251209,1
651:20251231,20251209,2
M147:20251231,20251209,2
640:20251231,20251209,2
158:20251231,20251209,1
805:20251231,20251209,1
143:20251231,20251209,1
648:20251231,20251209,2
606:20251231,20251209,2
643:20251231,20251209,2
172:20251231,20251209,1
M111:20251231,20251209,2
848:20251231,20251209,2
637:20251231,20251209,2
M117:20251231,20251209,2
M123:20251231,20251209,2
123:20251231,20251209,1
424:20251231,20251209,1
141:20251231,20251209,1
657:20251231,20251209,2
413:20251231,20251209,1
M158:20251231,20251209,2
613:20251231,20251209,2
M169:20251231,20251209,2
M146:20251231,20251209,2
113:20251231,20251209,1
148:20251231,20251209,1
638:20251231,20251209,2
M172:20251231,20251209,2
M151:20251231,20251209,2
M116:20251231,20251209,2
153:20251231,20251209,1
620:20251231,20251209,2
105:20251231,20251209,1
M154:20251231,20251209,2
665:20251231,20251209,2
173:20251231,20251209,1
M145:20251231,20251209,2
609:20251231,20251209,2
M173:20251231,20251209,2
109:20251231,20251209,1
119:20251231,20251209,1
642:20251231,20251209,2
M135:20251231,20251209,2
659:20251231,20251209,2
607:20251231,20251209,2
M150:20251231,20251209,2
622:20251231,20251209,2
M127:20251231,20251209,2
630:20251231,20251209,2
151:20251231,20251209,1
668:20251231,20251209,2
650:20251231,20251209,2
616:20251231,20251209,2
M155:20251231,20251209,2
M110:20251231,20251209,2
M141:20251231,20251209,2
130:20251231,20251209,1
523:20251231,20251209,1
M119:20251231,20251209,2
629:20251231,20251209,2
M157:20251231,20251209,2
174:20251231,20251209,1
163:20251231,20251209,1
510:20251231,20251209,1
519:20251231,20251209,1
M167:20251231,20251209,2
421:20251231,20251207,2
523:20251231,20251207,2
M108:20251231,20251207,2
M157:20251231,20251207,2
613:20251231,20251207,1
631:20251231,20251207,1
M124:20251231,20251207,2
141:20251231,20251207,2
107:20251231,20251207,2
816:20251231,20251207,2
116:20251231,20251207,2
M130:20251231,20251207,2
148:20251231,20251207,2
M170:20251231,20251207,2
157:20251231,20251207,2
640:20251231,20251207,1
114:20251231,20251207,2
136:20251231,20251207,2
637:20251231,20251207,1
M160:20251231,20251207,2
606:20251231,20251207,1
132:20251231,20251207,2
112:20251231,20251207,2
105:20251231,20251207,2
M161:20251231,20251207,2
642:20251231,20251207,1
603:20251231,20251207,1
M142:20251231,20251207,2
651:20251231,20251207,1
660:20251231,20251207,1
809:20251231,20251207,2
662:20251231,20251207,1
M146:20251231,20251207,2
M131:20251231,20251207,2
M152:20251231,20251207,2
104:20251231,20251207,2
142:20251231,20251207,2
604:20251231,20251207,1
650:20251231,20251207,1
M153:20251231,20251207,2
661:20251231,20251207,1
162:20251231,20251207,2
M115:20251231,20251207,2
126:20251231,20251207,2
M154:20251231,20251207,2
M173:20251231,20251207,2
627:20251231,20251207,1
M119:20251231,20251207,2
170:20251231,20251207,2
659:20251231,20251207,1
848:20251231,20251207,2
M138:20251231,20251207,2
M118:20251231,20251207,2
636:20251231,20251207,1
M174:20251231,20251207,2
644:20251231,20251207,1
622:20251231,20251207,1
619:20251231,20251207,1
110:20251231,20251207,2
413:20251231,20251207,2
M107:20251231,20251207,2
130:20251231,20251207,2
825:20251231,20251207,2
514:20251231,20251207,2
610:20251231,20251207,1
M151:20251231,20251207,2
605:20251231,20251207,1
M116:20251231,20251207,2
652:20251231,20251207,1
M126:20251231,20251207,2
145:20251231,20251207,2
119:20251231,20251207,2
611:20251231,20251207,1
113:20251231,20251207,2
618:20251231,20251207,1
607:20251231,20251207,1
515:20251231,20251207,2
M102:20251231,20251207,2
649:20251231,20251207,1
M145:20251231,20251207,2
M141:20251231,20251207,2
629:20251231,20251207,1
417:20251231,20251207,2
M109:20251231,20251207,2
M114:20251231,20251207,2
158:20251231,20251207,2
159:20251231,20251207,2
M134:20251231,20251207,2
146:20251231,20251207,2
102:20251231,20251207,2
172:20251231,20251207,2
405:20251231,20251207,2
M166:20251231,20251207,2
M155:20251231,20251207,2
149:20251231,20251207,2
665:20251231,20251207,1
M122:20251231,20251207,2
429:20251231,20251207,2
M167:20251231,20251207,2
155:20251231,20251207,2
658:20251231,20251207,1
401:20251231,20251207,2
616:20251231,20251207,1
506:20251231,20251207,2
663:20251231,20251207,1
123:20251231,20251207,2
617:20251231,20251207,1
601:20251231,20251207,1
M143:20251231,20251207,2
111:20251231,20251207,2
109:20251231,20251207,2
630:20251231,20251207,1
M103:20251231,20251207,2
M104:20251231,20251207,2
M133:20251231,20251207,2
168:20251231,20251207,2
424:20251231,20251207,2
M125:20251231,20251207,2
137:20251231,20251207,2
639:20251231,20251207,1
657:20251231,20251207,1
M156:20251231,20251207,2
626:20251231,20251207,1
M163:20251231,20251207,2
526:20251231,20251207,2
655:20251231,20251207,1
147:20251231,20251207,2
507:20251231,20251207,2
646:20251231,20251207,1
641:20251231,20251207,1
108:20251231,20251207,2
647:20251231,20251207,1
M137:20251231,20251207,2
106:20251231,20251207,2
M140:20251231,20251207,2
M120:20251231,20251207,2
134:20251231,20251207,2
138:20251231,20251207,2
M168:20251231,20251207,2
125:20251231,20251207,2
615:20251231,20251207,1
511:20251231,20251207,2
503:20251231,20251207,2
118:20251231,20251207,2
620:20251231,20251207,1
416:20251231,20251207,2
628:20251231,20251207,1
522:20251231,20251207,2
805:20251231,20251207,2
633:20251231,20251207,1
115:20251231,20251207,2
648:20251231,20251207,1
120:20251231,20251207,2
624:20251231,20251207,1
M148:20251231,20251207,2
M110:20251231,20251207,2
156:20251231,20251207,2
163:20251231,20251207,2
612:20251231,20251207,1
173:20251231,20251207,2
153:20251231,20251207,2
M129:20251231,20251207,2
160:20251231,20251207,2
404:20251231,20251207,2
M149:20251231,20251207,2
143:20251231,20251207,2
510:20251231,20251207,2
M165:20251231,20251207,2
128:20251231,20251207,2
103:20251231,20251207,2
M132:20251231,20251207,2
811:20251231,20251207,2
653:20251231,20251207,1
167:20251231,20251207,2
M101:20251231,20251207,2
M176:20251231,20251207,2
M162:20251231,20251207,2
408:20251231,20251207,2
M106:20251231,20251207,2
176:20251231,20251207,2
664:20251231,20251207,1
M172:20251231,20251207,2
164:20251231,20251207,2
M136:20251231,20251207,2
144:20251231,20251207,2
124:20251231,20251207,2
165:20251231,20251207,2
623:20251231,20251207,1
150:20251231,20251207,2
840:20251231,20251207,2
171:20251231,20251207,2
161:20251231,20251207,2
117:20251231,20251207,2
M144:20251231,20251207,2
668:20251231,20251207,1
140:20251231,20251207,2
656:20251231,20251207,1
814:20251231,20251207,2
518:20251231,20251207,2
M127:20251231,20251207,2
M147:20251231,20251207,2
169:20251231,20251207,2
166:20251231,20251207,2
121:20251231,20251207,2
634:20251231,20251207,1
409:20251231,20251207,2
632:20251231,20251207,1
614:20251231,20251207,1
101:20251231,20251207,2
625:20251231,20251207,1
654:20251231,20251207,1
M112:20251231,20251207,2
M150:20251231,20251207,2
M158:20251231,20251207,2
621:20251231,20251207,1
519:20251231,20251207,2
151:20251231,20251207,2
M121:20251231,20251207,2
420:20251231,20251207,2
M117:20251231,20251207,2
645:20251231,20251207,1
M171:20251231,20251207,2
127:20251231,20251207,2
635:20251231,20251207,1
608:20251231,20251207,1
131:20251231,20251207,2
643:20251231,20251207,1
820:20251231,20251207,2
425:20251231,20251207,2
M159:20251231,20251207,2
819:20251231,20251207,2
174:20251231,20251207,2
152:20251231,20251207,2
638:20251231,20251207,1
428:20251231,20251207,2
135:20251231,20251207,2
122:20251231,20251207,2
133:20251231,20251207,2
M113:20251231,20251207,2
M111:20251231,20251207,2
M135:20251231,20251207,2
M164:20251231,20251207,2
807:20251231,20251207,2
M105:20251231,20251207,2
M169:20251231,20251207,2
129:20251231,20251207,2
527:20251231,20251207,2
M123:20251231,20251207,2
602:20251231,20251207,1
154:20251231,20251207,2
502:20251231,20251207,2
M128:20251231,20251207,2
609:20251231,20251207,1
822:20251231,20251207,2
412:20251231,20251207,2
139:20251231,20251207,2
M139:20251231,20251207,2
515:20251231,20251206,2
146:20251231,20251206,2
M110:20251231,20251206,2
662:20251231,20251206,1
M173:20251231,20251206,2
421:20251231,20251206,2
130:20251231,20251206,2
M146:20251231,20251206,2
602:20251231,20251206,1
629:20251231,20251206,1
601:20251231,20251206,1
M149:20251231,20251206,2
144:20251231,20251206,2
M145:20251231,20251206,2
110:20251231,20251206,2
825:20251231,20251206,2
608:20251231,20251206,1
127:20251231,20251206,2
523:20251231,20251206,2
840:20251231,20251206,2
M164:20251231,20251206,2
665:20251231,20251206,1
125:20251231,20251206,2
170:20251231,20251206,2
M121:20251231,20251206,2
M123:20251231,20251206,2
507:20251231,20251206,2
M151:20251231,20251206,2
M127:20251231,20251206,2
633:20251231,20251206,1
M122:20251231,20251206,2
653:20251231,20251206,1
M106:20251231,20251206,2
156:20251231,20251206,2
412:20251231,20251206,2
121:20251231,20251206,2
605:20251231,20251206,1
112:20251231,20251206,2
603:20251231,20251206,1
118:20251231,20251206,2
664:20251231,20251206,1
M126:20251231,20251206,2
642:20251231,20251206,1
M105:20251231,20251206,2
637:20251231,20251206,1
624:20251231,20251206,1
527:20251231,20251206,2
150:20251231,20251206,2
613:20251231,20251206,1
M124:20251231,20251206,2
M158:20251231,20251206,2
644:20251231,20251206,1
M103:20251231,20251206,2
639:20251231,20251206,1
503:20251231,20251206,2
631:20251231,20251206,1
635:20251231,20251206,1
M129:20251231,20251206,2
145:20251231,20251206,2
621:20251231,20251206,1
413:20251231,20251206,2
814:20251231,20251206,2
M147:20251231,20251206,2
619:20251231,20251206,1
104:20251231,20251206,2
640:20251231,20251206,1
519:20251231,20251206,2
173:20251231,20251206,2
106:20251231,20251206,2
634:20251231,20251206,1
M116:20251231,20251206,2
404:20251231,20251206,2
143:20251231,20251206,2
429:20251231,20251206,2
M176:20251231,20251206,2
425:20251231,20251206,2
141:20251231,20251206,2
M156:20251231,20251206,2
M160:20251231,20251206,2
M108:20251231,20251206,2
129:20251231,20251206,2
M154:20251231,20251206,2
M159:20251231,20251206,2
M172:20251231,20251206,2
157:20251231,20251206,2
816:20251231,20251206,2
M167:20251231,20251206,2
167:20251231,20251206,2
604:20251231,20251206,1
636:20251231,20251206,1
M155:20251231,20251206,2
M101:20251231,20251206,2
123:20251231,20251206,2
409:20251231,20251206,2
401:20251231,20251206,2
108:20251231,20251206,2
M168:20251231,20251206,2
M134:20251231,20251206,2
811:20251231,20251206,2
405:20251231,20251206,2
607:20251231,20251206,1
617:20251231,20251206,1
140:20251231,20251206,2
647:20251231,20251206,1
625:20251231,20251206,1
124:20251231,20251206,2
661:20251231,20251206,1
506:20251231,20251206,2
M157:20251231,20251206,2
848:20251231,20251206,2
807:20251231,20251206,2
132:20251231,20251206,2
428:20251231,20251206,2
526:20251231,20251206,2
M136:20251231,20251206,2
610:20251231,20251206,1
M125:20251231,20251206,2
805:20251231,20251206,2
120:20251231,20251206,2
105:20251231,20251206,2
627:20251231,20251206,1
M152:20251231,20251206,2
502:20251231,20251206,2
M153:20251231,20251206,2
102:20251231,20251206,2
650:20251231,20251206,1
M130:20251231,20251206,2
645:20251231,20251206,1
408:20251231,20251206,2
615:20251231,20251206,1
137:20251231,20251206,2
M174:20251231,20251206,2
M144:20251231,20251206,2
651:20251231,20251206,1
163:20251231,20251206,2
160:20251231,20251206,2
M169:20251231,20251206,2
162:20251231,20251206,2
171:20251231,20251206,2
126:20251231,20251206,2
M161:20251231,20251206,2
M148:20251231,20251206,2
133:20251231,20251206,2
660:20251231,20251206,1
M128:20251231,20251206,2
176:20251231,20251206,2
M115:20251231,20251206,2
518:20251231,20251206,2
626:20251231,20251206,1
649:20251231,20251206,1
M111:20251231,20251206,2
611:20251231,20251206,1
117:20251231,20251206,2
114:20251231,20251206,2
M132:20251231,20251206,2
M119:20251231,20251206,2
164:20251231,20251206,2
155:20251231,20251206,2
614:20251231,20251206,1
M165:20251231,20251206,2
M112:20251231,20251206,2
107:20251231,20251206,2
M133:20251231,20251206,2
131:20251231,20251206,2
128:20251231,20251206,2
M166:20251231,20251206,2
659:20251231,20251206,1
655:20251231,20251206,1
641:20251231,20251206,1
151:20251231,20251206,2
420:20251231,20251206,2
139:20251231,20251206,2
101:20251231,20251206,2
643:20251231,20251206,1
103:20251231,20251206,2
135:20251231,20251206,2
168:20251231,20251206,2
M162:20251231,20251206,2
M171:20251231,20251206,2
M143:20251231,20251206,2
514:20251231,20251206,2
M109:20251231,20251206,2
632:20251231,20251206,1
417:20251231,20251206,2
149:20251231,20251206,2
652:20251231,20251206,1
424:20251231,20251206,2
M139:20251231,20251206,2
M170:20251231,20251206,2
M163:20251231,20251206,2
820:20251231,20251206,2
158:20251231,20251206,2
654:20251231,20251206,1
416:20251231,20251206,2
166:20251231,20251206,2
M141:20251231,20251206,2
638:20251231,20251206,1
153:20251231,20251206,2
657:20251231,20251206,1
M140:20251231,20251206,2
M131:20251231,20251206,2
658:20251231,20251206,1
630:20251231,20251206,1
M113:20251231,20251206,2
646:20251231,20251206,1
522:20251231,20251206,2
M107:20251231,20251206,2
M120:20251231,20251206,2
152:20251231,20251206,2
M137:20251231,20251206,2
628:20251231,20251206,1
161:20251231,20251206,2
663:20251231,20251206,1
809:20251231,20251206,2
M104:20251231,20251206,2
616:20251231,20251206,1
656:20251231,20251206,1
M117:20251231,20251206,2
169:20251231,20251206,2
668:20251231,20251206,1
M102:20251231,20251206,2
111:20251231,20251206,2
142:20251231,20251206,2
154:20251231,20251206,2
622:20251231,20251206,1
609:20251231,20251206,1
511:20251231,20251206,2
623:20251231,20251206,1
822:20251231,20251206,2
159:20251231,20251206,2
M118:20251231,20251206,2
174:20251231,20251206,2
165:20251231,20251206,2
119:20251231,20251206,2
648:20251231,20251206,1
138:20251231,20251206,2
M114:20251231,20251206,2
136:20251231,20251206,2
134:20251231,20251206,2
115:20251231,20251206,2
612:20251231,20251206,1
116:20251231,20251206,2
606:20251231,20251206,1
113:20251231,20251206,2
109:20251231,20251206,2
620:20251231,20251206,1
172:20251231,20251206,2
122:20251231,20251206,2
148:20251231,20251206,2
147:20251231,20251206,2
M138:20251231,20251206,2
M150:20251231,20251206,2
819:20251231,20251206,2
618:20251231,20251206,1
M135:20251231,20251206,2
510:20251231,20251206,2
M142:20251231,20251206,2
M138:20251231,20251204,2
153:20251231,20251204,1
M123:20251231,20251204,2
641:20251231,20251204,2
145:20251231,20251204,1
502:20251231,20251204,1
663:20251231,20251204,2
M171:20251231,20251204,2
125:20251231,20251204,1
M130:20251231,20251204,2
M135:20251231,20251204,2
635:20251231,20251204,2
M161:20251231,20251204,2
M104:20251231,20251204,2
M105:20251231,20251204,2
622:20251231,20251204,2
173:20251231,20251204,1
M128:20251231,20251204,2
526:20251231,20251204,1
612:20251231,20251204,2
110:20251231,20251204,1
155:20251231,20251204,1
147:20251231,20251204,1
637:20251231,20251204,2
M116:20251231,20251204,2
624:20251231,20251204,2
636:20251231,20251204,2
M165:20251231,20251204,2
642:20251231,20251204,2
103:20251231,20251204,1
130:20251231,20251204,1
621:20251231,20251204,2
152:20251231,20251204,1
M134:20251231,20251204,2
M114:20251231,20251204,2
M141:20251231,20251204,2
848:20251231,20251204,2
634:20251231,20251204,2
653:20251231,20251204,2
131:20251231,20251204,1
519:20251231,20251204,1
112:20251231,20251204,1
117:20251231,20251204,1
M146:20251231,20251204,2
660:20251231,20251204,2
123:20251231,20251204,1
M170:20251231,20251204,2
M142:20251231,20251204,2
425:20251231,20251204,1
151:20251231,20251204,1
M110:20251231,20251204,2
M126:20251231,20251204,2
404:20251231,20251204,1
607:20251231,20251204,2
M137:20251231,20251204,2
662:20251231,20251204,2
611:20251231,20251204,2
121:20251231,20251204,1
409:20251231,20251204,1
603:20251231,20251204,2
M107:20251231,20251204,2
149:20251231,20251204,1
412:20251231,20251204,1
651:20251231,20251204,2
656:20251231,20251204,2
522:20251231,20251204,1
M156:20251231,20251204,2
135:20251231,20251204,1
M115:20251231,20251204,2
M124:20251231,20251204,2
M113:20251231,20251204,2
M132:20251231,20251204,2
408:20251231,20251204,1
614:20251231,20251204,2
104:20251231,20251204,1
M127:20251231,20251204,2
M139:20251231,20251204,2
647:20251231,20251204,2
M131:20251231,20251204,2
640:20251231,20251204,2
176:20251231,20251204,1
136:20251231,20251204,1
M101:20251231,20251204,2
620:20251231,20251204,2
174:20251231,20251204,1
655:20251231,20251204,2
M157:20251231,20251204,2
630:20251231,20251204,2
M149:20251231,20251204,2
503:20251231,20251204,1
M148:20251231,20251204,2
631:20251231,20251204,2
M136:20251231,20251204,2
M108:20251231,20251204,2
638:20251231,20251204,2
M129:20251231,20251204,2
127:20251231,20251204,1
132:20251231,20251204,1
144:20251231,20251204,1
665:20251231,20251204,2
664:20251231,20251204,2
613:20251231,20251204,2
644:20251231,20251204,2
163:20251231,20251204,1
118:20251231,20251204,1
809:20251231,20251204,1
646:20251231,20251204,2
M122:20251231,20251204,2
604:20251231,20251204,2
165:20251231,20251204,1
819:20251231,20251204,2
645:20251231,20251204,2
658:20251231,20251204,2
161:20251231,20251204,1
M140:20251231,20251204,2
167:20251231,20251204,1
523:20251231,20251204,1
115:20251231,20251204,1
628:20251231,20251204,2
M144:20251231,20251204,2
816:20251231,20251204,1
807:20251231,20251204,1
421:20251231,20251204,1
814:20251231,20251204,1
128:20251231,20251204,1
602:20251231,20251204,2
648:20251231,20251204,2
405:20251231,20251204,1
639:20251231,20251204,2
171:20251231,20251204,1
507:20251231,20251204,1
M119:20251231,20251204,2
126:20251231,20251204,1
518:20251231,20251204,1
107:20251231,20251204,1
M151:20251231,20251204,2
122:20251231,20251204,1
M143:20251231,20251204,2
629:20251231,20251204,2
420:20251231,20251204,1
401:20251231,20251204,1
609:20251231,20251204,2
M166:20251231,20251204,2
137:20251231,20251204,1
M153:20251231,20251204,2
150:20251231,20251204,1
M150:20251231,20251204,2
652:20251231,20251204,2
M109:20251231,20251204,2
617:20251231,20251204,2
M112:20251231,20251204,2
M154:20251231,20251204,2
605:20251231,20251204,2
424:20251231,20251204,1
805:20251231,20251204,1
111:20251231,20251204,1
164:20251231,20251204,1
840:20251231,20251204,2
M103:20251231,20251204,2
142:20251231,20251204,1
527:20251231,20251204,1
515:20251231,20251204,1
657:20251231,20251204,2
140:20251231,20251204,1
429:20251231,20251204,1
119:20251231,20251204,1
M155:20251231,20251204,2
M118:20251231,20251204,2
633:20251231,20251204,2
M102:20251231,20251204,2
606:20251231,20251204,2
156:20251231,20251204,1
511:20251231,20251204,1
416:20251231,20251204,1
623:20251231,20251204,2
M160:20251231,20251204,2
M111:20251231,20251204,2
811:20251231,20251204,1
M158:20251231,20251204,2
M120:20251231,20251204,2
141:20251231,20251204,1
124:20251231,20251204,1
M174:20251231,20251204,2
514:20251231,20251204,1
820:20251231,20251204,1
159:20251231,20251204,1
146:20251231,20251204,1
116:20251231,20251204,1
129:20251231,20251204,1
154:20251231,20251204,1
608:20251231,20251204,2
105:20251231,20251204,1
166:20251231,20251204,1
654:20251231,20251204,2
M163:20251231,20251204,2
172:20251231,20251204,1
413:20251231,20251204,1
169:20251231,20251204,1
M167:20251231,20251204,2
M133:20251231,20251204,2
102:20251231,20251204,1
157:20251231,20251204,1
114:20251231,20251204,1
134:20251231,20251204,1
428:20251231,20251204,1
650:20251231,20251204,2
417:20251231,20251204,1
158:20251231,20251204,1
133:20251231,20251204,1
M117:20251231,20251204,2
120:20251231,20251204,1
M164:20251231,20251204,2
170:20251231,20251204,1
M145:20251231,20251204,2
825:20251231,20251204,2
M169:20251231,20251204,2
618:20251231,20251204,2
101:20251231,20251204,1
M168:20251231,20251204,2
M125:20251231,20251204,2
143:20251231,20251204,1
510:20251231,20251204,1
109:20251231,20251204,1
M172:20251231,20251204,2
M173:20251231,20251204,2
627:20251231,20251204,2
M147:20251231,20251204,2
M159:20251231,20251204,2
610:20251231,20251204,2
162:20251231,20251204,1
148:20251231,20251204,1
616:20251231,20251204,2
619:20251231,20251204,2
139:20251231,20251204,1
668:20251231,20251204,2
822:20251231,20251204,1
M121:20251231,20251204,2
138:20251231,20251204,1
659:20251231,20251204,2
160:20251231,20251204,1
106:20251231,20251204,1
625:20251231,20251204,2
643:20251231,20251204,2
632:20251231,20251204,2
M152:20251231,20251204,2
506:20251231,20251204,1
615:20251231,20251204,2
626:20251231,20251204,2
168:20251231,20251204,1
661:20251231,20251204,2
649:20251231,20251204,2
M106:20251231,20251204,2
M162:20251231,20251204,2
601:20251231,20251204,2
113:20251231,20251204,1
108:20251231,20251204,1
M176:20251231,20251204,2
642:20251231,20251205,2
103:20251231,20251205,1
130:20251231,20251205,1
621:20251231,20251205,2
152:20251231,20251205,1
M134:20251231,20251205,2
M114:20251231,20251205,2
M141:20251231,20251205,2
848:20251231,20251205,2
634:20251231,20251205,2
653:20251231,20251205,2
131:20251231,20251205,1
519:20251231,20251205,1
112:20251231,20251205,1
117:20251231,20251205,1
M146:20251231,20251205,2
123:20251231,20251205,1
660:20251231,20251205,2
M170:20251231,20251205,2
M142:20251231,20251205,2
425:20251231,20251205,1
151:20251231,20251205,1
M110:20251231,20251205,2
M126:20251231,20251205,2
404:20251231,20251205,1
607:20251231,20251205,2
M137:20251231,20251205,2
662:20251231,20251205,2
611:20251231,20251205,2
121:20251231,20251205,1
409:20251231,20251205,1
603:20251231,20251205,2
M107:20251231,20251205,2
149:20251231,20251205,1
651:20251231,20251205,2
656:20251231,20251205,2
522:20251231,20251205,1
412:20251231,20251205,1
M156:20251231,20251205,2
135:20251231,20251205,1
M115:20251231,20251205,2
M124:20251231,20251205,2
M113:20251231,20251205,2
M132:20251231,20251205,2
408:20251231,20251205,1
614:20251231,20251205,2
104:20251231,20251205,1
M127:20251231,20251205,2
647:20251231,20251205,2
M139:20251231,20251205,2
M131:20251231,20251205,2
640:20251231,20251205,2
176:20251231,20251205,1
136:20251231,20251205,1
M101:20251231,20251205,2
620:20251231,20251205,2
174:20251231,20251205,1
655:20251231,20251205,2
M157:20251231,20251205,2
630:20251231,20251205,2
M149:20251231,20251205,2
503:20251231,20251205,1
M148:20251231,20251205,2
631:20251231,20251205,2
M136:20251231,20251205,2
M108:20251231,20251205,2
638:20251231,20251205,2
M129:20251231,20251205,2
127:20251231,20251205,1
132:20251231,20251205,1
144:20251231,20251205,1
665:20251231,20251205,2
664:20251231,20251205,2
644:20251231,20251205,2
613:20251231,20251205,2
163:20251231,20251205,1
118:20251231,20251205,1
809:20251231,20251205,1
646:20251231,20251205,2
M122:20251231,20251205,2
165:20251231,20251205,1
819:20251231,20251205,2
645:20251231,20251205,2
604:20251231,20251205,2
161:20251231,20251205,1
658:20251231,20251205,2
M140:20251231,20251205,2
167:20251231,20251205,1
523:20251231,20251205,1
115:20251231,20251205,1
628:20251231,20251205,2
M144:20251231,20251205,2
816:20251231,20251205,1
807:20251231,20251205,1
814:20251231,20251205,1
128:20251231,20251205,1
602:20251231,20251205,2
648:20251231,20251205,2
405:20251231,20251205,1
421:20251231,20251205,1
171:20251231,20251205,1
507:20251231,20251205,1
M119:20251231,20251205,2
639:20251231,20251205,2
126:20251231,20251205,1
518:20251231,20251205,1
107:20251231,20251205,1
M151:20251231,20251205,2
122:20251231,20251205,1
M143:20251231,20251205,2
629:20251231,20251205,2
401:20251231,20251205,1
609:20251231,20251205,2
M166:20251231,20251205,2
420:20251231,20251205,1
137:20251231,20251205,1
M153:20251231,20251205,2
150:20251231,20251205,1
M150:20251231,20251205,2
652:20251231,20251205,2
M109:20251231,20251205,2
617:20251231,20251205,2
M112:20251231,20251205,2
M154:20251231,20251205,2
605:20251231,20251205,2
424:20251231,20251205,1
805:20251231,20251205,1
111:20251231,20251205,1
164:20251231,20251205,1
840:20251231,20251205,2
M103:20251231,20251205,2
142:20251231,20251205,1
527:20251231,20251205,1
657:20251231,20251205,2
140:20251231,20251205,1
429:20251231,20251205,1
515:20251231,20251205,1
119:20251231,20251205,1
M155:20251231,20251205,2
M118:20251231,20251205,2
633:20251231,20251205,2
M102:20251231,20251205,2
606:20251231,20251205,2
156:20251231,20251205,1
511:20251231,20251205,1
416:20251231,20251205,1
623:20251231,20251205,2
M160:20251231,20251205,2
M111:20251231,20251205,2
811:20251231,20251205,1
M158:20251231,20251205,2
M120:20251231,20251205,2
141:20251231,20251205,1
124:20251231,20251205,1
M174:20251231,20251205,2
514:20251231,20251205,1
820:20251231,20251205,1
159:20251231,20251205,1
146:20251231,20251205,1
116:20251231,20251205,1
154:20251231,20251205,1
129:20251231,20251205,1
608:20251231,20251205,2
105:20251231,20251205,1
166:20251231,20251205,1
654:20251231,20251205,2
M163:20251231,20251205,2
172:20251231,20251205,1
413:20251231,20251205,1
169:20251231,20251205,1
M167:20251231,20251205,2
M133:20251231,20251205,2
102:20251231,20251205,1
157:20251231,20251205,1
114:20251231,20251205,1
134:20251231,20251205,1
428:20251231,20251205,1
650:20251231,20251205,2
417:20251231,20251205,1
158:20251231,20251205,1
133:20251231,20251205,1
M117:20251231,20251205,2
120:20251231,20251205,1
M164:20251231,20251205,2
170:20251231,20251205,1
825:20251231,20251205,2
M169:20251231,20251205,2
M145:20251231,20251205,2
618:20251231,20251205,2
101:20251231,20251205,1
M168:20251231,20251205,2
M125:20251231,20251205,2
143:20251231,20251205,1
510:20251231,20251205,1
109:20251231,20251205,1
M172:20251231,20251205,2
M173:20251231,20251205,2
627:20251231,20251205,2
M147:20251231,20251205,2
M159:20251231,20251205,2
610:20251231,20251205,2
162:20251231,20251205,1
148:20251231,20251205,1
616:20251231,20251205,2
619:20251231,20251205,2
139:20251231,20251205,1
668:20251231,20251205,2
822:20251231,20251205,1
M121:20251231,20251205,2
138:20251231,20251205,1
659:20251231,20251205,2
160:20251231,20251205,1
106:20251231,20251205,1
625:20251231,20251205,2
643:20251231,20251205,2
M152:20251231,20251205,2
632:20251231,20251205,2
506:20251231,20251205,1
615:20251231,20251205,2
626:20251231,20251205,2
168:20251231,20251205,1
661:20251231,20251205,2
649:20251231,20251205,2
M106:20251231,20251205,2
M162:20251231,20251205,2
113:20251231,20251205,1
108:20251231,20251205,1
M176:20251231,20251205,2
601:20251231,20251205,2
M138:20251231,20251205,2
153:20251231,20251205,1
M123:20251231,20251205,2
641:20251231,20251205,2
145:20251231,20251205,1
502:20251231,20251205,1
663:20251231,20251205,2
M171:20251231,20251205,2
125:20251231,20251205,1
M130:20251231,20251205,2
M135:20251231,20251205,2
635:20251231,20251205,2
M161:20251231,20251205,2
622:20251231,20251205,2
M104:20251231,20251205,2
M105:20251231,20251205,2
173:20251231,20251205,1
M128:20251231,20251205,2
526:20251231,20251205,1
612:20251231,20251205,2
110:20251231,20251205,1
155:20251231,20251205,1
147:20251231,20251205,1
637:20251231,20251205,2
M116:20251231,20251205,2
624:20251231,20251205,2
636:20251231,20251205,2
M165:20251231,20251205,2
628:20251231,20251203,2
123:20251231,20251203,1
M129:20251231,20251203,2
404:20251231,20251203,1
652:20251231,20251203,2
M118:20251231,20251203,2
M147:20251231,20251203,2
616:20251231,20251203,2
117:20251231,20251203,1
126:20251231,20251203,1
