service_id,date,exception_type
162:20250922,20250912,1
122:20250922,20250912,1
124:20250922,20250912,1
628:20250922,20250912,2
154:20250922,20250912,1
622:20250922,20250912,2
101:20250922,20250912,1
144:20250922,20250912,1
409:20250922,20250912,1
106:20250922,20250912,1
105:20250922,20250912,1
118:20250922,20250912,1
110:20250922,20250912,1
104:20250922,20250912,1
143:20250922,20250912,1
421:20250922,20250912,1
116:20250922,20250912,1
805:20250922,20250912,1
660:20250922,20250912,2
627:20250922,20250912,2
655:20250922,20250912,2
608:20250922,20250912,2
643:20250922,20250912,2
136:20250922,20250912,1
138:20250922,20250912,1
401:20250922,20250912,1
142:20250922,20250912,1
126:20250922,20250912,1
646:20250922,20250912,2
606:20250922,20250912,2
424:20250922,20250912,1
174:20250922,20250912,1
637:20250922,20250912,2
515:20250922,20250912,1
820:20250922,20250912,1
663:20250922,20250912,2
664:20250922,20250912,2
120:20250922,20250912,1
428:20250922,20250912,1
412:20250922,20250912,1
809:20250922,20250912,1
148:20250922,20250912,1
429:20250922,20250912,1
648:20250922,20250912,2
164:20250922,20250912,1
128:20250922,20250912,1
630:20250922,20250912,2
625:20250922,20250912,2
656:20250922,20250912,2
523:20250922,20250912,1
133:20250922,20250912,1
503:20250922,20250912,1
404:20250922,20250912,1
114:20250922,20250912,1
659:20250922,20250912,2
631:20250922,20250912,2
111:20250922,20250912,1
816:20250922,20250912,1
112:20250922,20250912,1
652:20250922,20250912,2
147:20250922,20250912,1
614:20250922,20250912,2
613:20250922,20250912,2
612:20250922,20250912,2
168:20250922,20250912,1
626:20250922,20250912,2
610:20250922,20250913,1
146:20250922,20250913,2
507:20250922,20250913,2
641:20250922,20250913,1
518:20250922,20250913,2
649:20250922,20250913,1
633:20250922,20250913,1
162:20250922,20250913,2
122:20250922,20250913,2
124:20250922,20250913,2
622:20250922,20250913,1
628:20250922,20250913,1
154:20250922,20250913,2
409:20250922,20250913,2
101:20250922,20250913,2
144:20250922,20250913,2
105:20250922,20250913,2
118:20250922,20250913,2
106:20250922,20250913,2
110:20250922,20250913,2
104:20250922,20250913,2
143:20250922,20250913,2
421:20250922,20250913,2
116:20250922,20250913,2
805:20250922,20250913,2
660:20250922,20250913,1
655:20250922,20250913,1
608:20250922,20250913,1
643:20250922,20250913,1
627:20250922,20250913,1
136:20250922,20250913,2
138:20250922,20250913,2
401:20250922,20250913,2
126:20250922,20250913,2
646:20250922,20250913,1
142:20250922,20250913,2
606:20250922,20250913,1
424:20250922,20250913,2
174:20250922,20250913,2
637:20250922,20250913,1
515:20250922,20250913,2
820:20250922,20250913,2
664:20250922,20250913,1
663:20250922,20250913,1
120:20250922,20250913,2
428:20250922,20250913,2
809:20250922,20250913,2
148:20250922,20250913,2
412:20250922,20250913,2
429:20250922,20250913,2
630:20250922,20250913,1
648:20250922,20250913,1
164:20250922,20250913,2
128:20250922,20250913,2
656:20250922,20250913,1
625:20250922,20250913,1
133:20250922,20250913,2
523:20250922,20250913,2
503:20250922,20250913,2
114:20250922,20250913,2
404:20250922,20250913,2
659:20250922,20250913,1
631:20250922,20250913,1
816:20250922,20250913,2
111:20250922,20250913,2
112:20250922,20250913,2
652:20250922,20250913,1
614:20250922,20250913,1
613:20250922,20250913,1
147:20250922,20250913,2
612:20250922,20250913,1
168:20250922,20250913,2
626:20250922,20250913,1
607:20250922,20250913,1
159:20250922,20250913,2
170:20250922,20250913,2
811:20250922,20250913,2
645:20250922,20250913,1
108:20250922,20250913,2
150:20250922,20250913,2
617:20250922,20250913,1
604:20250922,20250913,1
107:20250922,20250913,2
171:20250922,20250913,2
632:20250922,20250913,1
420:20250922,20250913,2
638:20250922,20250913,1
405:20250922,20250913,2
135:20250922,20250913,2
145:20250922,20250913,2
161:20250922,20250913,2
621:20250922,20250913,1
121:20250922,20250913,2
417:20250922,20250913,2
176:20250922,20250913,2
130:20250922,20250913,2
519:20250922,20250913,2
665:20250922,20250913,1
511:20250922,20250913,2
416:20250922,20250913,2
140:20250922,20250913,2
117:20250922,20250913,2
167:20250922,20250913,2
651:20250922,20250913,1
173:20250922,20250913,2
650:20250922,20250913,1
152:20250922,20250913,2
654:20250922,20250913,1
139:20250922,20250913,2
119:20250922,20250913,2
109:20250922,20250913,2
165:20250922,20250913,2
172:20250922,20250913,2
129:20250922,20250913,2
155:20250922,20250913,2
103:20250922,20250913,2
616:20250922,20250913,1
134:20250922,20250913,2
425:20250922,20250913,2
526:20250922,20250913,2
156:20250922,20250913,2
502:20250922,20250913,2
618:20250922,20250913,1
522:20250922,20250913,2
160:20250922,20250913,2
158:20250922,20250913,2
527:20250922,20250913,2
151:20250922,20250913,2
642:20250922,20250913,1
153:20250922,20250913,2
653:20250922,20250913,1
605:20250922,20250913,1
822:20250922,20250913,2
639:20250922,20250913,1
620:20250922,20250913,1
657:20250922,20250913,1
602:20250922,20250913,1
629:20250922,20250913,1
807:20250922,20250913,2
166:20250922,20250913,2
113:20250922,20250913,2
514:20250922,20250913,2
636:20250922,20250913,1
615:20250922,20250913,1
662:20250922,20250913,1
102:20250922,20250913,2
644:20250922,20250913,1
123:20250922,20250913,2
601:20250922,20250913,1
634:20250922,20250913,1
647:20250922,20250913,1
413:20250922,20250913,2
141:20250922,20250913,2
640:20250922,20250913,1
668:20250922,20250913,1
163:20250922,20250913,2
125:20250922,20250913,2
510:20250922,20250913,2
619:20250922,20250913,1
658:20250922,20250913,1
132:20250922,20250913,2
623:20250922,20250913,1
814:20250922,20250913,2
127:20250922,20250913,2
603:20250922,20250913,1
661:20250922,20250913,1
137:20250922,20250913,2
624:20250922,20250913,1
506:20250922,20250913,2
169:20250922,20250913,2
157:20250922,20250913,2
131:20250922,20250913,2
115:20250922,20250913,2
408:20250922,20250913,2
635:20250922,20250913,1
609:20250922,20250913,1
149:20250922,20250913,2
611:20250922,20250913,1
628:20250922,20250905,2
640:20250922,20250905,2
660:20250922,20250905,2
163:20250922,20250905,1
605:20250922,20250905,2
151:20250922,20250905,1
113:20250922,20250905,1
155:20250922,20250905,1
101:20250922,20250905,1
822:20250922,20250905,1
105:20250922,20250905,1
405:20250922,20250905,1
121:20250922,20250905,1
169:20250922,20250905,1
138:20250922,20250905,1
609:20250922,20250905,2
648:20250922,20250905,2
631:20250922,20250905,2
173:20250922,20250905,1
615:20250922,20250905,2
627:20250922,20250905,2
166:20250922,20250905,1
620:20250922,20250905,2
618:20250922,20250905,2
157:20250922,20250905,1
607:20250922,20250905,2
147:20250922,20250905,1
650:20250922,20250905,2
408:20250922,20250905,1
109:20250922,20250905,1
518:20250922,20250905,1
152:20250922,20250905,1
144:20250922,20250905,1
610:20250922,20250905,2
634:20250922,20250905,2
668:20250922,20250905,2
404:20250922,20250905,1
522:20250922,20250905,1
132:20250922,20250905,1
514:20250922,20250905,1
116:20250922,20250905,1
604:20250922,20250905,2
626:20250922,20250905,2
811:20250922,20250905,1
816:20250922,20250905,1
606:20250922,20250905,2
655:20250922,20250905,2
160:20250922,20250905,1
168:20250922,20250905,1
167:20250922,20250905,1
133:20250922,20250905,1
108:20250922,20250905,1
632:20250922,20250905,2
629:20250922,20250905,2
428:20250922,20250905,1
805:20250922,20250905,1
401:20250922,20250905,1
131:20250922,20250905,1
143:20250922,20250905,1
511:20250922,20250905,1
656:20250922,20250905,2
649:20250922,20250905,2
642:20250922,20250905,2
130:20250922,20250905,1
117:20250922,20250905,1
623:20250922,20250905,2
662:20250922,20250905,2
154:20250922,20250905,1
653:20250922,20250905,2
644:20250922,20250905,2
172:20250922,20250905,1
146:20250922,20250905,1
421:20250922,20250905,1
820:20250922,20250905,1
150:20250922,20250905,1
106:20250922,20250905,1
652:20250922,20250905,2
424:20250922,20250905,1
639:20250922,20250905,2
162:20250922,20250905,1
120:20250922,20250905,1
659:20250922,20250905,2
616:20250922,20250905,2
814:20250922,20250905,1
416:20250922,20250905,1
425:20250922,20250905,1
129:20250922,20250905,1
176:20250922,20250905,1
140:20250922,20250905,1
134:20250922,20250905,1
527:20250922,20250905,1
141:20250922,20250905,1
663:20250922,20250905,2
124:20250922,20250905,1
158:20250922,20250905,1
519:20250922,20250905,1
608:20250922,20250905,2
624:20250922,20250905,2
103:20250922,20250905,1
136:20250922,20250905,1
174:20250922,20250905,1
601:20250922,20250905,2
114:20250922,20250905,1
625:20250922,20250905,2
156:20250922,20250905,1
412:20250922,20250905,1
526:20250922,20250905,1
630:20250922,20250905,2
523:20250922,20250905,1
614:20250922,20250905,2
107:20250922,20250905,1
622:20250922,20250905,2
118:20250922,20250905,1
643:20250922,20250905,2
119:20250922,20250905,1
621:20250922,20250905,2
420:20250922,20250905,1
417:20250922,20250905,1
165:20250922,20250905,1
142:20250922,20250905,1
128:20250922,20250905,1
139:20250922,20250905,1
104:20250922,20250905,1
647:20250922,20250905,2
658:20250922,20250905,2
651:20250922,20250905,2
126:20250922,20250905,1
123:20250922,20250905,1
809:20250922,20250905,1
635:20250922,20250905,2
602:20250922,20250905,2
125:20250922,20250905,1
159:20250922,20250905,1
654:20250922,20250905,2
638:20250922,20250905,2
409:20250922,20250905,1
115:20250922,20250905,1
503:20250922,20250905,1
127:20250922,20250905,1
515:20250922,20250905,1
611:20250922,20250905,2
636:20250922,20250905,2
171:20250922,20250905,1
617:20250922,20250905,2
148:20250922,20250905,1
502:20250922,20250905,1
619:20250922,20250905,2
149:20250922,20250905,1
633:20250922,20250905,2
657:20250922,20250905,2
153:20250922,20250905,1
135:20250922,20250905,1
613:20250922,20250905,2
661:20250922,20250905,2
645:20250922,20250905,2
413:20250922,20250905,1
807:20250922,20250905,1
665:20250922,20250905,2
164:20250922,20250905,1
111:20250922,20250905,1
145:20250922,20250905,1
646:20250922,20250905,2
137:20250922,20250905,1
110:20250922,20250905,1
641:20250922,20250905,2
161:20250922,20250905,1
102:20250922,20250905,1
637:20250922,20250905,2
664:20250922,20250905,2
510:20250922,20250905,1
170:20250922,20250905,1
112:20250922,20250905,1
506:20250922,20250905,1
612:20250922,20250905,2
603:20250922,20250905,2
429:20250922,20250905,1
122:20250922,20250905,1
507:20250922,20250905,1
144:20250922,20250906,2
634:20250922,20250906,1
610:20250922,20250906,1
668:20250922,20250906,1
404:20250922,20250906,2
522:20250922,20250906,2
132:20250922,20250906,2
514:20250922,20250906,2
604:20250922,20250906,1
116:20250922,20250906,2
626:20250922,20250906,1
811:20250922,20250906,2
816:20250922,20250906,2
655:20250922,20250906,1
606:20250922,20250906,1
168:20250922,20250906,2
160:20250922,20250906,2
167:20250922,20250906,2
133:20250922,20250906,2
108:20250922,20250906,2
629:20250922,20250906,1
632:20250922,20250906,1
805:20250922,20250906,2
428:20250922,20250906,2
401:20250922,20250906,2
131:20250922,20250906,2
143:20250922,20250906,2
511:20250922,20250906,2
656:20250922,20250906,1
649:20250922,20250906,1
642:20250922,20250906,1
662:20250922,20250906,1
130:20250922,20250906,2
117:20250922,20250906,2
623:20250922,20250906,1
154:20250922,20250906,2
653:20250922,20250906,1
644:20250922,20250906,1
421:20250922,20250906,2
172:20250922,20250906,2
146:20250922,20250906,2
820:20250922,20250906,2
106:20250922,20250906,2
150:20250922,20250906,2
652:20250922,20250906,1
424:20250922,20250906,2
162:20250922,20250906,2
120:20250922,20250906,2
659:20250922,20250906,1
616:20250922,20250906,1
639:20250922,20250906,1
425:20250922,20250906,2
129:20250922,20250906,2
814:20250922,20250906,2
416:20250922,20250906,2
140:20250922,20250906,2
176:20250922,20250906,2
134:20250922,20250906,2
527:20250922,20250906,2
141:20250922,20250906,2
124:20250922,20250906,2
158:20250922,20250906,2
519:20250922,20250906,2
663:20250922,20250906,1
103:20250922,20250906,2
136:20250922,20250906,2
608:20250922,20250906,1
624:20250922,20250906,1
174:20250922,20250906,2
601:20250922,20250906,1
114:20250922,20250906,2
625:20250922,20250906,1
156:20250922,20250906,2
412:20250922,20250906,2
526:20250922,20250906,2
614:20250922,20250906,1
107:20250922,20250906,2
622:20250922,20250906,1
630:20250922,20250906,1
523:20250922,20250906,2
118:20250922,20250906,2
643:20250922,20250906,1
119:20250922,20250906,2
621:20250922,20250906,1
420:20250922,20250906,2
417:20250922,20250906,2
165:20250922,20250906,2
128:20250922,20250906,2
142:20250922,20250906,2
139:20250922,20250906,2
647:20250922,20250906,1
658:20250922,20250906,1
651:20250922,20250906,1
104:20250922,20250906,2
126:20250922,20250906,2
123:20250922,20250906,2
809:20250922,20250906,2
635:20250922,20250906,1
602:20250922,20250906,1
125:20250922,20250906,2
159:20250922,20250906,2
654:20250922,20250906,1
638:20250922,20250906,1
409:20250922,20250906,2
115:20250922,20250906,2
503:20250922,20250906,2
127:20250922,20250906,2
515:20250922,20250906,2
611:20250922,20250906,1
171:20250922,20250906,2
617:20250922,20250906,1
636:20250922,20250906,1
619:20250922,20250906,1
148:20250922,20250906,2
502:20250922,20250906,2
149:20250922,20250906,2
613:20250922,20250906,1
661:20250922,20250906,1
633:20250922,20250906,1
657:20250922,20250906,1
153:20250922,20250906,2
135:20250922,20250906,2
645:20250922,20250906,1
413:20250922,20250906,2
807:20250922,20250906,2
665:20250922,20250906,1
145:20250922,20250906,2
164:20250922,20250906,2
111:20250922,20250906,2
646:20250922,20250906,1
110:20250922,20250906,2
137:20250922,20250906,2
641:20250922,20250906,1
161:20250922,20250906,2
102:20250922,20250906,2
637:20250922,20250906,1
510:20250922,20250906,2
664:20250922,20250906,1
170:20250922,20250906,2
612:20250922,20250906,1
112:20250922,20250906,2
506:20250922,20250906,2
603:20250922,20250906,1
429:20250922,20250906,2
507:20250922,20250906,2
122:20250922,20250906,2
628:20250922,20250906,1
640:20250922,20250906,1
660:20250922,20250906,1
163:20250922,20250906,2
605:20250922,20250906,1
113:20250922,20250906,2
155:20250922,20250906,2
151:20250922,20250906,2
101:20250922,20250906,2
822:20250922,20250906,2
105:20250922,20250906,2
121:20250922,20250906,2
405:20250922,20250906,2
169:20250922,20250906,2
138:20250922,20250906,2
609:20250922,20250906,1
648:20250922,20250906,1
173:20250922,20250906,2
631:20250922,20250906,1
627:20250922,20250906,1
166:20250922,20250906,2
615:20250922,20250906,1
157:20250922,20250906,2
607:20250922,20250906,1
147:20250922,20250906,2
620:20250922,20250906,1
618:20250922,20250906,1
408:20250922,20250906,2
650:20250922,20250906,1
518:20250922,20250906,2
109:20250922,20250906,2
152:20250922,20250906,2
102:20250922,20250907,2
161:20250922,20250907,2
637:20250922,20250907,1
664:20250922,20250907,1
510:20250922,20250907,2
170:20250922,20250907,2
112:20250922,20250907,2
506:20250922,20250907,2
612:20250922,20250907,1
603:20250922,20250907,1
429:20250922,20250907,2
122:20250922,20250907,2
507:20250922,20250907,2
628:20250922,20250907,1
640:20250922,20250907,1
660:20250922,20250907,1
163:20250922,20250907,2
605:20250922,20250907,1
113:20250922,20250907,2
155:20250922,20250907,2
151:20250922,20250907,2
101:20250922,20250907,2
822:20250922,20250907,2
105:20250922,20250907,2
405:20250922,20250907,2
121:20250922,20250907,2
169:20250922,20250907,2
138:20250922,20250907,2
609:20250922,20250907,1
648:20250922,20250907,1
631:20250922,20250907,1
173:20250922,20250907,2
627:20250922,20250907,1
166:20250922,20250907,2
615:20250922,20250907,1
620:20250922,20250907,1
618:20250922,20250907,1
157:20250922,20250907,2
607:20250922,20250907,1
147:20250922,20250907,2
650:20250922,20250907,1
408:20250922,20250907,2
109:20250922,20250907,2
518:20250922,20250907,2
152:20250922,20250907,2
144:20250922,20250907,2
610:20250922,20250907,1
634:20250922,20250907,1
668:20250922,20250907,1
404:20250922,20250907,2
522:20250922,20250907,2
132:20250922,20250907,2
514:20250922,20250907,2
116:20250922,20250907,2
604:20250922,20250907,1
626:20250922,20250907,1
811:20250922,20250907,2
816:20250922,20250907,2
606:20250922,20250907,1
655:20250922,20250907,1
168:20250922,20250907,2
160:20250922,20250907,2
167:20250922,20250907,2
133:20250922,20250907,2
108:20250922,20250907,2
632:20250922,20250907,1
629:20250922,20250907,1
428:20250922,20250907,2
805:20250922,20250907,2
401:20250922,20250907,2
131:20250922,20250907,2
143:20250922,20250907,2
511:20250922,20250907,2
656:20250922,20250907,1
649:20250922,20250907,1
642:20250922,20250907,1
117:20250922,20250907,2
623:20250922,20250907,1
662:20250922,20250907,1
130:20250922,20250907,2
154:20250922,20250907,2
653:20250922,20250907,1
644:20250922,20250907,1
172:20250922,20250907,2
146:20250922,20250907,2
421:20250922,20250907,2
820:20250922,20250907,2
106:20250922,20250907,2
150:20250922,20250907,2
652:20250922,20250907,1
424:20250922,20250907,2
639:20250922,20250907,1
162:20250922,20250907,2
120:20250922,20250907,2
659:20250922,20250907,1
616:20250922,20250907,1
416:20250922,20250907,2
425:20250922,20250907,2
129:20250922,20250907,2
814:20250922,20250907,2
176:20250922,20250907,2
140:20250922,20250907,2
134:20250922,20250907,2
527:20250922,20250907,2
141:20250922,20250907,2
663:20250922,20250907,1
124:20250922,20250907,2
158:20250922,20250907,2
519:20250922,20250907,2
624:20250922,20250907,1
103:20250922,20250907,2
136:20250922,20250907,2
608:20250922,20250907,1
174:20250922,20250907,2
601:20250922,20250907,1
114:20250922,20250907,2
625:20250922,20250907,1
156:20250922,20250907,2
412:20250922,20250907,2
526:20250922,20250907,2
523:20250922,20250907,2
614:20250922,20250907,1
107:20250922,20250907,2
622:20250922,20250907,1
630:20250922,20250907,1
118:20250922,20250907,2
643:20250922,20250907,1
119:20250922,20250907,2
621:20250922,20250907,1
420:20250922,20250907,2
417:20250922,20250907,2
165:20250922,20250907,2
142:20250922,20250907,2
128:20250922,20250907,2
139:20250922,20250907,2
647:20250922,20250907,1
658:20250922,20250907,1
651:20250922,20250907,1
104:20250922,20250907,2
126:20250922,20250907,2
123:20250922,20250907,2
809:20250922,20250907,2
635:20250922,20250907,1
602:20250922,20250907,1
125:20250922,20250907,2
159:20250922,20250907,2
654:20250922,20250907,1
638:20250922,20250907,1
409:20250922,20250907,2
115:20250922,20250907,2
127:20250922,20250907,2
503:20250922,20250907,2
515:20250922,20250907,2
611:20250922,20250907,1
171:20250922,20250907,2
617:20250922,20250907,1
636:20250922,20250907,1
148:20250922,20250907,2
502:20250922,20250907,2
619:20250922,20250907,1
149:20250922,20250907,2
657:20250922,20250907,1
153:20250922,20250907,2
135:20250922,20250907,2
613:20250922,20250907,1
661:20250922,20250907,1
633:20250922,20250907,1
645:20250922,20250907,1
413:20250922,20250907,2
807:20250922,20250907,2
665:20250922,20250907,1
111:20250922,20250907,2
145:20250922,20250907,2
164:20250922,20250907,2
646:20250922,20250907,1
137:20250922,20250907,2
110:20250922,20250907,2
641:20250922,20250907,1
144:20250922,20250908,1
634:20250922,20250908,2
610:20250922,20250908,2
668:20250922,20250908,2
404:20250922,20250908,1
522:20250922,20250908,1
132:20250922,20250908,1
514:20250922,20250908,1
604:20250922,20250908,2
116:20250922,20250908,1
626:20250922,20250908,2
811:20250922,20250908,1
816:20250922,20250908,1
606:20250922,20250908,2
655:20250922,20250908,2
168:20250922,20250908,1
160:20250922,20250908,1
167:20250922,20250908,1
133:20250922,20250908,1
108:20250922,20250908,1
629:20250922,20250908,2
632:20250922,20250908,2
805:20250922,20250908,1
428:20250922,20250908,1
401:20250922,20250908,1
131:20250922,20250908,1
511:20250922,20250908,1
143:20250922,20250908,1
656:20250922,20250908,2
649:20250922,20250908,2
642:20250922,20250908,2
662:20250922,20250908,2
130:20250922,20250908,1
117:20250922,20250908,1
623:20250922,20250908,2
653:20250922,20250908,2
154:20250922,20250908,1
644:20250922,20250908,2
421:20250922,20250908,1
172:20250922,20250908,1
146:20250922,20250908,1
820:20250922,20250908,1
106:20250922,20250908,1
150:20250922,20250908,1
652:20250922,20250908,2
424:20250922,20250908,1
120:20250922,20250908,1
659:20250922,20250908,2
616:20250922,20250908,2
639:20250922,20250908,2
162:20250922,20250908,1
425:20250922,20250908,1
129:20250922,20250908,1
814:20250922,20250908,1
416:20250922,20250908,1
176:20250922,20250908,1
140:20250922,20250908,1
134:20250922,20250908,1
527:20250922,20250908,1
141:20250922,20250908,1
519:20250922,20250908,1
663:20250922,20250908,2
124:20250922,20250908,1
158:20250922,20250908,1
103:20250922,20250908,1
136:20250922,20250908,1
608:20250922,20250908,2
624:20250922,20250908,2
174:20250922,20250908,1
601:20250922,20250908,2
114:20250922,20250908,1
625:20250922,20250908,2
156:20250922,20250908,1
412:20250922,20250908,1
526:20250922,20250908,1
107:20250922,20250908,1
622:20250922,20250908,2
630:20250922,20250908,2
523:20250922,20250908,1
614:20250922,20250908,2
118:20250922,20250908,1
643:20250922,20250908,2
119:20250922,20250908,1
621:20250922,20250908,2
420:20250922,20250908,1
417:20250922,20250908,1
165:20250922,20250908,1
128:20250922,20250908,1
142:20250922,20250908,1
139:20250922,20250908,1
647:20250922,20250908,2
658:20250922,20250908,2
651:20250922,20250908,2
104:20250922,20250908,1
126:20250922,20250908,1
809:20250922,20250908,1
635:20250922,20250908,2
123:20250922,20250908,1
602:20250922,20250908,2
125:20250922,20250908,1
159:20250922,20250908,1
654:20250922,20250908,2
638:20250922,20250908,2
409:20250922,20250908,1
115:20250922,20250908,1
503:20250922,20250908,1
127:20250922,20250908,1
515:20250922,20250908,1
611:20250922,20250908,2
171:20250922,20250908,1
617:20250922,20250908,2
636:20250922,20250908,2
619:20250922,20250908,2
148:20250922,20250908,1
502:20250922,20250908,1
149:20250922,20250908,1
613:20250922,20250908,2
661:20250922,20250908,2
633:20250922,20250908,2
657:20250922,20250908,2
153:20250922,20250908,1
135:20250922,20250908,1
645:20250922,20250908,2
413:20250922,20250908,1
807:20250922,20250908,1
665:20250922,20250908,2
145:20250922,20250908,1
164:20250922,20250908,1
111:20250922,20250908,1
646:20250922,20250908,2
110:20250922,20250908,1
137:20250922,20250908,1
641:20250922,20250908,2
161:20250922,20250908,1
102:20250922,20250908,1
637:20250922,20250908,2
510:20250922,20250908,1
664:20250922,20250908,2
170:20250922,20250908,1
612:20250922,20250908,2
112:20250922,20250908,1
506:20250922,20250908,1
603:20250922,20250908,2
429:20250922,20250908,1
507:20250922,20250908,1
122:20250922,20250908,1
628:20250922,20250908,2
640:20250922,20250908,2
163:20250922,20250908,1
605:20250922,20250908,2
660:20250922,20250908,2
155:20250922,20250908,1
151:20250922,20250908,1
113:20250922,20250908,1
101:20250922,20250908,1
822:20250922,20250908,1
105:20250922,20250908,1
121:20250922,20250908,1
405:20250922,20250908,1
169:20250922,20250908,1
138:20250922,20250908,1
609:20250922,20250908,2
648:20250922,20250908,2
173:20250922,20250908,1
631:20250922,20250908,2
627:20250922,20250908,2
166:20250922,20250908,1
615:20250922,20250908,2
157:20250922,20250908,1
607:20250922,20250908,2
147:20250922,20250908,1
620:20250922,20250908,2
618:20250922,20250908,2
408:20250922,20250908,1
650:20250922,20250908,2
518:20250922,20250908,1
109:20250922,20250908,1
152:20250922,20250908,1
170:20250922,20250909,1
112:20250922,20250909,1
506:20250922,20250909,1
612:20250922,20250909,2
603:20250922,20250909,2
429:20250922,20250909,1
122:20250922,20250909,1
507:20250922,20250909,1
628:20250922,20250909,2
640:20250922,20250909,2
660:20250922,20250909,2
163:20250922,20250909,1
605:20250922,20250909,2
151:20250922,20250909,1
113:20250922,20250909,1
155:20250922,20250909,1
101:20250922,20250909,1
822:20250922,20250909,1
105:20250922,20250909,1
405:20250922,20250909,1
121:20250922,20250909,1
169:20250922,20250909,1
138:20250922,20250909,1
609:20250922,20250909,2
648:20250922,20250909,2
173:20250922,20250909,1
631:20250922,20250909,2
615:20250922,20250909,2
627:20250922,20250909,2
166:20250922,20250909,1
620:20250922,20250909,2
618:20250922,20250909,2
157:20250922,20250909,1
607:20250922,20250909,2
147:20250922,20250909,1
650:20250922,20250909,2
408:20250922,20250909,1
109:20250922,20250909,1
518:20250922,20250909,1
152:20250922,20250909,1
144:20250922,20250909,1
610:20250922,20250909,2
634:20250922,20250909,2
668:20250922,20250909,2
404:20250922,20250909,1
522:20250922,20250909,1
132:20250922,20250909,1
514:20250922,20250909,1
604:20250922,20250909,2
116:20250922,20250909,1
626:20250922,20250909,2
811:20250922,20250909,1
816:20250922,20250909,1
606:20250922,20250909,2
655:20250922,20250909,2
160:20250922,20250909,1
168:20250922,20250909,1
167:20250922,20250909,1
133:20250922,20250909,1
108:20250922,20250909,1
632:20250922,20250909,2
629:20250922,20250909,2
428:20250922,20250909,1
805:20250922,20250909,1
401:20250922,20250909,1
131:20250922,20250909,1
143:20250922,20250909,1
511:20250922,20250909,1
656:20250922,20250909,2
649:20250922,20250909,2
642:20250922,20250909,2
130:20250922,20250909,1
117:20250922,20250909,1
623:20250922,20250909,2
662:20250922,20250909,2
653:20250922,20250909,2
154:20250922,20250909,1
644:20250922,20250909,2
172:20250922,20250909,1
146:20250922,20250909,1
421:20250922,20250909,1
820:20250922,20250909,1
106:20250922,20250909,1
150:20250922,20250909,1
652:20250922,20250909,2
424:20250922,20250909,1
616:20250922,20250909,2
639:20250922,20250909,2
162:20250922,20250909,1
120:20250922,20250909,1
659:20250922,20250909,2
129:20250922,20250909,1
814:20250922,20250909,1
416:20250922,20250909,1
425:20250922,20250909,1
176:20250922,20250909,1
140:20250922,20250909,1
134:20250922,20250909,1
527:20250922,20250909,1
141:20250922,20250909,1
663:20250922,20250909,2
124:20250922,20250909,1
158:20250922,20250909,1
519:20250922,20250909,1
608:20250922,20250909,2
624:20250922,20250909,2
103:20250922,20250909,1
136:20250922,20250909,1
174:20250922,20250909,1
601:20250922,20250909,2
114:20250922,20250909,1
625:20250922,20250909,2
156:20250922,20250909,1
412:20250922,20250909,1
526:20250922,20250909,1
630:20250922,20250909,2
523:20250922,20250909,1
614:20250922,20250909,2
107:20250922,20250909,1
622:20250922,20250909,2
118:20250922,20250909,1
643:20250922,20250909,2
119:20250922,20250909,1
621:20250922,20250909,2
420:20250922,20250909,1
417:20250922,20250909,1
165:20250922,20250909,1
128:20250922,20250909,1
142:20250922,20250909,1
139:20250922,20250909,1
104:20250922,20250909,1
647:20250922,20250909,2
658:20250922,20250909,2
651:20250922,20250909,2
126:20250922,20250909,1
635:20250922,20250909,2
123:20250922,20250909,1
809:20250922,20250909,1
602:20250922,20250909,2
125:20250922,20250909,1
159:20250922,20250909,1
654:20250922,20250909,2
638:20250922,20250909,2
409:20250922,20250909,1
115:20250922,20250909,1
503:20250922,20250909,1
127:20250922,20250909,1
611:20250922,20250909,2
515:20250922,20250909,1
636:20250922,20250909,2
171:20250922,20250909,1
617:20250922,20250909,2
619:20250922,20250909,2
148:20250922,20250909,1
502:20250922,20250909,1
149:20250922,20250909,1
633:20250922,20250909,2
657:20250922,20250909,2
153:20250922,20250909,1
135:20250922,20250909,1
613:20250922,20250909,2
661:20250922,20250909,2
645:20250922,20250909,2
413:20250922,20250909,1
807:20250922,20250909,1
665:20250922,20250909,2
164:20250922,20250909,1
111:20250922,20250909,1
145:20250922,20250909,1
646:20250922,20250909,2
137:20250922,20250909,1
110:20250922,20250909,1
641:20250922,20250909,2
161:20250922,20250909,1
102:20250922,20250909,1
637:20250922,20250909,2
664:20250922,20250909,2
510:20250922,20250909,1
623:20250922,20250904,2
663:20250922,20250904,2
639:20250922,20250904,2
138:20250922,20250904,1
649:20250922,20250904,2
169:20250922,20250904,1
413:20250922,20250904,1
409:20250922,20250904,1
811:20250922,20250904,1
651:20250922,20250904,2
632:20250922,20250904,2
506:20250922,20250904,1
805:20250922,20250904,1
167:20250922,20250904,1
115:20250922,20250904,1
621:20250922,20250904,2
602:20250922,20250904,2
608:20250922,20250904,2
171:20250922,20250904,1
117:20250922,20250904,1
668:20250922,20250904,2
820:20250922,20250904,1
612:20250922,20250904,2
633:20250922,20250904,2
152:20250922,20250904,1
103:20250922,20250904,1
174:20250922,20250904,1
150:20250922,20250904,1
126:20250922,20250904,1
660:20250922,20250904,2
645:20250922,20250904,2
