service_id,date,exception_type
156:20260630,20260621,2
134:20260630,20260621,2
109:20260630,20260621,2
424:20260630,20260621,2
105:20260630,20260621,2
417:20260630,20260621,2
811:20260630,20260621,2
155:20260630,20260621,2
166:20260630,20260621,2
660:20260630,20260621,1
113:20260630,20260621,2
645:20260630,20260621,1
613:20260630,20260621,1
637:20260630,20260621,1
M165:20260630,20260621,2
153:20260630,20260621,2
635:20260630,20260621,1
610:20260630,20260621,1
518:20260630,20260621,2
609:20260630,20260621,1
M174:20260630,20260621,2
M141:20260630,20260621,2
136:20260630,20260621,2
M150:20260630,20260621,2
607:20260630,20260621,1
126:20260630,20260621,2
M126:20260630,20260621,2
171:20260630,20260621,2
840:20260630,20260621,2
412:20260630,20260621,2
172:20260630,20260621,2
162:20260630,20260621,2
822:20260630,20260621,2
M158:20260630,20260621,2
M122:20260630,20260621,2
M159:20260630,20260621,2
632:20260630,20260621,1
161:20260630,20260621,2
M128:20260630,20260621,2
507:20260630,20260621,2
608:20260630,20260621,1
616:20260630,20260621,1
M112:20260630,20260621,2
140:20260630,20260621,2
168:20260630,20260621,2
144:20260630,20260621,2
M147:20260630,20260621,2
425:20260630,20260621,2
903:20260630,20260621,2
511:20260630,20260621,2
640:20260630,20260621,1
620:20260630,20260621,1
102:20260630,20260621,2
M109:20260630,20260621,2
125:20260630,20260621,2
661:20260630,20260621,1
648:20260630,20260621,1
408:20260630,20260621,2
652:20260630,20260621,1
901:20260630,20260621,2
159:20260630,20260621,2
M113:20260630,20260621,2
668:20260630,20260621,1
644:20260630,20260621,1
M169:20260630,20260621,2
M146:20260630,20260621,2
642:20260630,20260621,1
848:20260630,20260621,2
145:20260630,20260618,1
503:20260630,20260618,1
110:20260630,20260618,1
655:20260630,20260618,2
M128:20260630,20260618,2
166:20260630,20260618,1
M120:20260630,20260618,2
M162:20260630,20260618,2
M119:20260630,20260618,2
621:20260630,20260618,2
164:20260630,20260618,1
121:20260630,20260618,1
M146:20260630,20260618,2
637:20260630,20260618,2
M134:20260630,20260618,2
M167:20260630,20260618,2
M159:20260630,20260618,2
M121:20260630,20260618,2
133:20260630,20260618,1
650:20260630,20260618,2
155:20260630,20260618,1
633:20260630,20260618,2
152:20260630,20260618,1
519:20260630,20260618,1
659:20260630,20260618,2
617:20260630,20260618,2
664:20260630,20260618,2
170:20260630,20260618,1
417:20260630,20260618,1
510:20260630,20260618,1
654:20260630,20260618,2
171:20260630,20260618,1
M169:20260630,20260618,2
616:20260630,20260618,2
604:20260630,20260618,2
809:20260630,20260618,1
623:20260630,20260618,2
611:20260630,20260618,2
807:20260630,20260618,1
148:20260630,20260618,1
M145:20260630,20260618,2
646:20260630,20260618,2
811:20260630,20260618,1
120:20260630,20260618,1
160:20260630,20260618,1
M144:20260630,20260618,2
404:20260630,20260618,1
645:20260630,20260618,2
M129:20260630,20260618,2
137:20260630,20260618,1
819:20260630,20260618,2
143:20260630,20260618,1
814:20260630,20260618,1
153:20260630,20260618,1
M148:20260630,20260618,2
635:20260630,20260618,2
M166:20260630,20260618,2
M173:20260630,20260618,2
176:20260630,20260618,1
425:20260630,20260618,1
130:20260630,20260618,1
825:20260630,20260618,2
M172:20260630,20260618,2
412:20260630,20260618,1
118:20260630,20260618,1
M116:20260630,20260618,2
405:20260630,20260618,1
901:20260630,20260618,2
139:20260630,20260618,1
612:20260630,20260618,2
M108:20260630,20260618,2
630:20260630,20260618,2
150:20260630,20260618,1
657:20260630,20260618,2
M118:20260630,20260618,2
428:20260630,20260618,1
652:20260630,20260618,2
M161:20260630,20260618,2
M176:20260630,20260618,2
622:20260630,20260618,2
M141:20260630,20260618,2
665:20260630,20260618,2
111:20260630,20260618,1
162:20260630,20260618,1
M152:20260630,20260618,2
502:20260630,20260618,1
408:20260630,20260618,1
M157:20260630,20260618,2
905:20260630,20260618,2
151:20260630,20260618,1
M154:20260630,20260618,2
420:20260630,20260618,1
634:20260630,20260618,2
M124:20260630,20260618,2
105:20260630,20260618,1
658:20260630,20260618,2
M163:20260630,20260618,2
421:20260630,20260618,1
119:20260630,20260618,1
108:20260630,20260618,1
112:20260630,20260618,1
M101:20260630,20260618,2
M114:20260630,20260618,2
165:20260630,20260618,1
625:20260630,20260618,2
413:20260630,20260618,1
103:20260630,20260618,1
117:20260630,20260618,1
154:20260630,20260618,1
126:20260630,20260618,1
M142:20260630,20260618,2
M132:20260630,20260618,2
M122:20260630,20260618,2
140:20260630,20260618,1
M125:20260630,20260618,2
409:20260630,20260618,1
511:20260630,20260618,1
526:20260630,20260618,1
M104:20260630,20260618,2
157:20260630,20260618,1
632:20260630,20260618,2
663:20260630,20260618,2
527:20260630,20260618,1
116:20260630,20260618,1
107:20260630,20260618,1
M155:20260630,20260618,2
614:20260630,20260618,2
662:20260630,20260618,2
643:20260630,20260618,2
628:20260630,20260618,2
131:20260630,20260618,1
109:20260630,20260618,1
816:20260630,20260618,1
M151:20260630,20260618,2
127:20260630,20260618,1
128:20260630,20260618,1
M143:20260630,20260618,2
M165:20260630,20260618,2
M158:20260630,20260618,2
M112:20260630,20260618,2
656:20260630,20260618,2
114:20260630,20260618,1
169:20260630,20260618,1
168:20260630,20260618,1
173:20260630,20260618,1
609:20260630,20260618,2
820:20260630,20260618,1
M110:20260630,20260618,2
M149:20260630,20260618,2
125:20260630,20260618,1
M117:20260630,20260618,2
903:20260630,20260618,2
M160:20260630,20260618,2
M109:20260630,20260618,2
631:20260630,20260618,2
161:20260630,20260618,1
523:20260630,20260618,1
135:20260630,20260618,1
605:20260630,20260618,2
840:20260630,20260618,2
602:20260630,20260618,2
506:20260630,20260618,1
514:20260630,20260618,1
M130:20260630,20260618,2
M107:20260630,20260618,2
518:20260630,20260618,1
142:20260630,20260618,1
608:20260630,20260618,2
607:20260630,20260618,2
102:20260630,20260618,1
M147:20260630,20260618,2
M171:20260630,20260618,2
M127:20260630,20260618,2
615:20260630,20260618,2
624:20260630,20260618,2
106:20260630,20260618,1
601:20260630,20260618,2
627:20260630,20260618,2
638:20260630,20260618,2
822:20260630,20260618,1
M168:20260630,20260618,2
641:20260630,20260618,2
M136:20260630,20260618,2
124:20260630,20260618,1
M140:20260630,20260618,2
636:20260630,20260618,2
147:20260630,20260618,1
159:20260630,20260618,1
163:20260630,20260618,1
M131:20260630,20260618,2
649:20260630,20260618,2
626:20260630,20260618,2
522:20260630,20260618,1
167:20260630,20260618,1
M174:20260630,20260618,2
639:20260630,20260618,2
M103:20260630,20260618,2
M139:20260630,20260618,2
M137:20260630,20260618,2
M111:20260630,20260618,2
M153:20260630,20260618,2
401:20260630,20260618,1
123:20260630,20260618,1
138:20260630,20260618,1
661:20260630,20260618,2
640:20260630,20260618,2
M105:20260630,20260618,2
642:20260630,20260618,2
613:20260630,20260618,2
M164:20260630,20260618,2
146:20260630,20260618,1
805:20260630,20260618,1
620:20260630,20260618,2
M138:20260630,20260618,2
653:20260630,20260618,2
149:20260630,20260618,1
113:20260630,20260618,1
141:20260630,20260618,1
M102:20260630,20260618,2
644:20260630,20260618,2
M106:20260630,20260618,2
507:20260630,20260618,1
629:20260630,20260618,2
619:20260630,20260618,2
424:20260630,20260618,1
515:20260630,20260618,1
156:20260630,20260618,1
174:20260630,20260618,1
132:20260630,20260618,1
429:20260630,20260618,1
136:20260630,20260618,1
M123:20260630,20260618,2
104:20260630,20260618,1
101:20260630,20260618,1
115:20260630,20260618,1
660:20260630,20260618,2
618:20260630,20260618,2
848:20260630,20260618,2
M133:20260630,20260618,2
M170:20260630,20260618,2
M115:20260630,20260618,2
610:20260630,20260618,2
M135:20260630,20260618,2
M126:20260630,20260618,2
144:20260630,20260618,1
158:20260630,20260618,1
M156:20260630,20260618,2
647:20260630,20260618,2
606:20260630,20260618,2
172:20260630,20260618,1
122:20260630,20260618,1
129:20260630,20260618,1
603:20260630,20260618,2
416:20260630,20260618,1
M113:20260630,20260618,2
668:20260630,20260618,2
134:20260630,20260618,1
M150:20260630,20260618,2
651:20260630,20260618,2
648:20260630,20260618,2
140:20260630,20260617,1
M140:20260630,20260617,2
160:20260630,20260617,1
840:20260630,20260617,2
M109:20260630,20260617,2
M136:20260630,20260617,2
602:20260630,20260617,2
M116:20260630,20260617,2
604:20260630,20260617,2
107:20260630,20260617,1
636:20260630,20260617,2
638:20260630,20260617,2
139:20260630,20260617,1
M129:20260630,20260617,2
510:20260630,20260617,1
M173:20260630,20260617,2
M160:20260630,20260617,2
167:20260630,20260617,1
M166:20260630,20260617,2
M138:20260630,20260617,2
142:20260630,20260617,1
M168:20260630,20260617,2
621:20260630,20260617,2
655:20260630,20260617,2
122:20260630,20260617,1
814:20260630,20260617,1
114:20260630,20260617,1
M163:20260630,20260617,2
M133:20260630,20260617,2
136:20260630,20260617,1
169:20260630,20260617,1
626:20260630,20260617,2
144:20260630,20260617,1
412:20260630,20260617,1
157:20260630,20260617,1
514:20260630,20260617,1
M127:20260630,20260617,2
M105:20260630,20260617,2
616:20260630,20260617,2
634:20260630,20260617,2
M171:20260630,20260617,2
113:20260630,20260617,1
105:20260630,20260617,1
527:20260630,20260617,1
502:20260630,20260617,1
159:20260630,20260617,1
648:20260630,20260617,2
111:20260630,20260617,1
811:20260630,20260617,1
M176:20260630,20260617,2
657:20260630,20260617,2
M104:20260630,20260617,2
652:20260630,20260617,2
408:20260630,20260617,1
M172:20260630,20260617,2
120:20260630,20260617,1
816:20260630,20260617,1
624:20260630,20260617,2
152:20260630,20260617,1
M124:20260630,20260617,2
623:20260630,20260617,2
M146:20260630,20260617,2
M106:20260630,20260617,2
M144:20260630,20260617,2
659:20260630,20260617,2
M103:20260630,20260617,2
123:20260630,20260617,1
506:20260630,20260617,1
825:20260630,20260617,2
639:20260630,20260617,2
M170:20260630,20260617,2
M122:20260630,20260617,2
614:20260630,20260617,2
M149:20260630,20260617,2
176:20260630,20260617,1
640:20260630,20260617,2
643:20260630,20260617,2
M131:20260630,20260617,2
613:20260630,20260617,2
M115:20260630,20260617,2
124:20260630,20260617,1
165:20260630,20260617,1
118:20260630,20260617,1
M135:20260630,20260617,2
M141:20260630,20260617,2
645:20260630,20260617,2
425:20260630,20260617,1
149:20260630,20260617,1
805:20260630,20260617,1
644:20260630,20260617,2
637:20260630,20260617,2
146:20260630,20260617,1
134:20260630,20260617,1
656:20260630,20260617,2
M158:20260630,20260617,2
150:20260630,20260617,1
M118:20260630,20260617,2
119:20260630,20260617,1
109:20260630,20260617,1
137:20260630,20260617,1
110:20260630,20260617,1
M162:20260630,20260617,2
526:20260630,20260617,1
M107:20260630,20260617,2
420:20260630,20260617,1
115:20260630,20260617,1
M150:20260630,20260617,2
121:20260630,20260617,1
651:20260630,20260617,2
515:20260630,20260617,1
653:20260630,20260617,2
103:20260630,20260617,1
M164:20260630,20260617,2
135:20260630,20260617,1
M157:20260630,20260617,2
M154:20260630,20260617,2
147:20260630,20260617,1
809:20260630,20260617,1
M159:20260630,20260617,2
145:20260630,20260617,1
133:20260630,20260617,1
M130:20260630,20260617,2
M128:20260630,20260617,2
M112:20260630,20260617,2
M134:20260630,20260617,2
404:20260630,20260617,1
820:20260630,20260617,1
102:20260630,20260617,1
664:20260630,20260617,2
901:20260630,20260617,2
632:20260630,20260617,2
428:20260630,20260617,1
162:20260630,20260617,1
807:20260630,20260617,1
612:20260630,20260617,2
174:20260630,20260617,1
650:20260630,20260617,2
M155:20260630,20260617,2
138:20260630,20260617,1
M110:20260630,20260617,2
905:20260630,20260617,2
641:20260630,20260617,2
654:20260630,20260617,2
611:20260630,20260617,2
628:20260630,20260617,2
106:20260630,20260617,1
523:20260630,20260617,1
658:20260630,20260617,2
417:20260630,20260617,1
M117:20260630,20260617,2
130:20260630,20260617,1
507:20260630,20260617,1
168:20260630,20260617,1
166:20260630,20260617,1
M111:20260630,20260617,2
M108:20260630,20260617,2
M174:20260630,20260617,2
153:20260630,20260617,1
M114:20260630,20260617,2
631:20260630,20260617,2
172:20260630,20260617,1
619:20260630,20260617,2
158:20260630,20260617,1
429:20260630,20260617,1
660:20260630,20260617,2
646:20260630,20260617,2
117:20260630,20260617,1
M145:20260630,20260617,2
629:20260630,20260617,2
143:20260630,20260617,1
665:20260630,20260617,2
M156:20260630,20260617,2
M142:20260630,20260617,2
424:20260630,20260617,1
M102:20260630,20260617,2
M123:20260630,20260617,2
148:20260630,20260617,1
126:20260630,20260617,1
M132:20260630,20260617,2
M161:20260630,20260617,2
401:20260630,20260617,1
M126:20260630,20260617,2
M119:20260630,20260617,2
627:20260630,20260617,2
155:20260630,20260617,1
108:20260630,20260617,1
409:20260630,20260617,1
164:20260630,20260617,1
519:20260630,20260617,1
848:20260630,20260617,2
522:20260630,20260617,1
M143:20260630,20260617,2
131:20260630,20260617,1
625:20260630,20260617,2
518:20260630,20260617,1
605:20260630,20260617,2
104:20260630,20260617,1
606:20260630,20260617,2
M165:20260630,20260617,2
163:20260630,20260617,1
668:20260630,20260617,2
141:20260630,20260617,1
161:20260630,20260617,1
511:20260630,20260617,1
M151:20260630,20260617,2
819:20260630,20260617,2
662:20260630,20260617,2
603:20260630,20260617,2
608:20260630,20260617,2
M120:20260630,20260617,2
620:20260630,20260617,2
M113:20260630,20260617,2
M101:20260630,20260617,2
M167:20260630,20260617,2
101:20260630,20260617,1
609:20260630,20260617,2
663:20260630,20260617,2
633:20260630,20260617,2
128:20260630,20260617,1
116:20260630,20260617,1
132:20260630,20260617,1
635:20260630,20260617,2
M139:20260630,20260617,2
M153:20260630,20260617,2
649:20260630,20260617,2
647:20260630,20260617,2
610:20260630,20260617,2
112:20260630,20260617,1
171:20260630,20260617,1
607:20260630,20260617,2
156:20260630,20260617,1
413:20260630,20260617,1
822:20260630,20260617,1
618:20260630,20260617,2
661:20260630,20260617,2
503:20260630,20260617,1
M137:20260630,20260617,2
M121:20260630,20260617,2
615:20260630,20260617,2
M152:20260630,20260617,2
601:20260630,20260617,2
630:20260630,20260617,2
M169:20260630,20260617,2
M148:20260630,20260617,2
421:20260630,20260617,1
903:20260630,20260617,2
617:20260630,20260617,2
173:20260630,20260617,1
M147:20260630,20260617,2
642:20260630,20260617,2
127:20260630,20260617,1
129:20260630,20260617,1
125:20260630,20260617,1
622:20260630,20260617,2
151:20260630,20260617,1
405:20260630,20260617,1
154:20260630,20260617,1
M125:20260630,20260617,2
170:20260630,20260617,1
416:20260630,20260617,1
140:20260630,20260616,1
174:20260630,20260616,1
170:20260630,20260616,1
M137:20260630,20260616,2
M121:20260630,20260616,2
659:20260630,20260616,2
148:20260630,20260616,1
506:20260630,20260616,1
101:20260630,20260616,1
638:20260630,20260616,2
159:20260630,20260616,1
413:20260630,20260616,1
825:20260630,20260616,2
M104:20260630,20260616,2
663:20260630,20260616,2
M176:20260630,20260616,2
M148:20260630,20260616,2
176:20260630,20260616,1
503:20260630,20260616,1
814:20260630,20260616,1
122:20260630,20260616,1
134:20260630,20260616,1
115:20260630,20260616,1
114:20260630,20260616,1
M133:20260630,20260616,2
511:20260630,20260616,1
M115:20260630,20260616,2
645:20260630,20260616,2
M165:20260630,20260616,2
820:20260630,20260616,1
642:20260630,20260616,2
116:20260630,20260616,1
M106:20260630,20260616,2
106:20260630,20260616,1
136:20260630,20260616,1
648:20260630,20260616,2
514:20260630,20260616,1
112:20260630,20260616,1
408:20260630,20260616,1
M149:20260630,20260616,2
171:20260630,20260616,1
519:20260630,20260616,1
121:20260630,20260616,1
150:20260630,20260616,1
611:20260630,20260616,2
131:20260630,20260616,1
665:20260630,20260616,2
110:20260630,20260616,1
428:20260630,20260616,1
138:20260630,20260616,1
118:20260630,20260616,1
123:20260630,20260616,1
639:20260630,20260616,2
901:20260630,20260616,2
643:20260630,20260616,2
M167:20260630,20260616,2
M134:20260630,20260616,2
510:20260630,20260616,1
M168:20260630,20260616,2
M158:20260630,20260616,2
108:20260630,20260616,1
625:20260630,20260616,2
M101:20260630,20260616,2
602:20260630,20260616,2
139:20260630,20260616,1
M141:20260630,20260616,2
627:20260630,20260616,2
425:20260630,20260616,1
117:20260630,20260616,1
M170:20260630,20260616,2
M129:20260630,20260616,2
601:20260630,20260616,2
157:20260630,20260616,1
155:20260630,20260616,1
M120:20260630,20260616,2
M150:20260630,20260616,2
158:20260630,20260616,1
M105:20260630,20260616,2
655:20260630,20260616,2
M163:20260630,20260616,2
615:20260630,20260616,2
144:20260630,20260616,1
M116:20260630,20260616,2
M103:20260630,20260616,2
621:20260630,20260616,2
617:20260630,20260616,2
612:20260630,20260616,2
905:20260630,20260616,1
613:20260630,20260616,2
M164:20260630,20260616,2
M126:20260630,20260616,2
M114:20260630,20260616,2
M130:20260630,20260616,2
M142:20260630,20260616,2
152:20260630,20260616,1
637:20260630,20260616,2
167:20260630,20260616,1
M118:20260630,20260616,2
M172:20260630,20260616,2
668:20260630,20260616,2
130:20260630,20260616,1
518:20260630,20260616,1
M111:20260630,20260616,2
628:20260630,20260616,2
M113:20260630,20260616,2
165:20260630,20260616,1
661:20260630,20260616,2
M135:20260630,20260616,2
M108:20260630,20260616,2
111:20260630,20260616,1
662:20260630,20260616,2
644:20260630,20260616,2
M146:20260630,20260616,2
113:20260630,20260616,1
M125:20260630,20260616,2
M124:20260630,20260616,2
104:20260630,20260616,1
632:20260630,20260616,2
412:20260630,20260616,1
656:20260630,20260616,2
822:20260630,20260616,1
M123:20260630,20260616,2
405:20260630,20260616,1
162:20260630,20260616,1
M161:20260630,20260616,2
M131:20260630,20260616,2
M112:20260630,20260616,2
124:20260630,20260616,1
