service_id,date,exception_type
159:20250820,20250812,1
607:20250820,20250812,2
608:20250820,20250812,2
614:20250820,20250812,2
618:20250820,20250812,2
809:20250820,20250812,1
102:20250820,20250812,1
413:20250820,20250812,1
523:20250820,20250812,1
640:20250820,20250812,2
638:20250820,20250812,2
104:20250820,20250812,1
650:20250820,20250812,2
816:20250820,20250812,1
149:20250820,20250812,1
630:20250820,20250812,2
648:20250820,20250812,2
143:20250820,20250812,1
502:20250820,20250812,1
417:20250820,20250812,1
615:20250820,20250812,2
636:20250820,20250812,2
163:20250820,20250812,1
421:20250820,20250812,1
137:20250820,20250812,1
135:20250820,20250812,1
405:20250820,20250812,1
610:20250820,20250812,2
507:20250820,20250812,1
511:20250820,20250812,1
668:20250820,20250812,2
173:20250820,20250812,1
142:20250820,20250812,1
136:20250820,20250812,1
506:20250820,20250812,1
105:20250820,20250812,1
647:20250820,20250812,2
617:20250820,20250812,2
656:20250820,20250812,2
522:20250820,20250812,1
172:20250820,20250812,1
652:20250820,20250812,2
408:20250820,20250812,1
518:20250820,20250812,1
412:20250820,20250812,1
619:20250820,20250812,2
167:20250820,20250812,1
116:20250820,20250812,1
147:20250820,20250812,1
641:20250820,20250812,2
150:20250820,20250812,1
428:20250820,20250812,1
651:20250820,20250812,2
114:20250820,20250812,1
612:20250820,20250812,2
144:20250820,20250812,1
112:20250820,20250812,1
643:20250820,20250812,2
514:20250820,20250812,1
805:20250820,20250812,1
635:20250820,20250812,2
631:20250820,20250812,2
141:20250820,20250812,1
127:20250820,20250812,1
632:20250820,20250812,2
129:20250820,20250812,1
641:20250820,20250811,2
417:20250820,20250811,1
805:20250820,20250811,1
110:20250820,20250811,1
811:20250820,20250811,1
425:20250820,20250811,1
518:20250820,20250811,1
623:20250820,20250811,2
503:20250820,20250811,1
125:20250820,20250811,1
160:20250820,20250811,1
608:20250820,20250811,2
148:20250820,20250811,1
105:20250820,20250811,1
408:20250820,20250811,1
139:20250820,20250811,1
820:20250820,20250811,1
429:20250820,20250811,1
124:20250820,20250811,1
108:20250820,20250811,1
629:20250820,20250811,2
137:20250820,20250811,1
126:20250820,20250811,1
159:20250820,20250811,1
652:20250820,20250811,2
526:20250820,20250811,1
665:20250820,20250811,2
634:20250820,20250811,2
157:20250820,20250811,1
648:20250820,20250811,2
144:20250820,20250811,1
109:20250820,20250811,1
170:20250820,20250811,1
112:20250820,20250811,1
172:20250820,20250811,1
814:20250820,20250811,1
119:20250820,20250811,1
412:20250820,20250811,1
401:20250820,20250811,1
619:20250820,20250811,2
618:20250820,20250811,2
146:20250820,20250811,1
620:20250820,20250811,2
668:20250820,20250811,2
654:20250820,20250811,2
130:20250820,20250811,1
631:20250820,20250811,2
169:20250820,20250811,1
617:20250820,20250811,2
610:20250820,20250811,2
120:20250820,20250811,1
424:20250820,20250811,1
409:20250820,20250811,1
612:20250820,20250811,2
156:20250820,20250811,1
616:20250820,20250811,2
428:20250820,20250811,1
128:20250820,20250811,1
161:20250820,20250811,1
649:20250820,20250811,2
607:20250820,20250811,2
153:20250820,20250811,1
627:20250820,20250811,2
174:20250820,20250811,1
121:20250820,20250811,1
515:20250820,20250811,1
624:20250820,20250811,2
639:20250820,20250811,2
625:20250820,20250811,2
176:20250820,20250811,1
127:20250820,20250811,1
615:20250820,20250811,2
154:20250820,20250811,1
527:20250820,20250811,1
510:20250820,20250811,1
102:20250820,20250811,1
522:20250820,20250811,1
101:20250820,20250811,1
605:20250820,20250811,2
664:20250820,20250811,2
141:20250820,20250811,1
645:20250820,20250811,2
611:20250820,20250811,2
507:20250820,20250811,1
152:20250820,20250811,1
113:20250820,20250811,1
519:20250820,20250811,1
656:20250820,20250811,2
106:20250820,20250811,1
149:20250820,20250811,1
651:20250820,20250811,2
609:20250820,20250811,2
601:20250820,20250811,2
151:20250820,20250811,1
155:20250820,20250811,1
117:20250820,20250811,1
637:20250820,20250811,2
168:20250820,20250811,1
647:20250820,20250811,2
642:20250820,20250811,2
662:20250820,20250811,2
630:20250820,20250811,2
655:20250820,20250811,2
123:20250820,20250811,1
133:20250820,20250811,1
147:20250820,20250811,1
165:20250820,20250811,1
140:20250820,20250811,1
816:20250820,20250811,1
640:20250820,20250811,2
506:20250820,20250811,1
421:20250820,20250811,1
132:20250820,20250811,1
638:20250820,20250811,2
523:20250820,20250811,1
807:20250820,20250811,1
167:20250820,20250811,1
163:20250820,20250811,1
603:20250820,20250811,2
657:20250820,20250811,2
659:20250820,20250811,2
636:20250820,20250811,2
822:20250820,20250811,1
653:20250820,20250811,2
150:20250820,20250811,1
646:20250820,20250811,2
164:20250820,20250811,1
633:20250820,20250811,2
111:20250820,20250811,1
606:20250820,20250811,2
602:20250820,20250811,2
644:20250820,20250811,2
661:20250820,20250811,2
135:20250820,20250811,1
162:20250820,20250811,1
658:20250820,20250811,2
136:20250820,20250811,1
502:20250820,20250811,1
103:20250820,20250811,1
626:20250820,20250811,2
131:20250820,20250811,1
143:20250820,20250811,1
650:20250820,20250811,2
511:20250820,20250811,1
129:20250820,20250811,1
420:20250820,20250811,1
635:20250820,20250811,2
660:20250820,20250811,2
166:20250820,20250811,1
614:20250820,20250811,2
604:20250820,20250811,2
622:20250820,20250811,2
613:20250820,20250811,2
104:20250820,20250811,1
158:20250820,20250811,1
142:20250820,20250811,1
171:20250820,20250811,1
632:20250820,20250811,2
122:20250820,20250811,1
514:20250820,20250811,1
116:20250820,20250811,1
145:20250820,20250811,1
138:20250820,20250811,1
114:20250820,20250811,1
118:20250820,20250811,1
416:20250820,20250811,1
134:20250820,20250811,1
643:20250820,20250811,2
663:20250820,20250811,2
404:20250820,20250811,1
405:20250820,20250811,1
621:20250820,20250811,2
173:20250820,20250811,1
115:20250820,20250811,1
809:20250820,20250811,1
107:20250820,20250811,1
628:20250820,20250811,2
413:20250820,20250811,1
602:20250820,20250810,1
146:20250820,20250810,2
526:20250820,20250810,2
157:20250820,20250810,2
162:20250820,20250810,2
515:20250820,20250810,2
609:20250820,20250810,1
659:20250820,20250810,1
404:20250820,20250810,2
149:20250820,20250810,2
822:20250820,20250810,2
809:20250820,20250810,2
665:20250820,20250810,1
151:20250820,20250810,2
158:20250820,20250810,2
658:20250820,20250810,1
814:20250820,20250810,2
159:20250820,20250810,2
628:20250820,20250810,1
510:20250820,20250810,2
638:20250820,20250810,1
523:20250820,20250810,2
630:20250820,20250810,1
116:20250820,20250810,2
171:20250820,20250810,2
637:20250820,20250810,1
128:20250820,20250810,2
619:20250820,20250810,1
652:20250820,20250810,1
123:20250820,20250810,2
131:20250820,20250810,2
172:20250820,20250810,2
105:20250820,20250810,2
627:20250820,20250810,1
428:20250820,20250810,2
117:20250820,20250810,2
164:20250820,20250810,2
664:20250820,20250810,1
101:20250820,20250810,2
144:20250820,20250810,2
425:20250820,20250810,2
412:20250820,20250810,2
629:20250820,20250810,1
634:20250820,20250810,1
624:20250820,20250810,1
608:20250820,20250810,1
133:20250820,20250810,2
122:20250820,20250810,2
519:20250820,20250810,2
645:20250820,20250810,1
807:20250820,20250810,2
605:20250820,20250810,1
148:20250820,20250810,2
121:20250820,20250810,2
604:20250820,20250810,1
620:20250820,20250810,1
511:20250820,20250810,2
642:20250820,20250810,1
636:20250820,20250810,1
617:20250820,20250810,1
424:20250820,20250810,2
820:20250820,20250810,2
622:20250820,20250810,1
103:20250820,20250810,2
143:20250820,20250810,2
631:20250820,20250810,1
170:20250820,20250810,2
408:20250820,20250810,2
107:20250820,20250810,2
612:20250820,20250810,1
160:20250820,20250810,2
618:20250820,20250810,1
656:20250820,20250810,1
429:20250820,20250810,2
421:20250820,20250810,2
112:20250820,20250810,2
138:20250820,20250810,2
150:20250820,20250810,2
633:20250820,20250810,1
104:20250820,20250810,2
420:20250820,20250810,2
110:20250820,20250810,2
641:20250820,20250810,1
401:20250820,20250810,2
118:20250820,20250810,2
154:20250820,20250810,2
134:20250820,20250810,2
610:20250820,20250810,1
140:20250820,20250810,2
126:20250820,20250810,2
643:20250820,20250810,1
115:20250820,20250810,2
120:20250820,20250810,2
527:20250820,20250810,2
147:20250820,20250810,2
623:20250820,20250810,1
168:20250820,20250810,2
607:20250820,20250810,1
108:20250820,20250810,2
655:20250820,20250810,1
507:20250820,20250810,2
109:20250820,20250810,2
644:20250820,20250810,1
653:20250820,20250810,1
113:20250820,20250810,2
639:20250820,20250810,1
416:20250820,20250810,2
114:20250820,20250810,2
502:20250820,20250810,2
613:20250820,20250810,1
156:20250820,20250810,2
139:20250820,20250810,2
616:20250820,20250810,1
621:20250820,20250810,1
136:20250820,20250810,2
611:20250820,20250810,1
127:20250820,20250810,2
106:20250820,20250810,2
650:20250820,20250810,1
124:20250820,20250810,2
640:20250820,20250810,1
161:20250820,20250810,2
614:20250820,20250810,1
518:20250820,20250810,2
145:20250820,20250810,2
503:20250820,20250810,2
102:20250820,20250810,2
601:20250820,20250810,1
654:20250820,20250810,1
668:20250820,20250810,1
661:20250820,20250810,1
603:20250820,20250810,1
165:20250820,20250810,2
816:20250820,20250810,2
163:20250820,20250810,2
141:20250820,20250810,2
417:20250820,20250810,2
153:20250820,20250810,2
405:20250820,20250810,2
626:20250820,20250810,1
176:20250820,20250810,2
522:20250820,20250810,2
155:20250820,20250810,2
663:20250820,20250810,1
142:20250820,20250810,2
174:20250820,20250810,2
152:20250820,20250810,2
409:20250820,20250810,2
646:20250820,20250810,1
129:20250820,20250810,2
805:20250820,20250810,2
125:20250820,20250810,2
606:20250820,20250810,1
660:20250820,20250810,1
514:20250820,20250810,2
506:20250820,20250810,2
130:20250820,20250810,2
662:20250820,20250810,1
137:20250820,20250810,2
132:20250820,20250810,2
167:20250820,20250810,2
647:20250820,20250810,1
615:20250820,20250810,1
648:20250820,20250810,1
632:20250820,20250810,1
111:20250820,20250810,2
135:20250820,20250810,2
657:20250820,20250810,1
166:20250820,20250810,2
649:20250820,20250810,1
651:20250820,20250810,1
169:20250820,20250810,2
413:20250820,20250810,2
119:20250820,20250810,2
173:20250820,20250810,2
635:20250820,20250810,1
811:20250820,20250810,2
625:20250820,20250810,1
165:20250820,20250809,2
625:20250820,20250809,1
636:20250820,20250809,1
122:20250820,20250809,2
603:20250820,20250809,1
146:20250820,20250809,2
126:20250820,20250809,2
420:20250820,20250809,2
630:20250820,20250809,1
619:20250820,20250809,1
653:20250820,20250809,1
152:20250820,20250809,2
168:20250820,20250809,2
171:20250820,20250809,2
664:20250820,20250809,1
616:20250820,20250809,1
144:20250820,20250809,2
629:20250820,20250809,1
632:20250820,20250809,1
650:20250820,20250809,1
136:20250820,20250809,2
639:20250820,20250809,1
652:20250820,20250809,1
150:20250820,20250809,2
647:20250820,20250809,1
651:20250820,20250809,1
657:20250820,20250809,1
119:20250820,20250809,2
416:20250820,20250809,2
614:20250820,20250809,1
814:20250820,20250809,2
409:20250820,20250809,2
514:20250820,20250809,2
811:20250820,20250809,2
413:20250820,20250809,2
523:20250820,20250809,2
661:20250820,20250809,1
604:20250820,20250809,1
605:20250820,20250809,1
610:20250820,20250809,1
601:20250820,20250809,1
110:20250820,20250809,2
620:20250820,20250809,1
526:20250820,20250809,2
607:20250820,20250809,1
822:20250820,20250809,2
608:20250820,20250809,1
138:20250820,20250809,2
611:20250820,20250809,1
617:20250820,20250809,1
121:20250820,20250809,2
642:20250820,20250809,1
622:20250820,20250809,1
159:20250820,20250809,2
640:20250820,20250809,1
507:20250820,20250809,2
101:20250820,20250809,2
519:20250820,20250809,2
102:20250820,20250809,2
176:20250820,20250809,2
612:20250820,20250809,1
106:20250820,20250809,2
510:20250820,20250809,2
424:20250820,20250809,2
659:20250820,20250809,1
104:20250820,20250809,2
645:20250820,20250809,1
404:20250820,20250809,2
646:20250820,20250809,1
157:20250820,20250809,2
109:20250820,20250809,2
421:20250820,20250809,2
429:20250820,20250809,2
618:20250820,20250809,1
117:20250820,20250809,2
643:20250820,20250809,1
143:20250820,20250809,2
633:20250820,20250809,1
809:20250820,20250809,2
655:20250820,20250809,1
615:20250820,20250809,1
128:20250820,20250809,2
141:20250820,20250809,2
401:20250820,20250809,2
142:20250820,20250809,2
116:20250820,20250809,2
634:20250820,20250809,1
648:20250820,20250809,1
145:20250820,20250809,2
503:20250820,20250809,2
668:20250820,20250809,1
114:20250820,20250809,2
155:20250820,20250809,2
131:20250820,20250809,2
132:20250820,20250809,2
163:20250820,20250809,2
161:20250820,20250809,2
115:20250820,20250809,2
120:20250820,20250809,2
662:20250820,20250809,1
105:20250820,20250809,2
613:20250820,20250809,1
156:20250820,20250809,2
631:20250820,20250809,1
609:20250820,20250809,1
162:20250820,20250809,2
412:20250820,20250809,2
654:20250820,20250809,1
174:20250820,20250809,2
149:20250820,20250809,2
113:20250820,20250809,2
173:20250820,20250809,2
807:20250820,20250809,2
134:20250820,20250809,2
805:20250820,20250809,2
133:20250820,20250809,2
527:20250820,20250809,2
417:20250820,20250809,2
172:20250820,20250809,2
405:20250820,20250809,2
627:20250820,20250809,1
658:20250820,20250809,1
656:20250820,20250809,1
428:20250820,20250809,2
108:20250820,20250809,2
644:20250820,20250809,1
137:20250820,20250809,2
139:20250820,20250809,2
408:20250820,20250809,2
103:20250820,20250809,2
626:20250820,20250809,1
515:20250820,20250809,2
425:20250820,20250809,2
118:20250820,20250809,2
129:20250820,20250809,2
130:20250820,20250809,2
641:20250820,20250809,1
167:20250820,20250809,2
169:20250820,20250809,2
107:20250820,20250809,2
506:20250820,20250809,2
816:20250820,20250809,2
123:20250820,20250809,2
170:20250820,20250809,2
518:20250820,20250809,2
638:20250820,20250809,1
637:20250820,20250809,1
511:20250820,20250809,2
820:20250820,20250809,2
125:20250820,20250809,2
151:20250820,20250809,2
602:20250820,20250809,1
660:20250820,20250809,1
153:20250820,20250809,2
635:20250820,20250809,1
606:20250820,20250809,1
124:20250820,20250809,2
649:20250820,20250809,1
158:20250820,20250809,2
148:20250820,20250809,2
147:20250820,20250809,2
112:20250820,20250809,2
621:20250820,20250809,1
665:20250820,20250809,1
164:20250820,20250809,2
140:20250820,20250809,2
127:20250820,20250809,2
135:20250820,20250809,2
111:20250820,20250809,2
154:20250820,20250809,2
624:20250820,20250809,1
663:20250820,20250809,1
522:20250820,20250809,2
628:20250820,20250809,1
160:20250820,20250809,2
166:20250820,20250809,2
623:20250820,20250809,1
502:20250820,20250809,2
102:20250820,20250808,1
152:20250820,20250808,1
644:20250820,20250808,2
820:20250820,20250808,1
104:20250820,20250808,1
154:20250820,20250808,1
665:20250820,20250808,2
807:20250820,20250808,1
115:20250820,20250808,1
138:20250820,20250808,1
408:20250820,20250808,1
805:20250820,20250808,1
630:20250820,20250808,2
625:20250820,20250808,2
664:20250820,20250808,2
166:20250820,20250808,1
601:20250820,20250808,2
127:20250820,20250808,1
160:20250820,20250808,1
155:20250820,20250808,1
632:20250820,20250808,2
129:20250820,20250808,1
132:20250820,20250808,1
645:20250820,20250808,2
619:20250820,20250808,2
112:20250820,20250808,1
113:20250820,20250808,1
425:20250820,20250808,1
131:20250820,20250808,1
417:20250820,20250808,1
822:20250820,20250808,1
145:20250820,20250808,1
607:20250820,20250808,2
634:20250820,20250808,2
636:20250820,20250808,2
629:20250820,20250808,2
149:20250820,20250808,1
114:20250820,20250808,1
602:20250820,20250808,2
429:20250820,20250808,1
522:20250820,20250808,1
609:20250820,20250808,2
130:20250820,20250808,1
655:20250820,20250808,2
653:20250820,20250808,2
110:20250820,20250808,1
105:20250820,20250808,1
167:20250820,20250808,1
159:20250820,20250808,1
650:20250820,20250808,2
125:20250820,20250808,1
649:20250820,20250808,2
106:20250820,20250808,1
510:20250820,20250808,1
136:20250820,20250808,1
507:20250820,20250808,1
627:20250820,20250808,2
641:20250820,20250808,2
413:20250820,20250808,1
635:20250820,20250808,2
614:20250820,20250808,2
169:20250820,20250808,1
620:20250820,20250808,2
663:20250820,20250808,2
622:20250820,20250808,2
643:20250820,20250808,2
611:20250820,20250808,2
421:20250820,20250808,1
654:20250820,20250808,2
628:20250820,20250808,2
502:20250820,20250808,1
617:20250820,20250808,2
515:20250820,20250808,1
137:20250820,20250808,1
109:20250820,20250808,1
610:20250820,20250808,2
121:20250820,20250808,1
147:20250820,20250808,1
646:20250820,20250808,2
168:20250820,20250808,1
118:20250820,20250808,1
103:20250820,20250808,1
604:20250820,20250808,2
156:20250820,20250808,1
633:20250820,20250808,2
660:20250820,20250808,2
146:20250820,20250808,1
656:20250820,20250808,2
608:20250820,20250808,2
523:20250820,20250808,1
612:20250820,20250808,2
668:20250820,20250808,2
518:20250820,20250808,1
139:20250820,20250808,1
624:20250820,20250808,2
107:20250820,20250808,1
126:20250820,20250808,1
647:20250820,20250808,2
618:20250820,20250808,2
605:20250820,20250808,2
809:20250820,20250808,1
652:20250820,20250808,2
616:20250820,20250808,2
412:20250820,20250808,1
172:20250820,20250808,1
133:20250820,20250808,1
814:20250820,20250808,1
405:20250820,20250808,1
816:20250820,20250808,1
134:20250820,20250808,1
401:20250820,20250808,1
661:20250820,20250808,2
128:20250820,20250808,1
123:20250820,20250808,1
404:20250820,20250808,1
511:20250820,20250808,1
158:20250820,20250808,1
639:20250820,20250808,2
141:20250820,20250808,1
640:20250820,20250808,2
153:20250820,20250808,1
527:20250820,20250808,1
658:20250820,20250808,2
111:20250820,20250808,1
171:20250820,20250808,1
116:20250820,20250808,1
176:20250820,20250808,1
173:20250820,20250808,1
606:20250820,20250808,2
416:20250820,20250808,1
621:20250820,20250808,2
626:20250820,20250808,2
140:20250820,20250808,1
165:20250820,20250808,1
637:20250820,20250808,2
164:20250820,20250808,1
623:20250820,20250808,2
651:20250820,20250808,2
514:20250820,20250808,1
119:20250820,20250808,1
662:20250820,20250808,2
503:20250820,20250808,1
638:20250820,20250808,2
108:20250820,20250808,1
135:20250820,20250808,1
648:20250820,20250808,2
144:20250820,20250808,1
117:20250820,20250808,1
506:20250820,20250808,1
124:20250820,20250808,1
157:20250820,20250808,1
122:20250820,20250808,1
642:20250820,20250808,2
603:20250820,20250808,2
174:20250820,20250808,1
163:20250820,20250808,1
811:20250820,20250808,1
148:20250820,20250808,1
120:20250820,20250808,1
170:20250820,20250808,1
142:20250820,20250808,1
428:20250820,20250808,1
615:20250820,20250808,2
162:20250820,20250808,1
657:20250820,20250808,2
420:20250820,20250808,1
101:20250820,20250808,1
424:20250820,20250808,1
151:20250820,20250808,1
150:20250820,20250808,1
519:20250820,20250808,1
631:20250820,20250808,2
161:20250820,20250808,1
143:20250820,20250808,1
613:20250820,20250808,2
409:20250820,20250808,1
659:20250820,20250808,2
526:20250820,20250808,1
657:20250820,20250807,2
654:20250820,20250807,2
604:20250820,20250807,2
416:20250820,20250807,1
664:20250820,20250807,2
820:20250820,20250807,1
816:20250820,20250807,1
405:20250820,20250807,1
135:20250820,20250807,1
648:20250820,20250807,2
165:20250820,20250807,1
626:20250820,20250807,2
661:20250820,20250807,2
174:20250820,20250807,1
116:20250820,20250807,1
605:20250820,20250807,2
408:20250820,20250807,1
123:20250820,20250807,1
142:20250820,20250807,1
114:20250820,20250807,1
169:20250820,20250807,1
159:20250820,20250807,1
523:20250820,20250807,1
507:20250820,20250807,1
634:20250820,20250807,2
646:20250820,20250807,2
822:20250820,20250807,1
420:20250820,20250807,1
617:20250820,20250807,2
602:20250820,20250807,2
660:20250820,20250807,2
510:20250820,20250807,1
103:20250820,20250807,1
133:20250820,20250807,1
428:20250820,20250807,1
612:20250820,20250807,2
130:20250820,20250807,1
814:20250820,20250807,1
526:20250820,20250807,1
106:20250820,20250807,1
154:20250820,20250807,1
628:20250820,20250807,2
113:20250820,20250807,1
132:20250820,20250807,1
613:20250820,20250807,2
128:20250820,20250807,1
615:20250820,20250807,2
120:20250820,20250807,1
668:20250820,20250807,2
139:20250820,20250807,1
618:20250820,20250807,2
625:20250820,20250807,2
629:20250820,20250807,2
631:20250820,20250807,2
148:20250820,20250807,1
611:20250820,20250807,2
649:20250820,20250807,2
653:20250820,20250807,2
608:20250820,20250807,2
630:20250820,20250807,2
425:20250820,20250807,1
161:20250820,20250807,1
658:20250820,20250807,2
115:20250820,20250807,1
616:20250820,20250807,2
151:20250820,20250807,1
401:20250820,20250807,1
607:20250820,20250807,2
811:20250820,20250807,1
117:20250820,20250807,1
170:20250820,20250807,1
101:20250820,20250807,1
809:20250820,20250807,1
147:20250820,20250807,1
421:20250820,20250807,1
127:20250820,20250807,1
166:20250820,20250807,1
663:20250820,20250807,2
665:20250820,20250807,2
662:20250820,20250807,2
409:20250820,20250807,1
805:20250820,20250807,1
651:20250820,20250807,2
143:20250820,20250807,1
606:20250820,20250807,2
145:20250820,20250807,1
429:20250820,20250807,1
412:20250820,20250807,1
637:20250820,20250807,2
144:20250820,20250807,1
643:20250820,20250807,2
417:20250820,20250807,1
614:20250820,20250807,2
136:20250820,20250807,1
153:20250820,20250807,1
105:20250820,20250807,1
424:20250820,20250807,1
104:20250820,20250807,1
126:20250820,20250807,1
644:20250820,20250807,2
609:20250820,20250807,2
633:20250820,20250807,2
131:20250820,20250807,1
652:20250820,20250807,2
519:20250820,20250807,1
137:20250820,20250807,1
647:20250820,20250807,2
635:20250820,20250807,2
152:20250820,20250807,1
502:20250820,20250807,1
503:20250820,20250807,1
506:20250820,20250807,1
125:20250820,20250807,1
176:20250820,20250807,1
641:20250820,20250807,2
156:20250820,20250807,1
639:20250820,20250807,2
404:20250820,20250807,1
112:20250820,20250807,1
622:20250820,20250807,2
162:20250820,20250807,1
155:20250820,20250807,1
121:20250820,20250807,1
134:20250820,20250807,1
168:20250820,20250807,1
108:20250820,20250807,1
645:20250820,20250807,2
171:20250820,20250807,1
172:20250820,20250807,1
619:20250820,20250807,2
655:20250820,20250807,2
627:20250820,20250807,2
160:20250820,20250807,1
163:20250820,20250807,1
620:20250820,20250807,2
102:20250820,20250807,1
640:20250820,20250807,2
610:20250820,20250807,2
621:20250820,20250807,2
636:20250820,20250807,2
518:20250820,20250807,1
656:20250820,20250807,2
124:20250820,20250807,1
119:20250820,20250807,1
632:20250820,20250807,2
511:20250820,20250807,1
129:20250820,20250807,1
158:20250820,20250807,1
149:20250820,20250807,1
173:20250820,20250807,1
514:20250820,20250807,1
118:20250820,20250807,1
515:20250820,20250807,1
601:20250820,20250807,2
413:20250820,20250807,1
110:20250820,20250807,1
122:20250820,20250807,1
522:20250820,20250807,1
527:20250820,20250807,1
107:20250820,20250807,1
603:20250820,20250807,2
150:20250820,20250807,1
807:20250820,20250807,1
624:20250820,20250807,2
157:20250820,20250807,1
164:20250820,20250807,1
140:20250820,20250807,1
146:20250820,20250807,1
109:20250820,20250807,1
138:20250820,20250807,1
650:20250820,20250807,2
167:20250820,20250807,1
111:20250820,20250807,1
659:20250820,20250807,2
642:20250820,20250807,2
638:20250820,20250807,2
141:20250820,20250807,1
623:20250820,20250807,2
133:20250820,20250806,1
157:20250820,20250806,1
409:20250820,20250806,1
606:20250820,20250806,2
151:20250820,20250806,1
654:20250820,20250806,2
502:20250820,20250806,1
114:20250820,20250806,1
130:20250820,20250806,1
615:20250820,20250806,2
605:20250820,20250806,2
814:20250820,20250806,1
649:20250820,20250806,2
145:20250820,20250806,1
125:20250820,20250806,1
417:20250820,20250806,1
619:20250820,20250806,2
618:20250820,20250806,2
608:20250820,20250806,2
171:20250820,20250806,1
121:20250820,20250806,1
506:20250820,20250806,1
102:20250820,20250806,1
630:20250820,20250806,2
643:20250820,20250806,2
139:20250820,20250806,1
637:20250820,20250806,2
514:20250820,20250806,1
136:20250820,20250806,1
127:20250820,20250806,1
174:20250820,20250806,1
526:20250820,20250806,1
150:20250820,20250806,1
421:20250820,20250806,1
622:20250820,20250806,2
611:20250820,20250806,2
172:20250820,20250806,1
108:20250820,20250806,1
122:20250820,20250806,1
809:20250820,20250806,1
123:20250820,20250806,1
627:20250820,20250806,2
660:20250820,20250806,2
142:20250820,20250806,1
159:20250820,20250806,1
644:20250820,20250806,2
617:20250820,20250806,2
641:20250820,20250806,2
507:20250820,20250806,1
164:20250820,20250806,1
412:20250820,20250806,1
168:20250820,20250806,1
161:20250820,20250806,1
633:20250820,20250806,2
408:20250820,20250806,1
820:20250820,20250806,1
602:20250820,20250806,2
146:20250820,20250806,1
663:20250820,20250806,2
623:20250820,20250806,2
135:20250820,20250806,1
626:20250820,20250806,2
428:20250820,20250806,1
416:20250820,20250806,1
104:20250820,20250806,1
112:20250820,20250806,1
116:20250820,20250806,1
642:20250820,20250806,2
639:20250820,20250806,2
664:20250820,20250806,2
510:20250820,20250806,1
645:20250820,20250806,2
147:20250820,20250806,1
631:20250820,20250806,2
152:20250820,20250806,1
822:20250820,20250806,1
604:20250820,20250806,2
162:20250820,20250806,1
647:20250820,20250806,2
111:20250820,20250806,1
661:20250820,20250806,2
650:20250820,20250806,2
176:20250820,20250806,1
128:20250820,20250806,1
158:20250820,20250806,1
110:20250820,20250806,1
625:20250820,20250806,2
807:20250820,20250806,1
101:20250820,20250806,1
103:20250820,20250806,1
166:20250820,20250806,1
140:20250820,20250806,1
413:20250820,20250806,1
651:20250820,20250806,2
156:20250820,20250806,1
404:20250820,20250806,1
105:20250820,20250806,1
120:20250820,20250806,1
153:20250820,20250806,1
137:20250820,20250806,1
165:20250820,20250806,1
636:20250820,20250806,2
148:20250820,20250806,1
511:20250820,20250806,1
149:20250820,20250806,1
429:20250820,20250806,1
609:20250820,20250806,2
131:20250820,20250806,1
621:20250820,20250806,2
640:20250820,20250806,2
109:20250820,20250806,1
503:20250820,20250806,1
106:20250820,20250806,1
115:20250820,20250806,1
607:20250820,20250806,2
405:20250820,20250806,1
155:20250820,20250806,1
652:20250820,20250806,2
613:20250820,20250806,2
655:20250820,20250806,2
668:20250820,20250806,2
624:20250820,20250806,2
170:20250820,20250806,1
616:20250820,20250806,2
816:20250820,20250806,1
107:20250820,20250806,1
805:20250820,20250806,1
659:20250820,20250806,2
653:20250820,20250806,2
614:20250820,20250806,2
632:20250820,20250806,2
425:20250820,20250806,1
154:20250820,20250806,1
634:20250820,20250806,2
665:20250820,20250806,2
167:20250820,20250806,1
656:20250820,20250806,2
124:20250820,20250806,1
601:20250820,20250806,2
163:20250820,20250806,1
132:20250820,20250806,1
160:20250820,20250806,1
648:20250820,20250806,2
646:20250820,20250806,2
612:20250820,20250806,2
629:20250820,20250806,2
129:20250820,20250806,1
519:20250820,20250806,1
523:20250820,20250806,1
113:20250820,20250806,1
662:20250820,20250806,2
518:20250820,20250806,1
638:20250820,20250806,2
811:20250820,20250806,1
143:20250820,20250806,1
603:20250820,20250806,2
424:20250820,20250806,1
126:20250820,20250806,1
118:20250820,20250806,1
635:20250820,20250806,2
119:20250820,20250806,1
620:20250820,20250806,2
658:20250820,20250806,2
169:20250820,20250806,1
144:20250820,20250806,1
420:20250820,20250806,1
173:20250820,20250806,1
134:20250820,20250806,1
657:20250820,20250806,2
522:20250820,20250806,1
117:20250820,20250806,1
628:20250820,20250806,2
141:20250820,20250806,1
527:20250820,20250806,1
610:20250820,20250806,2
138:20250820,20250806,1
401:20250820,20250806,1
515:20250820,20250806,1
162:20250820,20250805,1
107:20250820,20250805,1
633:20250820,20250805,2
161:20250820,20250805,1
102:20250820,20250805,1
148:20250820,20250805,1
101:20250820,20250805,1
506:20250820,20250805,1
134:20250820,20250805,1
807:20250820,20250805,1
805:20250820,20250805,1
629:20250820,20250805,2
822:20250820,20250805,1
424:20250820,20250805,1
115:20250820,20250805,1
404:20250820,20250805,1
167:20250820,20250805,1
661:20250820,20250805,2
132:20250820,20250805,1
151:20250820,20250805,1
622:20250820,20250805,2
624:20250820,20250805,2
511:20250820,20250805,1
621:20250820,20250805,2
640:20250820,20250805,2
611:20250820,20250805,2
615:20250820,20250805,2
129:20250820,20250805,1
141:20250820,20250805,1
140:20250820,20250805,1
619:20250820,20250805,2
