service_id,date,exception_type
618:20260228,20260208,1
163:20260228,20260208,2
125:20260228,20260208,2
809:20260228,20260208,2
174:20260228,20260208,2
515:20260228,20260208,2
M158:20260228,20260208,2
M133:20260228,20260208,2
142:20260228,20260208,2
M162:20260228,20260208,2
822:20260228,20260208,2
151:20260228,20260208,2
119:20260228,20260208,2
522:20260228,20260208,2
526:20260228,20260208,2
146:20260228,20260208,2
612:20260228,20260208,1
660:20260228,20260208,1
126:20260228,20260208,2
M143:20260228,20260208,2
647:20260228,20260208,1
M114:20260228,20260208,2
157:20260228,20260208,2
M117:20260228,20260208,2
144:20260228,20260208,2
M164:20260228,20260208,2
106:20260228,20260208,2
619:20260228,20260208,1
668:20260228,20260208,1
117:20260228,20260208,2
M138:20260228,20260208,2
811:20260228,20260208,2
M169:20260228,20260208,2
M106:20260228,20260208,2
129:20260228,20260208,2
409:20260228,20260208,2
147:20260228,20260208,2
172:20260228,20260208,2
140:20260228,20260208,2
M107:20260228,20260208,2
503:20260228,20260208,2
110:20260228,20260208,2
428:20260228,20260208,2
138:20260228,20260208,2
M130:20260228,20260208,2
133:20260228,20260208,2
655:20260228,20260208,1
M152:20260228,20260208,2
164:20260228,20260208,2
165:20260228,20260208,2
639:20260228,20260208,1
M174:20260228,20260208,2
M145:20260228,20260208,2
120:20260228,20260208,2
602:20260228,20260208,1
642:20260228,20260208,1
638:20260228,20260208,1
603:20260228,20260208,1
M131:20260228,20260208,2
143:20260228,20260208,2
M104:20260228,20260208,2
820:20260228,20260208,2
167:20260228,20260208,2
114:20260228,20260208,2
159:20260228,20260208,2
405:20260228,20260208,2
M134:20260228,20260208,2
M128:20260228,20260208,2
139:20260228,20260208,2
132:20260228,20260208,2
636:20260228,20260208,1
M156:20260228,20260208,2
M153:20260228,20260208,2
M148:20260228,20260208,2
121:20260228,20260208,2
654:20260228,20260208,1
M157:20260228,20260208,2
109:20260228,20260208,2
122:20260228,20260208,2
632:20260228,20260208,1
404:20260228,20260208,2
649:20260228,20260208,1
161:20260228,20260208,2
123:20260228,20260208,2
M121:20260228,20260208,2
628:20260228,20260208,1
M146:20260228,20260208,2
134:20260228,20260208,2
641:20260228,20260208,1
118:20260228,20260208,2
630:20260228,20260208,1
650:20260228,20260208,1
160:20260228,20260208,2
429:20260228,20260208,2
644:20260228,20260208,1
408:20260228,20260208,2
115:20260228,20260208,2
M154:20260228,20260208,2
658:20260228,20260208,1
605:20260228,20260208,1
M123:20260228,20260208,2
M166:20260228,20260208,2
659:20260228,20260208,1
424:20260228,20260208,2
158:20260228,20260208,2
112:20260228,20260208,2
130:20260228,20260208,2
M147:20260228,20260208,2
M125:20260228,20260208,2
631:20260228,20260208,1
136:20260228,20260208,2
149:20260228,20260208,2
417:20260228,20260208,2
M103:20260228,20260208,2
101:20260228,20260208,2
148:20260228,20260208,2
M144:20260228,20260208,2
606:20260228,20260208,1
421:20260228,20260208,2
518:20260228,20260208,2
607:20260228,20260208,1
M116:20260228,20260208,2
145:20260228,20260208,2
665:20260228,20260208,1
608:20260228,20260208,1
604:20260228,20260208,1
615:20260228,20260208,1
113:20260228,20260208,2
176:20260228,20260208,2
141:20260228,20260208,2
152:20260228,20260208,2
645:20260228,20260208,1
M161:20260228,20260208,2
M170:20260228,20260208,2
M127:20260228,20260208,2
M101:20260228,20260208,2
623:20260228,20260208,1
M140:20260228,20260208,2
M111:20260228,20260208,2
M139:20260228,20260208,2
816:20260228,20260208,2
634:20260228,20260208,1
610:20260228,20260208,1
412:20260228,20260208,2
617:20260228,20260208,1
M149:20260228,20260208,2
609:20260228,20260208,1
502:20260228,20260208,2
M172:20260228,20260208,2
111:20260228,20260208,2
413:20260228,20260208,2
131:20260228,20260208,2
M137:20260228,20260208,2
629:20260228,20260208,1
507:20260228,20260208,2
108:20260228,20260208,2
M122:20260228,20260208,2
848:20260228,20260208,2
154:20260228,20260208,2
M112:20260228,20260208,2
614:20260228,20260208,1
162:20260228,20260208,2
135:20260228,20260208,2
107:20260228,20260208,2
127:20260228,20260208,2
625:20260228,20260208,1
613:20260228,20260208,1
652:20260228,20260208,1
M151:20260228,20260208,2
616:20260228,20260208,1
105:20260228,20260208,2
646:20260228,20260208,1
514:20260228,20260208,2
104:20260228,20260208,2
663:20260228,20260208,1
664:20260228,20260208,1
401:20260228,20260208,2
166:20260228,20260208,2
M118:20260228,20260208,2
506:20260228,20260208,2
M102:20260228,20260208,2
M171:20260228,20260208,2
M126:20260228,20260208,2
M119:20260228,20260208,2
M132:20260228,20260208,2
M165:20260228,20260208,2
620:20260228,20260208,1
840:20260228,20260208,2
M155:20260228,20260208,2
M105:20260228,20260208,2
527:20260228,20260208,2
662:20260228,20260208,1
M167:20260228,20260208,2
637:20260228,20260208,1
640:20260228,20260208,1
170:20260228,20260208,2
156:20260228,20260208,2
511:20260228,20260208,2
M159:20260228,20260208,2
648:20260228,20260208,1
M124:20260228,20260208,2
124:20260228,20260208,2
M113:20260228,20260208,2
651:20260228,20260208,1
626:20260228,20260208,1
653:20260228,20260208,1
416:20260228,20260208,2
168:20260228,20260208,2
M176:20260228,20260208,2
116:20260228,20260208,2
807:20260228,20260208,2
523:20260228,20260208,2
622:20260228,20260208,1
656:20260228,20260208,1
M136:20260228,20260208,2
624:20260228,20260208,1
420:20260228,20260208,2
M160:20260228,20260208,2
137:20260228,20260208,2
128:20260228,20260208,2
M173:20260228,20260208,2
M120:20260228,20260208,2
M115:20260228,20260208,2
633:20260228,20260208,1
147:20260228,20260204,1
M111:20260228,20260204,2
M107:20260228,20260204,2
515:20260228,20260204,1
133:20260228,20260204,1
132:20260228,20260204,1
661:20260228,20260204,2
M163:20260228,20260204,2
M164:20260228,20260204,2
M149:20260228,20260204,2
616:20260228,20260204,2
127:20260228,20260204,1
M133:20260228,20260204,2
641:20260228,20260204,2
172:20260228,20260204,1
163:20260228,20260204,1
518:20260228,20260204,1
M104:20260228,20260204,2
638:20260228,20260204,2
654:20260228,20260204,2
M137:20260228,20260204,2
M165:20260228,20260204,2
M130:20260228,20260204,2
M143:20260228,20260204,2
M135:20260228,20260204,2
M113:20260228,20260204,2
123:20260228,20260204,1
160:20260228,20260204,1
809:20260228,20260204,1
M110:20260228,20260204,2
428:20260228,20260204,1
M158:20260228,20260204,2
608:20260228,20260204,2
M145:20260228,20260204,2
110:20260228,20260204,1
118:20260228,20260204,1
M171:20260228,20260204,2
M134:20260228,20260204,2
M153:20260228,20260204,2
611:20260228,20260204,2
620:20260228,20260204,2
649:20260228,20260204,2
112:20260228,20260204,1
409:20260228,20260204,1
M156:20260228,20260204,2
503:20260228,20260204,1
M108:20260228,20260204,2
655:20260228,20260204,2
624:20260228,20260204,2
M167:20260228,20260204,2
M151:20260228,20260204,2
170:20260228,20260204,1
173:20260228,20260204,1
648:20260228,20260204,2
101:20260228,20260204,1
M174:20260228,20260204,2
103:20260228,20260204,1
M117:20260228,20260204,2
142:20260228,20260204,1
502:20260228,20260204,1
M170:20260228,20260204,2
M154:20260228,20260204,2
658:20260228,20260204,2
602:20260228,20260204,2
665:20260228,20260204,2
M127:20260228,20260204,2
527:20260228,20260204,1
151:20260228,20260204,1
129:20260228,20260204,1
M114:20260228,20260204,2
130:20260228,20260204,1
153:20260228,20260204,1
514:20260228,20260204,1
805:20260228,20260204,1
M122:20260228,20260204,2
116:20260228,20260204,1
109:20260228,20260204,1
639:20260228,20260204,2
627:20260228,20260204,2
642:20260228,20260204,2
M101:20260228,20260204,2
M129:20260228,20260204,2
651:20260228,20260204,2
117:20260228,20260204,1
647:20260228,20260204,2
167:20260228,20260204,1
124:20260228,20260204,1
522:20260228,20260204,1
622:20260228,20260204,2
629:20260228,20260204,2
623:20260228,20260204,2
M121:20260228,20260204,2
M150:20260228,20260204,2
M119:20260228,20260204,2
822:20260228,20260204,1
619:20260228,20260204,2
M169:20260228,20260204,2
115:20260228,20260204,1
M168:20260228,20260204,2
139:20260228,20260204,1
663:20260228,20260204,2
425:20260228,20260204,1
M146:20260228,20260204,2
M123:20260228,20260204,2
138:20260228,20260204,1
420:20260228,20260204,1
156:20260228,20260204,1
656:20260228,20260204,2
M157:20260228,20260204,2
662:20260228,20260204,2
158:20260228,20260204,1
119:20260228,20260204,1
M148:20260228,20260204,2
135:20260228,20260204,1
148:20260228,20260204,1
511:20260228,20260204,1
M136:20260228,20260204,2
660:20260228,20260204,2
523:20260228,20260204,1
814:20260228,20260204,1
106:20260228,20260204,1
M102:20260228,20260204,2
644:20260228,20260204,2
137:20260228,20260204,1
168:20260228,20260204,1
652:20260228,20260204,2
144:20260228,20260204,1
653:20260228,20260204,2
618:20260228,20260204,2
417:20260228,20260204,1
659:20260228,20260204,2
632:20260228,20260204,2
M162:20260228,20260204,2
M128:20260228,20260204,2
840:20260228,20260204,2
M139:20260228,20260204,2
603:20260228,20260204,2
M144:20260228,20260204,2
607:20260228,20260204,2
M124:20260228,20260204,2
M106:20260228,20260204,2
412:20260228,20260204,1
159:20260228,20260204,1
M173:20260228,20260204,2
134:20260228,20260204,1
507:20260228,20260204,1
621:20260228,20260204,2
126:20260228,20260204,1
615:20260228,20260204,2
M138:20260228,20260204,2
146:20260228,20260204,1
613:20260228,20260204,2
102:20260228,20260204,1
M103:20260228,20260204,2
413:20260228,20260204,1
154:20260228,20260204,1
626:20260228,20260204,2
633:20260228,20260204,2
M176:20260228,20260204,2
510:20260228,20260204,1
429:20260228,20260204,1
601:20260228,20260204,2
165:20260228,20260204,1
M132:20260228,20260204,2
664:20260228,20260204,2
650:20260228,20260204,2
506:20260228,20260204,1
848:20260228,20260204,2
807:20260228,20260204,1
401:20260228,20260204,1
M109:20260228,20260204,2
113:20260228,20260204,1
M120:20260228,20260204,2
171:20260228,20260204,1
640:20260228,20260204,2
M166:20260228,20260204,2
819:20260228,20260204,2
668:20260228,20260204,2
M142:20260228,20260204,2
612:20260228,20260204,2
174:20260228,20260204,1
149:20260228,20260204,1
145:20260228,20260204,1
164:20260228,20260204,1
176:20260228,20260204,1
825:20260228,20260204,2
416:20260228,20260204,1
625:20260228,20260204,2
161:20260228,20260204,1
108:20260228,20260204,1
121:20260228,20260204,1
162:20260228,20260204,1
424:20260228,20260204,1
M118:20260228,20260204,2
M116:20260228,20260204,2
816:20260228,20260204,1
M147:20260228,20260204,2
128:20260228,20260204,1
M125:20260228,20260204,2
M131:20260228,20260204,2
634:20260228,20260204,2
157:20260228,20260204,1
169:20260228,20260204,1
152:20260228,20260204,1
136:20260228,20260204,1
635:20260228,20260204,2
610:20260228,20260204,2
519:20260228,20260204,1
404:20260228,20260204,1
M160:20260228,20260204,2
M115:20260228,20260204,2
408:20260228,20260204,1
M155:20260228,20260204,2
M105:20260228,20260204,2
M126:20260228,20260204,2
526:20260228,20260204,1
105:20260228,20260204,1
643:20260228,20260204,2
M141:20260228,20260204,2
637:20260228,20260204,2
617:20260228,20260204,2
636:20260228,20260204,2
M152:20260228,20260204,2
120:20260228,20260204,1
M112:20260228,20260204,2
M140:20260228,20260204,2
131:20260228,20260204,1
630:20260228,20260204,2
421:20260228,20260204,1
122:20260228,20260204,1
M159:20260228,20260204,2
155:20260228,20260204,1
125:20260228,20260204,1
M161:20260228,20260204,2
811:20260228,20260204,1
606:20260228,20260204,2
114:20260228,20260204,1
646:20260228,20260204,2
657:20260228,20260204,2
604:20260228,20260204,2
645:20260228,20260204,2
104:20260228,20260204,1
143:20260228,20260204,1
614:20260228,20260204,2
405:20260228,20260204,1
631:20260228,20260204,2
605:20260228,20260204,2
609:20260228,20260204,2
111:20260228,20260204,1
M172:20260228,20260204,2
140:20260228,20260204,1
628:20260228,20260204,2
107:20260228,20260204,1
166:20260228,20260204,1
141:20260228,20260204,1
150:20260228,20260204,1
820:20260228,20260204,1
136:20260228,20260205,1
635:20260228,20260205,2
610:20260228,20260205,2
404:20260228,20260205,1
M160:20260228,20260205,2
519:20260228,20260205,1
M115:20260228,20260205,2
408:20260228,20260205,1
M155:20260228,20260205,2
M105:20260228,20260205,2
M126:20260228,20260205,2
526:20260228,20260205,1
105:20260228,20260205,1
643:20260228,20260205,2
637:20260228,20260205,2
617:20260228,20260205,2
M141:20260228,20260205,2
636:20260228,20260205,2
M152:20260228,20260205,2
M112:20260228,20260205,2
120:20260228,20260205,1
M140:20260228,20260205,2
131:20260228,20260205,1
630:20260228,20260205,2
421:20260228,20260205,1
122:20260228,20260205,1
155:20260228,20260205,1
125:20260228,20260205,1
M159:20260228,20260205,2
M161:20260228,20260205,2
811:20260228,20260205,1
606:20260228,20260205,2
114:20260228,20260205,1
646:20260228,20260205,2
657:20260228,20260205,2
604:20260228,20260205,2
645:20260228,20260205,2
104:20260228,20260205,1
405:20260228,20260205,1
143:20260228,20260205,1
614:20260228,20260205,2
631:20260228,20260205,2
605:20260228,20260205,2
609:20260228,20260205,2
111:20260228,20260205,1
M172:20260228,20260205,2
140:20260228,20260205,1
628:20260228,20260205,2
107:20260228,20260205,1
141:20260228,20260205,1
150:20260228,20260205,1
820:20260228,20260205,1
166:20260228,20260205,1
147:20260228,20260205,1
M111:20260228,20260205,2
M107:20260228,20260205,2
515:20260228,20260205,1
133:20260228,20260205,1
132:20260228,20260205,1
M164:20260228,20260205,2
661:20260228,20260205,2
M163:20260228,20260205,2
M149:20260228,20260205,2
616:20260228,20260205,2
127:20260228,20260205,1
M133:20260228,20260205,2
641:20260228,20260205,2
163:20260228,20260205,1
518:20260228,20260205,1
M104:20260228,20260205,2
638:20260228,20260205,2
172:20260228,20260205,1
654:20260228,20260205,2
M137:20260228,20260205,2
M165:20260228,20260205,2
M130:20260228,20260205,2
M135:20260228,20260205,2
M143:20260228,20260205,2
M113:20260228,20260205,2
123:20260228,20260205,1
160:20260228,20260205,1
428:20260228,20260205,1
M158:20260228,20260205,2
608:20260228,20260205,2
809:20260228,20260205,1
M110:20260228,20260205,2
M145:20260228,20260205,2
118:20260228,20260205,1
M171:20260228,20260205,2
M134:20260228,20260205,2
110:20260228,20260205,1
M153:20260228,20260205,2
611:20260228,20260205,2
620:20260228,20260205,2
649:20260228,20260205,2
112:20260228,20260205,1
409:20260228,20260205,1
M156:20260228,20260205,2
503:20260228,20260205,1
M108:20260228,20260205,2
655:20260228,20260205,2
624:20260228,20260205,2
M167:20260228,20260205,2
M151:20260228,20260205,2
170:20260228,20260205,1
173:20260228,20260205,1
648:20260228,20260205,2
101:20260228,20260205,1
M174:20260228,20260205,2
103:20260228,20260205,1
M117:20260228,20260205,2
142:20260228,20260205,1
502:20260228,20260205,1
M170:20260228,20260205,2
M154:20260228,20260205,2
658:20260228,20260205,2
M127:20260228,20260205,2
527:20260228,20260205,1
151:20260228,20260205,1
602:20260228,20260205,2
665:20260228,20260205,2
129:20260228,20260205,1
M114:20260228,20260205,2
130:20260228,20260205,1
153:20260228,20260205,1
514:20260228,20260205,1
805:20260228,20260205,1
M122:20260228,20260205,2
116:20260228,20260205,1
109:20260228,20260205,1
639:20260228,20260205,2
627:20260228,20260205,2
642:20260228,20260205,2
M101:20260228,20260205,2
M129:20260228,20260205,2
651:20260228,20260205,2
117:20260228,20260205,1
647:20260228,20260205,2
167:20260228,20260205,1
124:20260228,20260205,1
522:20260228,20260205,1
622:20260228,20260205,2
629:20260228,20260205,2
623:20260228,20260205,2
M121:20260228,20260205,2
M150:20260228,20260205,2
M119:20260228,20260205,2
619:20260228,20260205,2
M169:20260228,20260205,2
115:20260228,20260205,1
822:20260228,20260205,1
M168:20260228,20260205,2
139:20260228,20260205,1
663:20260228,20260205,2
425:20260228,20260205,1
M146:20260228,20260205,2
M123:20260228,20260205,2
138:20260228,20260205,1
420:20260228,20260205,1
156:20260228,20260205,1
656:20260228,20260205,2
M157:20260228,20260205,2
662:20260228,20260205,2
158:20260228,20260205,1
119:20260228,20260205,1
M148:20260228,20260205,2
135:20260228,20260205,1
148:20260228,20260205,1
511:20260228,20260205,1
M136:20260228,20260205,2
660:20260228,20260205,2
523:20260228,20260205,1
814:20260228,20260205,1
106:20260228,20260205,1
M102:20260228,20260205,2
644:20260228,20260205,2
137:20260228,20260205,1
168:20260228,20260205,1
652:20260228,20260205,2
144:20260228,20260205,1
653:20260228,20260205,2
618:20260228,20260205,2
417:20260228,20260205,1
659:20260228,20260205,2
632:20260228,20260205,2
M162:20260228,20260205,2
M128:20260228,20260205,2
840:20260228,20260205,2
M139:20260228,20260205,2
M144:20260228,20260205,2
603:20260228,20260205,2
607:20260228,20260205,2
M124:20260228,20260205,2
M106:20260228,20260205,2
412:20260228,20260205,1
159:20260228,20260205,1
M173:20260228,20260205,2
134:20260228,20260205,1
507:20260228,20260205,1
126:20260228,20260205,1
615:20260228,20260205,2
621:20260228,20260205,2
146:20260228,20260205,1
613:20260228,20260205,2
102:20260228,20260205,1
M103:20260228,20260205,2
413:20260228,20260205,1
M138:20260228,20260205,2
154:20260228,20260205,1
626:20260228,20260205,2
633:20260228,20260205,2
M176:20260228,20260205,2
510:20260228,20260205,1
429:20260228,20260205,1
601:20260228,20260205,2
165:20260228,20260205,1
M132:20260228,20260205,2
664:20260228,20260205,2
650:20260228,20260205,2
506:20260228,20260205,1
848:20260228,20260205,2
807:20260228,20260205,1
M109:20260228,20260205,2
113:20260228,20260205,1
M120:20260228,20260205,2
401:20260228,20260205,1
171:20260228,20260205,1
640:20260228,20260205,2
M166:20260228,20260205,2
819:20260228,20260205,2
668:20260228,20260205,2
M142:20260228,20260205,2
612:20260228,20260205,2
174:20260228,20260205,1
149:20260228,20260205,1
164:20260228,20260205,1
176:20260228,20260205,1
825:20260228,20260205,2
145:20260228,20260205,1
416:20260228,20260205,1
625:20260228,20260205,2
161:20260228,20260205,1
121:20260228,20260205,1
108:20260228,20260205,1
162:20260228,20260205,1
424:20260228,20260205,1
M118:20260228,20260205,2
M116:20260228,20260205,2
816:20260228,20260205,1
M147:20260228,20260205,2
M125:20260228,20260205,2
128:20260228,20260205,1
634:20260228,20260205,2
157:20260228,20260205,1
169:20260228,20260205,1
M131:20260228,20260205,2
152:20260228,20260205,1
104:20260228,20260203,1
174:20260228,20260203,1
606:20260228,20260203,2
M143:20260228,20260203,2
M103:20260228,20260203,2
820:20260228,20260203,1
M116:20260228,20260203,2
416:20260228,20260203,1
M151:20260228,20260203,2
M161:20260228,20260203,2
103:20260228,20260203,1
647:20260228,20260203,2
412:20260228,20260203,1
M138:20260228,20260203,2
626:20260228,20260203,2
108:20260228,20260203,1
M132:20260228,20260203,2
M109:20260228,20260203,2
413:20260228,20260203,1
165:20260228,20260203,1
M163:20260228,20260203,2
M165:20260228,20260203,2
620:20260228,20260203,2
648:20260228,20260203,2
107:20260228,20260203,1
644:20260228,20260203,2
M155:20260228,20260203,2
662:20260228,20260203,2
421:20260228,20260203,1
M129:20260228,20260203,2
603:20260228,20260203,2
618:20260228,20260203,2
147:20260228,20260203,1
M135:20260228,20260203,2
150:20260228,20260203,1
106:20260228,20260203,1
M114:20260228,20260203,2
123:20260228,20260203,1
M153:20260228,20260203,2
M159:20260228,20260203,2
625:20260228,20260203,2
643:20260228,20260203,2
159:20260228,20260203,1
420:20260228,20260203,1
126:20260228,20260203,1
168:20260228,20260203,1
M150:20260228,20260203,2
M167:20260228,20260203,2
602:20260228,20260203,2
616:20260228,20260203,2
805:20260228,20260203,1
M119:20260228,20260203,2
M128:20260228,20260203,2
113:20260228,20260203,1
M106:20260228,20260203,2
131:20260228,20260203,1
511:20260228,20260203,1
M140:20260228,20260203,2
632:20260228,20260203,2
155:20260228,20260203,1
646:20260228,20260203,2
M102:20260228,20260203,2
633:20260228,20260203,2
816:20260228,20260203,1
137:20260228,20260203,1
M105:20260228,20260203,2
510:20260228,20260203,1
M158:20260228,20260203,2
M157:20260228,20260203,2
122:20260228,20260203,1
526:20260228,20260203,1
M141:20260228,20260203,2
M120:20260228,20260203,2
825:20260228,20260203,2
152:20260228,20260203,1
660:20260228,20260203,2
630:20260228,20260203,2
M115:20260228,20260203,2
634:20260228,20260203,2
822:20260228,20260203,1
109:20260228,20260203,1
M168:20260228,20260203,2
649:20260228,20260203,2
166:20260228,20260203,1
527:20260228,20260203,1
M174:20260228,20260203,2
622:20260228,20260203,2
169:20260228,20260203,1
506:20260228,20260203,1
M127:20260228,20260203,2
117:20260228,20260203,1
514:20260228,20260203,1
M123:20260228,20260203,2
655:20260228,20260203,2
141:20260228,20260203,1
519:20260228,20260203,1
164:20260228,20260203,1
143:20260228,20260203,1
523:20260228,20260203,1
105:20260228,20260203,1
129:20260228,20260203,1
M110:20260228,20260203,2
619:20260228,20260203,2
161:20260228,20260203,1
121:20260228,20260203,1
658:20260228,20260203,2
628:20260228,20260203,2
404:20260228,20260203,1
171:20260228,20260203,1
650:20260228,20260203,2
613:20260228,20260203,2
142:20260228,20260203,1
M112:20260228,20260203,2
101:20260228,20260203,1
405:20260228,20260203,1
642:20260228,20260203,2
636:20260228,20260203,2
M146:20260228,20260203,2
M145:20260228,20260203,2
162:20260228,20260203,1
146:20260228,20260203,1
157:20260228,20260203,1
M142:20260228,20260203,2
M171:20260228,20260203,2
124:20260228,20260203,1
M134:20260228,20260203,2
503:20260228,20260203,1
M160:20260228,20260203,2
639:20260228,20260203,2
652:20260228,20260203,2
M173:20260228,20260203,2
638:20260228,20260203,2
M156:20260228,20260203,2
M164:20260228,20260203,2
665:20260228,20260203,2
118:20260228,20260203,1
151:20260228,20260203,1
624:20260228,20260203,2
604:20260228,20260203,2
M104:20260228,20260203,2
119:20260228,20260203,1
657:20260228,20260203,2
130:20260228,20260203,1
637:20260228,20260203,2
134:20260228,20260203,1
136:20260228,20260203,1
M137:20260228,20260203,2
653:20260228,20260203,2
631:20260228,20260203,2
140:20260228,20260203,1
144:20260228,20260203,1
819:20260228,20260203,2
M130:20260228,20260203,2
645:20260228,20260203,2
112:20260228,20260203,1
M133:20260228,20260203,2
408:20260228,20260203,1
425:20260228,20260203,1
M162:20260228,20260203,2
170:20260228,20260203,1
M121:20260228,20260203,2
502:20260228,20260203,1
125:20260228,20260203,1
507:20260228,20260203,1
518:20260228,20260203,1
M144:20260228,20260203,2
135:20260228,20260203,1
614:20260228,20260203,2
522:20260228,20260203,1
M147:20260228,20260203,2
409:20260228,20260203,1
173:20260228,20260203,1
809:20260228,20260203,1
428:20260228,20260203,1
M117:20260228,20260203,2
617:20260228,20260203,2
848:20260228,20260203,2
401:20260228,20260203,1
609:20260228,20260203,2
635:20260228,20260203,2
623:20260228,20260203,2
M111:20260228,20260203,2
M152:20260228,20260203,2
M169:20260228,20260203,2
132:20260228,20260203,1
139:20260228,20260203,1
M131:20260228,20260203,2
176:20260228,20260203,1
640:20260228,20260203,2
M166:20260228,20260203,2
M125:20260228,20260203,2
115:20260228,20260203,1
163:20260228,20260203,1
811:20260228,20260203,1
417:20260228,20260203,1
M113:20260228,20260203,2
172:20260228,20260203,1
M154:20260228,20260203,2
102:20260228,20260203,1
607:20260228,20260203,2
M148:20260228,20260203,2
424:20260228,20260203,1
611:20260228,20260203,2
656:20260228,20260203,2
149:20260228,20260203,1
429:20260228,20260203,1
608:20260228,20260203,2
M176:20260228,20260203,2
668:20260228,20260203,2
615:20260228,20260203,2
807:20260228,20260203,1
621:20260228,20260203,2
M136:20260228,20260203,2
128:20260228,20260203,1
148:20260228,20260203,1
610:20260228,20260203,2
167:20260228,20260203,1
145:20260228,20260203,1
M122:20260228,20260203,2
814:20260228,20260203,1
627:20260228,20260203,2
127:20260228,20260203,1
663:20260228,20260203,2
659:20260228,20260203,2
138:20260228,20260203,1
612:20260228,20260203,2
M126:20260228,20260203,2
515:20260228,20260203,1
605:20260228,20260203,2
654:20260228,20260203,2
641:20260228,20260203,2
158:20260228,20260203,1
114:20260228,20260203,1
111:20260228,20260203,1
664:20260228,20260203,2
110:20260228,20260203,1
601:20260228,20260203,2
M172:20260228,20260203,2
M108:20260228,20260203,2
M139:20260228,20260203,2
629:20260228,20260203,2
M124:20260228,20260203,2
M149:20260228,20260203,2
160:20260228,20260203,1
116:20260228,20260203,1
133:20260228,20260203,1
156:20260228,20260203,1
651:20260228,20260203,2
153:20260228,20260203,1
M101:20260228,20260203,2
120:20260228,20260203,1
M170:20260228,20260203,2
840:20260228,20260203,2
M118:20260228,20260203,2
661:20260228,20260203,2
154:20260228,20260203,1
M107:20260228,20260203,2
111:20260228,20260201,2
145:20260228,20260201,2
626:20260228,20260201,1
M104:20260228,20260201,2
M170:20260228,20260201,2
633:20260228,20260201,1
M158:20260228,20260201,2
143:20260228,20260201,2
141:20260228,20260201,2
173:20260228,20260201,2
510:20260228,20260201,2
809:20260228,20260201,2
151:20260228,20260201,2
664:20260228,20260201,1
M120:20260228,20260201,2
639:20260228,20260201,1
632:20260228,20260201,1
412:20260228,20260201,2
134:20260228,20260201,2
M117:20260228,20260201,2
635:20260228,20260201,1
M131:20260228,20260201,2
604:20260228,20260201,1
M126:20260228,20260201,2
M161:20260228,20260201,2
623:20260228,20260201,1
518:20260228,20260201,2
630:20260228,20260201,1
404:20260228,20260201,2
M146:20260228,20260201,2
119:20260228,20260201,2
646:20260228,20260201,1
169:20260228,20260201,2
M141:20260228,20260201,2
408:20260228,20260201,2
M157:20260228,20260201,2
613:20260228,20260201,1
M115:20260228,20260201,2
M109:20260228,20260201,2
160:20260228,20260201,2
429:20260228,20260201,2
625:20260228,20260201,1
661:20260228,20260201,1
167:20260228,20260201,2
M148:20260228,20260201,2
523:20260228,20260201,2
106:20260228,20260201,2
648:20260228,20260201,1
109:20260228,20260201,2
131:20260228,20260201,2
618:20260228,20260201,1
121:20260228,20260201,2
124:20260228,20260201,2
825:20260228,20260201,2
M139:20260228,20260201,2
645:20260228,20260201,1
M149:20260228,20260201,2
M167:20260228,20260201,2
425:20260228,20260201,2
M107:20260228,20260201,2
M165:20260228,20260201,2
M164:20260228,20260201,2
118:20260228,20260201,2
507:20260228,20260201,2
122:20260228,20260201,2
105:20260228,20260201,2
171:20260228,20260201,2
M173:20260228,20260201,2
M132:20260228,20260201,2
M108:20260228,20260201,2
619:20260228,20260201,1
M143:20260228,20260201,2
172:20260228,20260201,2
140:20260228,20260201,2
807:20260228,20260201,2
137:20260228,20260201,2
515:20260228,20260201,2
M134:20260228,20260201,2
M121:20260228,20260201,2
148:20260228,20260201,2
624:20260228,20260201,1
147:20260228,20260201,2
146:20260228,20260201,2
133:20260228,20260201,2
820:20260228,20260201,2
609:20260228,20260201,1
163:20260228,20260201,2
M142:20260228,20260201,2
M144:20260228,20260201,2
M159:20260228,20260201,2
M172:20260228,20260201,2
405:20260228,20260201,2
M168:20260228,20260201,2
116:20260228,20260201,2
M129:20260228,20260201,2
652:20260228,20260201,1
651:20260228,20260201,1
502:20260228,20260201,2
822:20260228,20260201,2
164:20260228,20260201,2
614:20260228,20260201,1
M136:20260228,20260201,2
132:20260228,20260201,2
655:20260228,20260201,1
M135:20260228,20260201,2
120:20260228,20260201,2
M162:20260228,20260201,2
168:20260228,20260201,2
102:20260228,20260201,2
519:20260228,20260201,2
M124:20260228,20260201,2
638:20260228,20260201,1
654:20260228,20260201,1
M155:20260228,20260201,2
606:20260228,20260201,1
129:20260228,20260201,2
514:20260228,20260201,2
401:20260228,20260201,2
668:20260228,20260201,1
130:20260228,20260201,2
612:20260228,20260201,1
M102:20260228,20260201,2
M156:20260228,20260201,2
M152:20260228,20260201,2
M103:20260228,20260201,2
819:20260228,20260201,2
M154:20260228,20260201,2
602:20260228,20260201,1
647:20260228,20260201,1
627:20260228,20260201,1
424:20260228,20260201,2
M137:20260228,20260201,2
656:20260228,20260201,1
511:20260228,20260201,2
154:20260228,20260201,2
409:20260228,20260201,2
176:20260228,20260201,2
413:20260228,20260201,2
628:20260228,20260201,1
M160:20260228,20260201,2
104:20260228,20260201,2
144:20260228,20260201,2
