service_id,date,exception_type
M132:20260430,20260415,2
656:20260430,20260415,2
M174:20260430,20260415,2
176:20260430,20260415,1
M111:20260430,20260415,2
M103:20260430,20260415,2
103:20260430,20260415,1
652:20260430,20260415,2
665:20260430,20260415,2
112:20260430,20260415,1
617:20260430,20260415,2
109:20260430,20260415,1
642:20260430,20260415,2
155:20260430,20260415,1
807:20260430,20260415,1
101:20260430,20260415,1
136:20260430,20260415,1
M123:20260430,20260415,2
M105:20260430,20260415,2
M136:20260430,20260415,2
420:20260430,20260415,1
174:20260430,20260415,1
131:20260430,20260415,1
668:20260430,20260415,2
125:20260430,20260415,1
510:20260430,20260415,1
425:20260430,20260415,1
616:20260430,20260415,2
114:20260430,20260415,1
820:20260430,20260415,1
M110:20260430,20260415,2
123:20260430,20260415,1
M133:20260430,20260415,2
661:20260430,20260415,2
168:20260430,20260415,1
409:20260430,20260415,1
M130:20260430,20260415,2
115:20260430,20260415,1
404:20260430,20260415,1
840:20260430,20260415,2
M109:20260430,20260415,2
629:20260430,20260415,2
M172:20260430,20260415,2
M101:20260430,20260415,2
640:20260430,20260415,2
M112:20260430,20260415,2
M137:20260430,20260415,2
M158:20260430,20260415,2
M115:20260430,20260415,2
527:20260430,20260415,1
649:20260430,20260415,2
M117:20260430,20260415,2
621:20260430,20260415,2
M167:20260430,20260415,2
633:20260430,20260415,2
610:20260430,20260415,2
664:20260430,20260416,2
138:20260430,20260416,1
M171:20260430,20260416,2
626:20260430,20260416,2
413:20260430,20260416,1
514:20260430,20260416,1
632:20260430,20260416,2
140:20260430,20260416,1
M147:20260430,20260416,2
134:20260430,20260416,1
M149:20260430,20260416,2
160:20260430,20260416,1
805:20260430,20260416,1
814:20260430,20260416,1
417:20260430,20260416,1
M157:20260430,20260416,2
M131:20260430,20260416,2
161:20260430,20260416,1
113:20260430,20260416,1
172:20260430,20260416,1
663:20260430,20260416,2
127:20260430,20260416,1
149:20260430,20260416,1
646:20260430,20260416,2
M168:20260430,20260416,2
M153:20260430,20260416,2
654:20260430,20260416,2
641:20260430,20260416,2
M160:20260430,20260416,2
659:20260430,20260416,2
152:20260430,20260416,1
603:20260430,20260416,2
643:20260430,20260416,2
518:20260430,20260416,1
141:20260430,20260416,1
526:20260430,20260416,1
156:20260430,20260416,1
624:20260430,20260416,2
M106:20260430,20260416,2
M143:20260430,20260416,2
647:20260430,20260416,2
118:20260430,20260416,1
M148:20260430,20260416,2
645:20260430,20260416,2
169:20260430,20260416,1
636:20260430,20260416,2
M156:20260430,20260416,2
M170:20260430,20260416,2
171:20260430,20260416,1
M119:20260430,20260416,2
170:20260430,20260416,1
107:20260430,20260416,1
144:20260430,20260416,1
163:20260430,20260416,1
M162:20260430,20260416,2
401:20260430,20260416,1
M108:20260430,20260416,2
816:20260430,20260416,1
147:20260430,20260416,1
M152:20260430,20260416,2
153:20260430,20260416,1
M113:20260430,20260416,2
519:20260430,20260416,1
615:20260430,20260416,2
M150:20260430,20260416,2
662:20260430,20260416,2
143:20260430,20260416,1
811:20260430,20260416,1
606:20260430,20260416,2
648:20260430,20260416,2
628:20260430,20260416,2
M126:20260430,20260416,2
145:20260430,20260416,1
660:20260430,20260416,2
618:20260430,20260416,2
825:20260430,20260416,2
822:20260430,20260416,1
104:20260430,20260416,1
612:20260430,20260416,2
622:20260430,20260416,2
166:20260430,20260416,1
M166:20260430,20260416,2
M132:20260430,20260416,2
656:20260430,20260416,2
M174:20260430,20260416,2
176:20260430,20260416,1
M111:20260430,20260416,2
M103:20260430,20260416,2
103:20260430,20260416,1
652:20260430,20260416,2
665:20260430,20260416,2
112:20260430,20260416,1
617:20260430,20260416,2
109:20260430,20260416,1
642:20260430,20260416,2
155:20260430,20260416,1
807:20260430,20260416,1
101:20260430,20260416,1
136:20260430,20260416,1
M123:20260430,20260416,2
M105:20260430,20260416,2
M136:20260430,20260416,2
420:20260430,20260416,1
174:20260430,20260416,1
131:20260430,20260416,1
668:20260430,20260416,2
425:20260430,20260416,1
616:20260430,20260416,2
114:20260430,20260416,1
820:20260430,20260416,1
125:20260430,20260416,1
510:20260430,20260416,1
M110:20260430,20260416,2
123:20260430,20260416,1
M133:20260430,20260416,2
661:20260430,20260416,2
168:20260430,20260416,1
409:20260430,20260416,1
M130:20260430,20260416,2
404:20260430,20260416,1
840:20260430,20260416,2
115:20260430,20260416,1
M109:20260430,20260416,2
629:20260430,20260416,2
M172:20260430,20260416,2
M101:20260430,20260416,2
640:20260430,20260416,2
M112:20260430,20260416,2
M137:20260430,20260416,2
M158:20260430,20260416,2
M115:20260430,20260416,2
527:20260430,20260416,1
M117:20260430,20260416,2
621:20260430,20260416,2
649:20260430,20260416,2
633:20260430,20260416,2
610:20260430,20260416,2
M167:20260430,20260416,2
412:20260430,20260416,1
M102:20260430,20260416,2
117:20260430,20260416,1
655:20260430,20260416,2
635:20260430,20260416,2
637:20260430,20260416,2
M139:20260430,20260416,2
M173:20260430,20260416,2
159:20260430,20260416,1
M142:20260430,20260416,2
424:20260430,20260416,1
M120:20260430,20260416,2
M129:20260430,20260416,2
137:20260430,20260416,1
124:20260430,20260416,1
116:20260430,20260416,1
165:20260430,20260416,1
M154:20260430,20260416,2
428:20260430,20260416,1
506:20260430,20260416,1
133:20260430,20260416,1
651:20260430,20260416,2
515:20260430,20260416,1
135:20260430,20260416,1
151:20260430,20260416,1
502:20260430,20260416,1
M146:20260430,20260416,2
650:20260430,20260416,2
620:20260430,20260416,2
M141:20260430,20260416,2
122:20260430,20260416,1
128:20260430,20260416,1
154:20260430,20260416,1
619:20260430,20260416,2
121:20260430,20260416,1
M176:20260430,20260416,2
M165:20260430,20260416,2
653:20260430,20260416,2
M124:20260430,20260416,2
601:20260430,20260416,2
M161:20260430,20260416,2
638:20260430,20260416,2
657:20260430,20260416,2
110:20260430,20260416,1
M155:20260430,20260416,2
658:20260430,20260416,2
132:20260430,20260416,1
139:20260430,20260416,1
M159:20260430,20260416,2
405:20260430,20260416,1
142:20260430,20260416,1
M140:20260430,20260416,2
M134:20260430,20260416,2
602:20260430,20260416,2
M145:20260430,20260416,2
M122:20260430,20260416,2
605:20260430,20260416,2
111:20260430,20260416,1
M164:20260430,20260416,2
644:20260430,20260416,2
507:20260430,20260416,1
M128:20260430,20260416,2
408:20260430,20260416,1
120:20260430,20260416,1
613:20260430,20260416,2
630:20260430,20260416,2
M163:20260430,20260416,2
523:20260430,20260416,1
M116:20260430,20260416,2
416:20260430,20260416,1
173:20260430,20260416,1
639:20260430,20260416,2
623:20260430,20260416,2
148:20260430,20260416,1
157:20260430,20260416,1
631:20260430,20260416,2
167:20260430,20260416,1
150:20260430,20260416,1
522:20260430,20260416,1
106:20260430,20260416,1
126:20260430,20260416,1
130:20260430,20260416,1
M138:20260430,20260416,2
M104:20260430,20260416,2
129:20260430,20260416,1
M151:20260430,20260416,2
607:20260430,20260416,2
614:20260430,20260416,2
809:20260430,20260416,1
M114:20260430,20260416,2
608:20260430,20260416,2
146:20260430,20260416,1
M144:20260430,20260416,2
M125:20260430,20260416,2
848:20260430,20260416,2
158:20260430,20260416,1
105:20260430,20260416,1
604:20260430,20260416,2
429:20260430,20260416,1
421:20260430,20260416,1
M118:20260430,20260416,2
102:20260430,20260416,1
611:20260430,20260416,2
M127:20260430,20260416,2
634:20260430,20260416,2
162:20260430,20260416,1
119:20260430,20260416,1
511:20260430,20260416,1
627:20260430,20260416,2
609:20260430,20260416,2
819:20260430,20260416,2
M135:20260430,20260416,2
M107:20260430,20260416,2
503:20260430,20260416,1
164:20260430,20260416,1
M169:20260430,20260416,2
108:20260430,20260416,1
625:20260430,20260416,2
M121:20260430,20260416,2
114:20260430,20260417,1
820:20260430,20260417,1
125:20260430,20260417,1
510:20260430,20260417,1
425:20260430,20260417,1
616:20260430,20260417,2
M110:20260430,20260417,2
M133:20260430,20260417,2
123:20260430,20260417,1
661:20260430,20260417,2
168:20260430,20260417,1
409:20260430,20260417,1
M130:20260430,20260417,2
840:20260430,20260417,2
115:20260430,20260417,1
404:20260430,20260417,1
M109:20260430,20260417,2
629:20260430,20260417,2
M172:20260430,20260417,2
M101:20260430,20260417,2
640:20260430,20260417,2
M112:20260430,20260417,2
M158:20260430,20260417,2
M115:20260430,20260417,2
527:20260430,20260417,1
M137:20260430,20260417,2
M117:20260430,20260417,2
621:20260430,20260417,2
649:20260430,20260417,2
610:20260430,20260417,2
M167:20260430,20260417,2
633:20260430,20260417,2
M102:20260430,20260417,2
117:20260430,20260417,1
655:20260430,20260417,2
412:20260430,20260417,1
635:20260430,20260417,2
637:20260430,20260417,2
M139:20260430,20260417,2
M173:20260430,20260417,2
159:20260430,20260417,1
M142:20260430,20260417,2
424:20260430,20260417,1
137:20260430,20260417,1
M120:20260430,20260417,2
M129:20260430,20260417,2
124:20260430,20260417,1
116:20260430,20260417,1
165:20260430,20260417,1
M154:20260430,20260417,2
428:20260430,20260417,1
506:20260430,20260417,1
133:20260430,20260417,1
651:20260430,20260417,2
135:20260430,20260417,1
515:20260430,20260417,1
151:20260430,20260417,1
502:20260430,20260417,1
M146:20260430,20260417,2
620:20260430,20260417,2
M141:20260430,20260417,2
650:20260430,20260417,2
154:20260430,20260417,1
122:20260430,20260417,1
128:20260430,20260417,1
121:20260430,20260417,1
M176:20260430,20260417,2
M165:20260430,20260417,2
619:20260430,20260417,2
M124:20260430,20260417,2
653:20260430,20260417,2
601:20260430,20260417,2
M161:20260430,20260417,2
638:20260430,20260417,2
110:20260430,20260417,1
657:20260430,20260417,2
M155:20260430,20260417,2
658:20260430,20260417,2
139:20260430,20260417,1
132:20260430,20260417,1
M159:20260430,20260417,2
142:20260430,20260417,1
405:20260430,20260417,1
M140:20260430,20260417,2
602:20260430,20260417,2
M145:20260430,20260417,2
M134:20260430,20260417,2
111:20260430,20260417,1
M122:20260430,20260417,2
605:20260430,20260417,2
644:20260430,20260417,2
M164:20260430,20260417,2
M128:20260430,20260417,2
408:20260430,20260417,1
507:20260430,20260417,1
120:20260430,20260417,1
613:20260430,20260417,2
523:20260430,20260417,1
M116:20260430,20260417,2
630:20260430,20260417,2
M163:20260430,20260417,2
416:20260430,20260417,1
173:20260430,20260417,1
639:20260430,20260417,2
623:20260430,20260417,2
148:20260430,20260417,1
631:20260430,20260417,2
167:20260430,20260417,1
157:20260430,20260417,1
150:20260430,20260417,1
522:20260430,20260417,1
106:20260430,20260417,1
126:20260430,20260417,1
130:20260430,20260417,1
M138:20260430,20260417,2
M104:20260430,20260417,2
M151:20260430,20260417,2
129:20260430,20260417,1
607:20260430,20260417,2
614:20260430,20260417,2
809:20260430,20260417,1
M114:20260430,20260417,2
M125:20260430,20260417,2
608:20260430,20260417,2
146:20260430,20260417,1
M144:20260430,20260417,2
158:20260430,20260417,1
105:20260430,20260417,1
848:20260430,20260417,2
604:20260430,20260417,2
429:20260430,20260417,1
421:20260430,20260417,1
M118:20260430,20260417,2
102:20260430,20260417,1
611:20260430,20260417,2
M127:20260430,20260417,2
634:20260430,20260417,2
162:20260430,20260417,1
119:20260430,20260417,1
627:20260430,20260417,2
511:20260430,20260417,1
609:20260430,20260417,2
819:20260430,20260417,2
M135:20260430,20260417,2
M107:20260430,20260417,2
503:20260430,20260417,1
164:20260430,20260417,1
108:20260430,20260417,1
625:20260430,20260417,2
M121:20260430,20260417,2
M169:20260430,20260417,2
664:20260430,20260417,2
138:20260430,20260417,1
M171:20260430,20260417,2
626:20260430,20260417,2
413:20260430,20260417,1
632:20260430,20260417,2
514:20260430,20260417,1
140:20260430,20260417,1
M147:20260430,20260417,2
160:20260430,20260417,1
134:20260430,20260417,1
M149:20260430,20260417,2
805:20260430,20260417,1
814:20260430,20260417,1
417:20260430,20260417,1
M157:20260430,20260417,2
M131:20260430,20260417,2
161:20260430,20260417,1
113:20260430,20260417,1
172:20260430,20260417,1
663:20260430,20260417,2
127:20260430,20260417,1
149:20260430,20260417,1
M153:20260430,20260417,2
646:20260430,20260417,2
M168:20260430,20260417,2
654:20260430,20260417,2
M160:20260430,20260417,2
659:20260430,20260417,2
152:20260430,20260417,1
603:20260430,20260417,2
641:20260430,20260417,2
518:20260430,20260417,1
141:20260430,20260417,1
643:20260430,20260417,2
526:20260430,20260417,1
156:20260430,20260417,1
M106:20260430,20260417,2
M143:20260430,20260417,2
624:20260430,20260417,2
647:20260430,20260417,2
118:20260430,20260417,1
M148:20260430,20260417,2
645:20260430,20260417,2
636:20260430,20260417,2
169:20260430,20260417,1
M156:20260430,20260417,2
M170:20260430,20260417,2
171:20260430,20260417,1
170:20260430,20260417,1
107:20260430,20260417,1
M119:20260430,20260417,2
163:20260430,20260417,1
144:20260430,20260417,1
M162:20260430,20260417,2
401:20260430,20260417,1
M108:20260430,20260417,2
M152:20260430,20260417,2
153:20260430,20260417,1
816:20260430,20260417,1
147:20260430,20260417,1
519:20260430,20260417,1
615:20260430,20260417,2
M113:20260430,20260417,2
662:20260430,20260417,2
M150:20260430,20260417,2
143:20260430,20260417,1
606:20260430,20260417,2
811:20260430,20260417,1
648:20260430,20260417,2
628:20260430,20260417,2
M126:20260430,20260417,2
145:20260430,20260417,1
660:20260430,20260417,2
618:20260430,20260417,2
822:20260430,20260417,1
825:20260430,20260417,2
104:20260430,20260417,1
612:20260430,20260417,2
622:20260430,20260417,2
166:20260430,20260417,1
M166:20260430,20260417,2
M132:20260430,20260417,2
176:20260430,20260417,1
M111:20260430,20260417,2
M103:20260430,20260417,2
103:20260430,20260417,1
656:20260430,20260417,2
M174:20260430,20260417,2
652:20260430,20260417,2
112:20260430,20260417,1
665:20260430,20260417,2
109:20260430,20260417,1
617:20260430,20260417,2
642:20260430,20260417,2
155:20260430,20260417,1
807:20260430,20260417,1
136:20260430,20260417,1
M123:20260430,20260417,2
101:20260430,20260417,1
M136:20260430,20260417,2
M105:20260430,20260417,2
420:20260430,20260417,1
174:20260430,20260417,1
131:20260430,20260417,1
668:20260430,20260417,2
M124:20260430,20260418,2
653:20260430,20260418,1
M161:20260430,20260418,2
601:20260430,20260418,1
638:20260430,20260418,1
657:20260430,20260418,1
110:20260430,20260418,2
M155:20260430,20260418,2
658:20260430,20260418,1
139:20260430,20260418,2
132:20260430,20260418,2
M159:20260430,20260418,2
405:20260430,20260418,2
142:20260430,20260418,2
M140:20260430,20260418,2
M134:20260430,20260418,2
602:20260430,20260418,1
M145:20260430,20260418,2
M122:20260430,20260418,2
605:20260430,20260418,1
111:20260430,20260418,2
M164:20260430,20260418,2
644:20260430,20260418,1
M128:20260430,20260418,2
408:20260430,20260418,2
507:20260430,20260418,2
120:20260430,20260418,2
613:20260430,20260418,1
M116:20260430,20260418,2
630:20260430,20260418,1
M163:20260430,20260418,2
523:20260430,20260418,2
639:20260430,20260418,1
416:20260430,20260418,2
173:20260430,20260418,2
623:20260430,20260418,1
148:20260430,20260418,2
167:20260430,20260418,2
157:20260430,20260418,2
631:20260430,20260418,1
150:20260430,20260418,2
522:20260430,20260418,2
106:20260430,20260418,2
126:20260430,20260418,2
130:20260430,20260418,2
M138:20260430,20260418,2
M104:20260430,20260418,2
129:20260430,20260418,2
M151:20260430,20260418,2
607:20260430,20260418,1
614:20260430,20260418,1
M114:20260430,20260418,2
809:20260430,20260418,2
M125:20260430,20260418,2
608:20260430,20260418,1
146:20260430,20260418,2
M144:20260430,20260418,2
105:20260430,20260418,2
848:20260430,20260418,2
158:20260430,20260418,2
604:20260430,20260418,1
429:20260430,20260418,2
421:20260430,20260418,2
M118:20260430,20260418,2
102:20260430,20260418,2
162:20260430,20260418,2
611:20260430,20260418,1
M127:20260430,20260418,2
634:20260430,20260418,1
119:20260430,20260418,2
511:20260430,20260418,2
627:20260430,20260418,1
609:20260430,20260418,1
819:20260430,20260418,2
M135:20260430,20260418,2
164:20260430,20260418,2
M107:20260430,20260418,2
503:20260430,20260418,2
625:20260430,20260418,1
M121:20260430,20260418,2
M169:20260430,20260418,2
108:20260430,20260418,2
138:20260430,20260418,2
664:20260430,20260418,1
M171:20260430,20260418,2
626:20260430,20260418,1
413:20260430,20260418,2
514:20260430,20260418,2
632:20260430,20260418,1
140:20260430,20260418,2
M147:20260430,20260418,2
134:20260430,20260418,2
M149:20260430,20260418,2
160:20260430,20260418,2
814:20260430,20260418,2
417:20260430,20260418,2
805:20260430,20260418,2
M157:20260430,20260418,2
161:20260430,20260418,2
M131:20260430,20260418,2
663:20260430,20260418,1
127:20260430,20260418,2
113:20260430,20260418,2
172:20260430,20260418,2
149:20260430,20260418,2
646:20260430,20260418,1
M168:20260430,20260418,2
M153:20260430,20260418,2
654:20260430,20260418,1
152:20260430,20260418,2
603:20260430,20260418,1
641:20260430,20260418,1
M160:20260430,20260418,2
659:20260430,20260418,1
643:20260430,20260418,1
518:20260430,20260418,2
141:20260430,20260418,2
526:20260430,20260418,2
156:20260430,20260418,2
M143:20260430,20260418,2
624:20260430,20260418,1
M106:20260430,20260418,2
647:20260430,20260418,1
118:20260430,20260418,2
M148:20260430,20260418,2
645:20260430,20260418,1
636:20260430,20260418,1
169:20260430,20260418,2
M156:20260430,20260418,2
M170:20260430,20260418,2
171:20260430,20260418,2
107:20260430,20260418,2
M119:20260430,20260418,2
170:20260430,20260418,2
144:20260430,20260418,2
163:20260430,20260418,2
M162:20260430,20260418,2
401:20260430,20260418,2
M108:20260430,20260418,2
153:20260430,20260418,2
816:20260430,20260418,2
147:20260430,20260418,2
M152:20260430,20260418,2
M113:20260430,20260418,2
519:20260430,20260418,2
