service_id,date,exception_type
129:20251031,20251010,1
167:20251031,20251010,1
416:20251031,20251010,1
526:20251031,20251010,1
148:20251031,20251010,1
662:20251031,20251010,2
607:20251031,20251010,2
522:20251031,20251010,1
633:20251031,20251010,2
630:20251031,20251010,2
639:20251031,20251010,2
502:20251031,20251010,1
643:20251031,20251010,2
163:20251031,20251010,1
649:20251031,20251010,2
133:20251031,20251010,1
126:20251031,20251010,1
515:20251031,20251010,1
609:20251031,20251010,2
503:20251031,20251010,1
624:20251031,20251010,2
412:20251031,20251010,1
147:20251031,20251010,1
619:20251031,20251010,2
170:20251031,20251010,1
172:20251031,20251010,1
636:20251031,20251010,2
135:20251031,20251010,1
138:20251031,20251010,1
119:20251031,20251010,1
627:20251031,20251010,2
816:20251031,20251010,1
125:20251031,20251010,1
146:20251031,20251010,1
518:20251031,20251010,1
151:20251031,20251010,1
165:20251031,20251010,1
122:20251031,20251010,1
156:20251031,20251010,1
153:20251031,20251010,1
159:20251031,20251010,1
107:20251031,20251010,1
104:20251031,20251010,1
614:20251031,20251010,2
112:20251031,20251010,1
131:20251031,20251010,1
668:20251031,20251010,2
612:20251031,20251010,2
621:20251031,20251010,2
141:20251031,20251010,1
642:20251031,20251010,2
134:20251031,20251010,1
644:20251031,20251010,2
657:20251031,20251010,2
123:20251031,20251010,1
646:20251031,20251010,2
154:20251031,20251010,1
417:20251031,20251010,1
658:20251031,20251010,2
611:20251031,20251010,2
155:20251031,20251010,1
143:20251031,20251010,1
429:20251031,20251010,1
631:20251031,20251010,2
109:20251031,20251010,1
116:20251031,20251010,1
174:20251031,20251011,2
647:20251031,20251011,1
626:20251031,20251011,1
665:20251031,20251011,1
405:20251031,20251011,2
608:20251031,20251011,1
111:20251031,20251011,2
616:20251031,20251011,1
149:20251031,20251011,2
420:20251031,20251011,2
510:20251031,20251011,2
404:20251031,20251011,2
603:20251031,20251011,1
820:20251031,20251011,2
814:20251031,20251011,2
117:20251031,20251011,2
173:20251031,20251011,2
519:20251031,20251011,2
660:20251031,20251011,1
809:20251031,20251011,2
408:20251031,20251011,2
511:20251031,20251011,2
610:20251031,20251011,1
617:20251031,20251011,1
659:20251031,20251011,1
136:20251031,20251011,2
130:20251031,20251011,2
150:20251031,20251011,2
629:20251031,20251011,1
638:20251031,20251011,1
120:20251031,20251011,2
139:20251031,20251011,2
114:20251031,20251011,2
152:20251031,20251011,2
640:20251031,20251011,1
606:20251031,20251011,1
118:20251031,20251011,2
161:20251031,20251011,2
158:20251031,20251011,2
635:20251031,20251011,1
171:20251031,20251011,2
157:20251031,20251011,2
645:20251031,20251011,1
160:20251031,20251011,2
523:20251031,20251011,2
664:20251031,20251011,1
124:20251031,20251011,2
628:20251031,20251011,1
164:20251031,20251011,2
625:20251031,20251011,1
425:20251031,20251011,2
166:20251031,20251011,2
615:20251031,20251011,1
656:20251031,20251011,1
620:20251031,20251011,1
653:20251031,20251011,1
822:20251031,20251011,2
506:20251031,20251011,2
113:20251031,20251011,2
413:20251031,20251011,2
601:20251031,20251011,1
103:20251031,20251011,2
144:20251031,20251011,2
102:20251031,20251011,2
622:20251031,20251011,1
634:20251031,20251011,1
401:20251031,20251011,2
145:20251031,20251011,2
424:20251031,20251011,2
613:20251031,20251011,1
128:20251031,20251011,2
101:20251031,20251011,2
655:20251031,20251011,1
641:20251031,20251011,1
654:20251031,20251011,1
162:20251031,20251011,2
811:20251031,20251011,2
661:20251031,20251011,1
121:20251031,20251011,2
421:20251031,20251011,2
605:20251031,20251011,1
602:20251031,20251011,1
108:20251031,20251011,2
137:20251031,20251011,2
168:20251031,20251011,2
807:20251031,20251011,2
115:20251031,20251011,2
428:20251031,20251011,2
140:20251031,20251011,2
106:20251031,20251011,2
105:20251031,20251011,2
176:20251031,20251011,2
527:20251031,20251011,2
637:20251031,20251011,1
129:20251031,20251011,2
167:20251031,20251011,2
416:20251031,20251011,2
526:20251031,20251011,2
148:20251031,20251011,2
662:20251031,20251011,1
607:20251031,20251011,1
522:20251031,20251011,2
633:20251031,20251011,1
630:20251031,20251011,1
163:20251031,20251011,2
639:20251031,20251011,1
502:20251031,20251011,2
643:20251031,20251011,1
649:20251031,20251011,1
133:20251031,20251011,2
126:20251031,20251011,2
609:20251031,20251011,1
515:20251031,20251011,2
503:20251031,20251011,2
624:20251031,20251011,1
619:20251031,20251011,1
412:20251031,20251011,2
147:20251031,20251011,2
170:20251031,20251011,2
172:20251031,20251011,2
636:20251031,20251011,1
135:20251031,20251011,2
138:20251031,20251011,2
119:20251031,20251011,2
627:20251031,20251011,1
816:20251031,20251011,2
125:20251031,20251011,2
146:20251031,20251011,2
518:20251031,20251011,2
151:20251031,20251011,2
165:20251031,20251011,2
122:20251031,20251011,2
156:20251031,20251011,2
153:20251031,20251011,2
159:20251031,20251011,2
112:20251031,20251011,2
107:20251031,20251011,2
104:20251031,20251011,2
614:20251031,20251011,1
131:20251031,20251011,2
668:20251031,20251011,1
612:20251031,20251011,1
621:20251031,20251011,1
141:20251031,20251011,2
642:20251031,20251011,1
123:20251031,20251011,2
134:20251031,20251011,2
644:20251031,20251011,1
657:20251031,20251011,1
646:20251031,20251011,1
154:20251031,20251011,2
417:20251031,20251011,2
658:20251031,20251011,1
611:20251031,20251011,1
155:20251031,20251011,2
429:20251031,20251011,2
631:20251031,20251011,1
143:20251031,20251011,2
109:20251031,20251011,2
116:20251031,20251011,2
514:20251031,20251011,2
651:20251031,20251011,1
632:20251031,20251011,1
127:20251031,20251011,2
142:20251031,20251011,2
110:20251031,20251011,2
650:20251031,20251011,1
623:20251031,20251011,1
648:20251031,20251011,1
618:20251031,20251011,1
805:20251031,20251011,2
604:20251031,20251011,1
169:20251031,20251011,2
507:20251031,20251011,2
652:20251031,20251011,1
409:20251031,20251011,2
132:20251031,20251011,2
663:20251031,20251011,1
606:20251031,20251012,1
118:20251031,20251012,2
161:20251031,20251012,2
158:20251031,20251012,2
635:20251031,20251012,1
171:20251031,20251012,2
157:20251031,20251012,2
645:20251031,20251012,1
160:20251031,20251012,2
523:20251031,20251012,2
664:20251031,20251012,1
628:20251031,20251012,1
124:20251031,20251012,2
164:20251031,20251012,2
625:20251031,20251012,1
425:20251031,20251012,2
166:20251031,20251012,2
615:20251031,20251012,1
620:20251031,20251012,1
653:20251031,20251012,1
656:20251031,20251012,1
506:20251031,20251012,2
113:20251031,20251012,2
822:20251031,20251012,2
413:20251031,20251012,2
601:20251031,20251012,1
103:20251031,20251012,2
144:20251031,20251012,2
102:20251031,20251012,2
401:20251031,20251012,2
622:20251031,20251012,1
634:20251031,20251012,1
145:20251031,20251012,2
424:20251031,20251012,2
613:20251031,20251012,1
128:20251031,20251012,2
641:20251031,20251012,1
654:20251031,20251012,1
101:20251031,20251012,2
655:20251031,20251012,1
162:20251031,20251012,2
811:20251031,20251012,2
661:20251031,20251012,1
121:20251031,20251012,2
421:20251031,20251012,2
605:20251031,20251012,1
108:20251031,20251012,2
137:20251031,20251012,2
168:20251031,20251012,2
602:20251031,20251012,1
115:20251031,20251012,2
807:20251031,20251012,2
428:20251031,20251012,2
140:20251031,20251012,2
105:20251031,20251012,2
176:20251031,20251012,2
106:20251031,20251012,2
527:20251031,20251012,2
129:20251031,20251012,2
167:20251031,20251012,2
416:20251031,20251012,2
637:20251031,20251012,1
662:20251031,20251012,1
526:20251031,20251012,2
148:20251031,20251012,2
607:20251031,20251012,1
522:20251031,20251012,2
633:20251031,20251012,1
630:20251031,20251012,1
502:20251031,20251012,2
643:20251031,20251012,1
163:20251031,20251012,2
639:20251031,20251012,1
649:20251031,20251012,1
133:20251031,20251012,2
126:20251031,20251012,2
515:20251031,20251012,2
609:20251031,20251012,1
624:20251031,20251012,1
503:20251031,20251012,2
619:20251031,20251012,1
412:20251031,20251012,2
147:20251031,20251012,2
170:20251031,20251012,2
172:20251031,20251012,2
636:20251031,20251012,1
135:20251031,20251012,2
138:20251031,20251012,2
627:20251031,20251012,1
119:20251031,20251012,2
816:20251031,20251012,2
518:20251031,20251012,2
125:20251031,20251012,2
146:20251031,20251012,2
151:20251031,20251012,2
122:20251031,20251012,2
165:20251031,20251012,2
156:20251031,20251012,2
159:20251031,20251012,2
153:20251031,20251012,2
107:20251031,20251012,2
104:20251031,20251012,2
614:20251031,20251012,1
112:20251031,20251012,2
668:20251031,20251012,1
612:20251031,20251012,1
621:20251031,20251012,1
131:20251031,20251012,2
141:20251031,20251012,2
642:20251031,20251012,1
134:20251031,20251012,2
644:20251031,20251012,1
657:20251031,20251012,1
123:20251031,20251012,2
646:20251031,20251012,1
658:20251031,20251012,1
611:20251031,20251012,1
154:20251031,20251012,2
417:20251031,20251012,2
155:20251031,20251012,2
143:20251031,20251012,2
429:20251031,20251012,2
631:20251031,20251012,1
109:20251031,20251012,2
116:20251031,20251012,2
651:20251031,20251012,1
514:20251031,20251012,2
632:20251031,20251012,1
127:20251031,20251012,2
142:20251031,20251012,2
110:20251031,20251012,2
650:20251031,20251012,1
648:20251031,20251012,1
623:20251031,20251012,1
618:20251031,20251012,1
805:20251031,20251012,2
169:20251031,20251012,2
507:20251031,20251012,2
652:20251031,20251012,1
604:20251031,20251012,1
409:20251031,20251012,2
663:20251031,20251012,1
132:20251031,20251012,2
174:20251031,20251012,2
647:20251031,20251012,1
626:20251031,20251012,1
665:20251031,20251012,1
405:20251031,20251012,2
111:20251031,20251012,2
608:20251031,20251012,1
616:20251031,20251012,1
149:20251031,20251012,2
510:20251031,20251012,2
420:20251031,20251012,2
404:20251031,20251012,2
820:20251031,20251012,2
814:20251031,20251012,2
603:20251031,20251012,1
117:20251031,20251012,2
173:20251031,20251012,2
519:20251031,20251012,2
660:20251031,20251012,1
809:20251031,20251012,2
511:20251031,20251012,2
408:20251031,20251012,2
610:20251031,20251012,1
617:20251031,20251012,1
659:20251031,20251012,1
150:20251031,20251012,2
136:20251031,20251012,2
130:20251031,20251012,2
629:20251031,20251012,1
139:20251031,20251012,2
114:20251031,20251012,2
638:20251031,20251012,1
120:20251031,20251012,2
152:20251031,20251012,2
640:20251031,20251012,1
608:20251031,20251008,2
503:20251031,20251008,1
506:20251031,20251008,1
169:20251031,20251008,1
425:20251031,20251008,1
176:20251031,20251008,1
146:20251031,20251008,1
650:20251031,20251008,2
112:20251031,20251008,1
408:20251031,20251008,1
623:20251031,20251008,2
416:20251031,20251008,1
155:20251031,20251008,1
107:20251031,20251008,1
518:20251031,20251008,1
519:20251031,20251008,1
626:20251031,20251008,2
128:20251031,20251008,1
822:20251031,20251008,1
637:20251031,20251008,2
659:20251031,20251008,2
124:20251031,20251008,1
668:20251031,20251008,2
424:20251031,20251008,1
139:20251031,20251008,1
628:20251031,20251008,2
117:20251031,20251008,1
643:20251031,20251008,2
141:20251031,20251008,1
157:20251031,20251008,1
514:20251031,20251008,1
607:20251031,20251008,2
130:20251031,20251008,1
620:20251031,20251008,2
631:20251031,20251008,2
811:20251031,20251008,1
164:20251031,20251008,1
409:20251031,20251008,1
651:20251031,20251008,2
507:20251031,20251008,1
428:20251031,20251008,1
609:20251031,20251008,2
807:20251031,20251008,1
147:20251031,20251008,1
405:20251031,20251008,1
429:20251031,20251008,1
420:20251031,20251008,1
605:20251031,20251008,2
502:20251031,20251008,1
615:20251031,20251008,2
119:20251031,20251008,1
149:20251031,20251008,1
526:20251031,20251008,1
647:20251031,20251008,2
653:20251031,20251008,2
622:20251031,20251008,2
646:20251031,20251008,2
510:20251031,20251008,1
665:20251031,20251008,2
648:20251031,20251008,2
148:20251031,20251008,1
621:20251031,20251008,2
624:20251031,20251008,2
604:20251031,20251008,2
606:20251031,20251008,2
173:20251031,20251008,1
632:20251031,20251008,2
108:20251031,20251008,1
109:20251031,20251008,1
625:20251031,20251008,2
805:20251031,20251008,1
132:20251031,20251008,1
640:20251031,20251008,2
106:20251031,20251008,1
150:20251031,20251008,1
421:20251031,20251008,1
114:20251031,20251008,1
663:20251031,20251008,2
601:20251031,20251008,2
123:20251031,20251008,1
154:20251031,20251008,1
167:20251031,20251008,1
120:20251031,20251008,1
404:20251031,20251008,1
511:20251031,20251008,1
645:20251031,20251008,2
629:20251031,20251008,2
660:20251031,20251008,2
616:20251031,20251008,2
664:20251031,20251008,2
611:20251031,20251008,2
102:20251031,20251008,1
644:20251031,20251008,2
145:20251031,20251008,1
158:20251031,20251008,1
127:20251031,20251008,1
160:20251031,20251008,1
165:20251031,20251008,1
613:20251031,20251008,2
649:20251031,20251008,2
105:20251031,20251008,1
618:20251031,20251008,2
111:20251031,20251008,1
636:20251031,20251008,2
654:20251031,20251008,2
814:20251031,20251008,1
137:20251031,20251008,1
417:20251031,20251008,1
161:20251031,20251008,1
135:20251031,20251008,1
612:20251031,20251008,2
630:20251031,20251008,2
523:20251031,20251008,1
661:20251031,20251008,2
610:20251031,20251008,2
151:20251031,20251008,1
641:20251031,20251008,2
142:20251031,20251008,1
170:20251031,20251008,1
172:20251031,20251008,1
174:20251031,20251008,1
101:20251031,20251008,1
129:20251031,20251008,1
115:20251031,20251008,1
603:20251031,20251008,2
159:20251031,20251008,1
658:20251031,20251008,2
657:20251031,20251008,2
412:20251031,20251008,1
133:20251031,20251008,1
136:20251031,20251008,1
522:20251031,20251008,1
116:20251031,20251008,1
104:20251031,20251008,1
515:20251031,20251008,1
662:20251031,20251008,2
171:20251031,20251008,1
113:20251031,20251008,1
122:20251031,20251008,1
163:20251031,20251008,1
162:20251031,20251008,1
655:20251031,20251008,2
168:20251031,20251008,1
602:20251031,20251008,2
635:20251031,20251008,2
144:20251031,20251008,1
413:20251031,20251008,1
138:20251031,20251008,1
820:20251031,20251008,1
642:20251031,20251008,2
633:20251031,20251008,2
816:20251031,20251008,1
103:20251031,20251008,1
134:20251031,20251008,1
656:20251031,20251008,2
652:20251031,20251008,2
619:20251031,20251008,2
617:20251031,20251008,2
126:20251031,20251008,1
809:20251031,20251008,1
627:20251031,20251008,2
634:20251031,20251008,2
118:20251031,20251008,1
401:20251031,20251008,1
153:20251031,20251008,1
639:20251031,20251008,2
125:20251031,20251008,1
638:20251031,20251008,2
166:20251031,20251008,1
140:20251031,20251008,1
152:20251031,20251008,1
131:20251031,20251008,1
121:20251031,20251008,1
143:20251031,20251008,1
156:20251031,20251008,1
110:20251031,20251008,1
614:20251031,20251008,2
527:20251031,20251008,1
822:20251031,20251009,1
637:20251031,20251009,2
659:20251031,20251009,2
124:20251031,20251009,1
668:20251031,20251009,2
424:20251031,20251009,1
139:20251031,20251009,1
628:20251031,20251009,2
117:20251031,20251009,1
643:20251031,20251009,2
141:20251031,20251009,1
157:20251031,20251009,1
514:20251031,20251009,1
607:20251031,20251009,2
130:20251031,20251009,1
620:20251031,20251009,2
631:20251031,20251009,2
811:20251031,20251009,1
164:20251031,20251009,1
409:20251031,20251009,1
651:20251031,20251009,2
507:20251031,20251009,1
428:20251031,20251009,1
609:20251031,20251009,2
807:20251031,20251009,1
147:20251031,20251009,1
405:20251031,20251009,1
429:20251031,20251009,1
420:20251031,20251009,1
605:20251031,20251009,2
502:20251031,20251009,1
615:20251031,20251009,2
119:20251031,20251009,1
149:20251031,20251009,1
526:20251031,20251009,1
647:20251031,20251009,2
653:20251031,20251009,2
622:20251031,20251009,2
646:20251031,20251009,2
510:20251031,20251009,1
665:20251031,20251009,2
648:20251031,20251009,2
148:20251031,20251009,1
621:20251031,20251009,2
624:20251031,20251009,2
604:20251031,20251009,2
606:20251031,20251009,2
173:20251031,20251009,1
632:20251031,20251009,2
108:20251031,20251009,1
109:20251031,20251009,1
625:20251031,20251009,2
132:20251031,20251009,1
805:20251031,20251009,1
640:20251031,20251009,2
150:20251031,20251009,1
106:20251031,20251009,1
421:20251031,20251009,1
114:20251031,20251009,1
663:20251031,20251009,2
601:20251031,20251009,2
123:20251031,20251009,1
154:20251031,20251009,1
167:20251031,20251009,1
120:20251031,20251009,1
404:20251031,20251009,1
511:20251031,20251009,1
645:20251031,20251009,2
629:20251031,20251009,2
660:20251031,20251009,2
616:20251031,20251009,2
664:20251031,20251009,2
611:20251031,20251009,2
102:20251031,20251009,1
644:20251031,20251009,2
145:20251031,20251009,1
158:20251031,20251009,1
127:20251031,20251009,1
160:20251031,20251009,1
165:20251031,20251009,1
613:20251031,20251009,2
649:20251031,20251009,2
618:20251031,20251009,2
105:20251031,20251009,1
111:20251031,20251009,1
636:20251031,20251009,2
654:20251031,20251009,2
814:20251031,20251009,1
137:20251031,20251009,1
417:20251031,20251009,1
161:20251031,20251009,1
135:20251031,20251009,1
661:20251031,20251009,2
612:20251031,20251009,2
630:20251031,20251009,2
523:20251031,20251009,1
610:20251031,20251009,2
151:20251031,20251009,1
142:20251031,20251009,1
641:20251031,20251009,2
170:20251031,20251009,1
172:20251031,20251009,1
174:20251031,20251009,1
101:20251031,20251009,1
129:20251031,20251009,1
115:20251031,20251009,1
603:20251031,20251009,2
159:20251031,20251009,1
658:20251031,20251009,2
657:20251031,20251009,2
412:20251031,20251009,1
133:20251031,20251009,1
136:20251031,20251009,1
522:20251031,20251009,1
116:20251031,20251009,1
104:20251031,20251009,1
515:20251031,20251009,1
662:20251031,20251009,2
171:20251031,20251009,1
113:20251031,20251009,1
122:20251031,20251009,1
163:20251031,20251009,1
162:20251031,20251009,1
655:20251031,20251009,2
168:20251031,20251009,1
602:20251031,20251009,2
635:20251031,20251009,2
144:20251031,20251009,1
413:20251031,20251009,1
138:20251031,20251009,1
820:20251031,20251009,1
642:20251031,20251009,2
633:20251031,20251009,2
816:20251031,20251009,1
103:20251031,20251009,1
134:20251031,20251009,1
656:20251031,20251009,2
652:20251031,20251009,2
619:20251031,20251009,2
617:20251031,20251009,2
126:20251031,20251009,1
809:20251031,20251009,1
627:20251031,20251009,2
634:20251031,20251009,2
118:20251031,20251009,1
401:20251031,20251009,1
153:20251031,20251009,1
639:20251031,20251009,2
125:20251031,20251009,1
638:20251031,20251009,2
166:20251031,20251009,1
140:20251031,20251009,1
152:20251031,20251009,1
131:20251031,20251009,1
121:20251031,20251009,1
143:20251031,20251009,1
156:20251031,20251009,1
110:20251031,20251009,1
614:20251031,20251009,2
527:20251031,20251009,1
608:20251031,20251009,2
503:20251031,20251009,1
506:20251031,20251009,1
169:20251031,20251009,1
425:20251031,20251009,1
176:20251031,20251009,1
146:20251031,20251009,1
650:20251031,20251009,2
112:20251031,20251009,1
408:20251031,20251009,1
623:20251031,20251009,2
416:20251031,20251009,1
155:20251031,20251009,1
107:20251031,20251009,1
518:20251031,20251009,1
519:20251031,20251009,1
626:20251031,20251009,2
128:20251031,20251009,1
412:20251031,20251006,1
639:20251031,20251006,2
644:20251031,20251006,2
612:20251031,20251006,2
814:20251031,20251006,1
123:20251031,20251006,1
154:20251031,20251006,1
805:20251031,20251006,1
605:20251031,20251006,2
103:20251031,20251006,1
122:20251031,20251006,1
601:20251031,20251006,2
622:20251031,20251006,2
602:20251031,20251006,2
424:20251031,20251006,1
507:20251031,20251006,1
166:20251031,20251006,1
130:20251031,20251006,1
106:20251031,20251006,1
503:20251031,20251006,1
150:20251031,20251006,1
608:20251031,20251006,2
526:20251031,20251006,1
144:20251031,20251006,1
155:20251031,20251006,1
658:20251031,20251006,2
632:20251031,20251006,2
408:20251031,20251006,1
110:20251031,20251006,1
651:20251031,20251006,2
146:20251031,20251006,1
641:20251031,20251006,2
506:20251031,20251006,1
668:20251031,20251006,2
134:20251031,20251006,1
611:20251031,20251006,2
653:20251031,20251006,2
421:20251031,20251006,1
116:20251031,20251006,1
614:20251031,20251006,2
114:20251031,20251006,1
174:20251031,20251006,1
168:20251031,20251006,1
429:20251031,20251006,1
132:20251031,20251006,1
616:20251031,20251006,2
152:20251031,20251006,1
173:20251031,20251006,1
634:20251031,20251006,2
119:20251031,20251006,1
143:20251031,20251006,1
627:20251031,20251006,2
609:20251031,20251006,2
167:20251031,20251006,1
148:20251031,20251006,1
514:20251031,20251006,1
170:20251031,20251006,1
502:20251031,20251006,1
405:20251031,20251006,1
646:20251031,20251006,2
625:20251031,20251006,2
160:20251031,20251006,1
518:20251031,20251006,1
139:20251031,20251006,1
117:20251031,20251006,1
138:20251031,20251006,1
628:20251031,20251006,2
145:20251031,20251006,1
124:20251031,20251006,1
650:20251031,20251006,2
157:20251031,20251006,1
621:20251031,20251006,2
140:20251031,20251006,1
165:20251031,20251006,1
640:20251031,20251006,2
606:20251031,20251006,2
416:20251031,20251006,1
811:20251031,20251006,1
121:20251031,20251006,1
136:20251031,20251006,1
163:20251031,20251006,1
142:20251031,20251006,1
618:20251031,20251006,2
809:20251031,20251006,1
607:20251031,20251006,2
659:20251031,20251006,2
131:20251031,20251006,1
647:20251031,20251006,2
162:20251031,20251006,1
127:20251031,20251006,1
633:20251031,20251006,2
176:20251031,20251006,1
113:20251031,20251006,1
648:20251031,20251006,2
522:20251031,20251006,1
613:20251031,20251006,2
660:20251031,20251006,2
642:20251031,20251006,2
158:20251031,20251006,1
104:20251031,20251006,1
603:20251031,20251006,2
664:20251031,20251006,2
133:20251031,20251006,1
626:20251031,20251006,2
822:20251031,20251006,1
820:20251031,20251006,1
654:20251031,20251006,2
120:20251031,20251006,1
151:20251031,20251006,1
656:20251031,20251006,2
105:20251031,20251006,1
417:20251031,20251006,1
649:20251031,20251006,2
171:20251031,20251006,1
631:20251031,20251006,2
135:20251031,20251006,1
638:20251031,20251006,2
153:20251031,20251006,1
643:20251031,20251006,2
164:20251031,20251006,1
172:20251031,20251006,1
816:20251031,20251006,1
111:20251031,20251006,1
108:20251031,20251006,1
630:20251031,20251006,2
610:20251031,20251006,2
109:20251031,20251006,1
623:20251031,20251006,2
401:20251031,20251006,1
156:20251031,20251006,1
125:20251031,20251006,1
620:20251031,20251006,2
655:20251031,20251006,2
129:20251031,20251006,1
527:20251031,20251006,1
604:20251031,20251006,2
807:20251031,20251006,1
420:20251031,20251006,1
624:20251031,20251006,2
636:20251031,20251006,2
617:20251031,20251006,2
149:20251031,20251006,1
126:20251031,20251006,1
637:20251031,20251006,2
147:20251031,20251006,1
404:20251031,20251006,1
107:20251031,20251006,1
615:20251031,20251006,2
645:20251031,20251006,2
409:20251031,20251006,1
137:20251031,20251006,1
428:20251031,20251006,1
510:20251031,20251006,1
102:20251031,20251006,1
663:20251031,20251006,2
115:20251031,20251006,1
425:20251031,20251006,1
661:20251031,20251006,2
511:20251031,20251006,1
657:20251031,20251006,2
635:20251031,20251006,2
629:20251031,20251006,2
128:20251031,20251006,1
665:20251031,20251006,2
523:20251031,20251006,1
141:20251031,20251006,1
118:20251031,20251006,1
519:20251031,20251006,1
161:20251031,20251006,1
662:20251031,20251006,2
652:20251031,20251006,2
159:20251031,20251006,1
169:20251031,20251006,1
101:20251031,20251006,1
515:20251031,20251006,1
112:20251031,20251006,1
413:20251031,20251006,1
619:20251031,20251006,2
502:20251031,20251007,1
170:20251031,20251007,1
405:20251031,20251007,1
646:20251031,20251007,2
625:20251031,20251007,2
160:20251031,20251007,1
518:20251031,20251007,1
139:20251031,20251007,1
117:20251031,20251007,1
138:20251031,20251007,1
628:20251031,20251007,2
145:20251031,20251007,1
124:20251031,20251007,1
650:20251031,20251007,2
157:20251031,20251007,1
621:20251031,20251007,2
140:20251031,20251007,1
165:20251031,20251007,1
640:20251031,20251007,2
606:20251031,20251007,2
416:20251031,20251007,1
811:20251031,20251007,1
121:20251031,20251007,1
163:20251031,20251007,1
136:20251031,20251007,1
142:20251031,20251007,1
618:20251031,20251007,2
809:20251031,20251007,1
607:20251031,20251007,2
659:20251031,20251007,2
131:20251031,20251007,1
647:20251031,20251007,2
162:20251031,20251007,1
127:20251031,20251007,1
633:20251031,20251007,2
176:20251031,20251007,1
113:20251031,20251007,1
648:20251031,20251007,2
522:20251031,20251007,1
613:20251031,20251007,2
660:20251031,20251007,2
642:20251031,20251007,2
158:20251031,20251007,1
104:20251031,20251007,1
603:20251031,20251007,2
664:20251031,20251007,2
133:20251031,20251007,1
626:20251031,20251007,2
822:20251031,20251007,1
820:20251031,20251007,1
654:20251031,20251007,2
120:20251031,20251007,1
151:20251031,20251007,1
656:20251031,20251007,2
105:20251031,20251007,1
417:20251031,20251007,1
649:20251031,20251007,2
171:20251031,20251007,1
631:20251031,20251007,2
135:20251031,20251007,1
638:20251031,20251007,2
153:20251031,20251007,1
643:20251031,20251007,2
164:20251031,20251007,1
172:20251031,20251007,1
816:20251031,20251007,1
111:20251031,20251007,1
108:20251031,20251007,1
630:20251031,20251007,2
610:20251031,20251007,2
109:20251031,20251007,1
623:20251031,20251007,2
401:20251031,20251007,1
156:20251031,20251007,1
125:20251031,20251007,1
620:20251031,20251007,2
655:20251031,20251007,2
129:20251031,20251007,1
527:20251031,20251007,1
604:20251031,20251007,2
807:20251031,20251007,1
420:20251031,20251007,1
624:20251031,20251007,2
636:20251031,20251007,2
617:20251031,20251007,2
637:20251031,20251007,2
149:20251031,20251007,1
126:20251031,20251007,1
147:20251031,20251007,1
404:20251031,20251007,1
615:20251031,20251007,2
107:20251031,20251007,1
645:20251031,20251007,2
409:20251031,20251007,1
137:20251031,20251007,1
428:20251031,20251007,1
510:20251031,20251007,1
102:20251031,20251007,1
663:20251031,20251007,2
115:20251031,20251007,1
425:20251031,20251007,1
661:20251031,20251007,2
511:20251031,20251007,1
657:20251031,20251007,2
635:20251031,20251007,2
629:20251031,20251007,2
128:20251031,20251007,1
141:20251031,20251007,1
665:20251031,20251007,2
523:20251031,20251007,1
118:20251031,20251007,1
519:20251031,20251007,1
161:20251031,20251007,1
662:20251031,20251007,2
652:20251031,20251007,2
159:20251031,20251007,1
169:20251031,20251007,1
101:20251031,20251007,1
515:20251031,20251007,1
413:20251031,20251007,1
112:20251031,20251007,1
619:20251031,20251007,2
412:20251031,20251007,1
639:20251031,20251007,2
644:20251031,20251007,2
612:20251031,20251007,2
814:20251031,20251007,1
123:20251031,20251007,1
154:20251031,20251007,1
805:20251031,20251007,1
605:20251031,20251007,2
103:20251031,20251007,1
122:20251031,20251007,1
622:20251031,20251007,2
601:20251031,20251007,2
602:20251031,20251007,2
424:20251031,20251007,1
507:20251031,20251007,1
166:20251031,20251007,1
150:20251031,20251007,1
130:20251031,20251007,1
106:20251031,20251007,1
503:20251031,20251007,1
608:20251031,20251007,2
526:20251031,20251007,1
144:20251031,20251007,1
155:20251031,20251007,1
658:20251031,20251007,2
632:20251031,20251007,2
408:20251031,20251007,1
110:20251031,20251007,1
651:20251031,20251007,2
146:20251031,20251007,1
641:20251031,20251007,2
506:20251031,20251007,1
668:20251031,20251007,2
134:20251031,20251007,1
611:20251031,20251007,2
421:20251031,20251007,1
653:20251031,20251007,2
116:20251031,20251007,1
614:20251031,20251007,2
174:20251031,20251007,1
114:20251031,20251007,1
168:20251031,20251007,1
429:20251031,20251007,1
132:20251031,20251007,1
616:20251031,20251007,2
152:20251031,20251007,1
173:20251031,20251007,1
634:20251031,20251007,2
119:20251031,20251007,1
143:20251031,20251007,1
627:20251031,20251007,2
609:20251031,20251007,2
148:20251031,20251007,1
167:20251031,20251007,1
514:20251031,20251007,1
623:20251031,20251005,1
650:20251031,20251005,1
169:20251031,20251005,2
104:20251031,20251005,2
663:20251031,20251005,1
135:20251031,20251005,2
665:20251031,20251005,1
131:20251031,20251005,2
636:20251031,20251005,1
401:20251031,20251005,2
109:20251031,20251005,2
630:20251031,20251005,1
421:20251031,20251005,2
656:20251031,20251005,1
649:20251031,20251005,1
642:20251031,20251005,1
137:20251031,20251005,2
614:20251031,20251005,1
125:20251031,20251005,2
610:20251031,20251005,1
113:20251031,20251005,2
652:20251031,20251005,1
136:20251031,20251005,2
424:20251031,20251005,2
631:20251031,20251005,1
527:20251031,20251005,2
814:20251031,20251005,2
139:20251031,20251005,2
116:20251031,20251005,2
515:20251031,20251005,2
110:20251031,20251005,2
