service_id,date,exception_type
602:20260130,20260128,2
643:20260130,20260128,2
167:20260130,20260128,1
141:20260130,20260128,1
510:20260130,20260128,1
119:20260130,20260128,1
628:20260130,20260128,2
M136:20260130,20260128,2
M131:20260130,20260128,2
161:20260130,20260128,1
652:20260130,20260128,2
132:20260130,20260128,1
M150:20260130,20260128,2
618:20260130,20260128,2
145:20260130,20260128,1
626:20260130,20260128,2
M109:20260130,20260128,2
117:20260130,20260128,1
M121:20260130,20260128,2
620:20260130,20260128,2
M149:20260130,20260128,2
114:20260130,20260128,1
M144:20260130,20260128,2
M156:20260130,20260128,2
134:20260130,20260128,1
133:20260130,20260128,1
622:20260130,20260128,2
640:20260130,20260128,2
404:20260130,20260128,1
659:20260130,20260128,2
420:20260130,20260128,1
M108:20260130,20260128,2
611:20260130,20260128,2
118:20260130,20260128,1
M117:20260130,20260128,2
124:20260130,20260128,1
629:20260130,20260128,2
635:20260130,20260128,2
814:20260130,20260128,1
176:20260130,20260128,1
604:20260130,20260128,2
654:20260130,20260128,2
429:20260130,20260128,1
625:20260130,20260128,2
M112:20260130,20260128,2
425:20260130,20260128,1
819:20260130,20260128,2
162:20260130,20260128,1
M152:20260130,20260128,2
M128:20260130,20260128,2
M153:20260130,20260128,2
631:20260130,20260128,2
M164:20260130,20260128,2
M132:20260130,20260128,2
M148:20260130,20260128,2
408:20260130,20260128,1
M151:20260130,20260128,2
660:20260130,20260128,2
160:20260130,20260128,1
M165:20260130,20260128,2
107:20260130,20260128,1
M115:20260130,20260128,2
511:20260130,20260128,1
613:20260130,20260128,2
634:20260130,20260128,2
627:20260130,20260128,2
840:20260130,20260128,2
647:20260130,20260128,2
646:20260130,20260128,2
M111:20260130,20260128,2
809:20260130,20260128,1
M105:20260130,20260128,2
M104:20260130,20260128,2
M113:20260130,20260128,2
149:20260130,20260128,1
638:20260130,20260128,2
653:20260130,20260128,2
608:20260130,20260128,2
621:20260130,20260128,2
M120:20260130,20260128,2
M130:20260130,20260128,2
617:20260130,20260128,2
502:20260130,20260128,1
649:20260130,20260128,2
130:20260130,20260128,1
825:20260130,20260128,2
137:20260130,20260128,1
615:20260130,20260128,2
623:20260130,20260128,2
M159:20260130,20260128,2
606:20260130,20260128,2
603:20260130,20260128,2
169:20260130,20260128,1
661:20260130,20260128,2
123:20260130,20260128,1
M124:20260130,20260128,2
523:20260130,20260128,1
109:20260130,20260128,1
664:20260130,20260128,2
424:20260130,20260128,1
116:20260130,20260128,1
164:20260130,20260128,1
M133:20260130,20260128,2
507:20260130,20260128,1
106:20260130,20260128,1
M122:20260130,20260128,2
636:20260130,20260128,2
M163:20260130,20260128,2
125:20260130,20260128,1
111:20260130,20260128,1
665:20260130,20260128,2
811:20260130,20260128,1
518:20260130,20260128,1
M174:20260130,20260128,2
108:20260130,20260128,1
639:20260130,20260128,2
173:20260130,20260128,1
101:20260130,20260128,1
428:20260130,20260128,1
630:20260130,20260128,2
152:20260130,20260128,1
M142:20260130,20260128,2
M135:20260130,20260128,2
M107:20260130,20260128,2
M166:20260130,20260128,2
M106:20260130,20260128,2
M103:20260130,20260128,2
M146:20260130,20260128,2
165:20260130,20260128,1
174:20260130,20260128,1
658:20260130,20260128,2
M138:20260130,20260128,2
128:20260130,20260128,1
663:20260130,20260128,2
514:20260130,20260128,1
526:20260130,20260128,1
822:20260130,20260128,1
M140:20260130,20260128,2
105:20260130,20260128,1
816:20260130,20260128,1
650:20260130,20260128,2
848:20260130,20260128,2
417:20260130,20260128,1
644:20260130,20260128,2
610:20260130,20260128,2
M110:20260130,20260128,2
139:20260130,20260128,1
607:20260130,20260128,2
M139:20260130,20260125,2
M168:20260130,20260125,2
152:20260130,20260125,2
M118:20260130,20260125,2
162:20260130,20260125,2
125:20260130,20260125,2
M109:20260130,20260125,2
M124:20260130,20260125,2
M150:20260130,20260125,2
814:20260130,20260125,2
611:20260130,20260125,1
137:20260130,20260125,2
848:20260130,20260125,2
164:20260130,20260125,2
M115:20260130,20260125,2
603:20260130,20260125,1
620:20260130,20260125,1
129:20260130,20260125,2
103:20260130,20260125,2
131:20260130,20260125,2
M141:20260130,20260125,2
604:20260130,20260125,1
M158:20260130,20260125,2
609:20260130,20260125,1
M140:20260130,20260125,2
144:20260130,20260125,2
128:20260130,20260125,2
M165:20260130,20260125,2
M166:20260130,20260125,2
417:20260130,20260125,2
602:20260130,20260125,1
M113:20260130,20260125,2
M142:20260130,20260125,2
M163:20260130,20260125,2
101:20260130,20260125,2
623:20260130,20260125,1
M125:20260130,20260125,2
171:20260130,20260125,2
631:20260130,20260125,1
M151:20260130,20260125,2
624:20260130,20260125,1
M164:20260130,20260125,2
M171:20260130,20260125,2
401:20260130,20260125,2
M126:20260130,20260125,2
114:20260130,20260125,2
159:20260130,20260125,2
636:20260130,20260125,1
174:20260130,20260125,2
167:20260130,20260125,2
M127:20260130,20260125,2
429:20260130,20260125,2
413:20260130,20260125,2
M146:20260130,20260125,2
107:20260130,20260125,2
134:20260130,20260125,2
424:20260130,20260125,2
527:20260130,20260125,2
M143:20260130,20260125,2
M102:20260130,20260125,2
629:20260130,20260125,1
526:20260130,20260125,2
664:20260130,20260125,1
647:20260130,20260125,1
805:20260130,20260125,2
610:20260130,20260125,1
M110:20260130,20260125,2
519:20260130,20260125,2
518:20260130,20260125,2
M156:20260130,20260125,2
809:20260130,20260125,2
143:20260130,20260125,2
506:20260130,20260125,2
M122:20260130,20260125,2
625:20260130,20260125,1
628:20260130,20260125,1
M159:20260130,20260125,2
M135:20260130,20260125,2
606:20260130,20260125,1
412:20260130,20260125,2
522:20260130,20260125,2
176:20260130,20260125,2
615:20260130,20260125,1
655:20260130,20260125,1
420:20260130,20260125,2
616:20260130,20260125,1
M117:20260130,20260125,2
M107:20260130,20260125,2
646:20260130,20260125,1
662:20260130,20260125,1
142:20260130,20260125,2
619:20260130,20260125,1
168:20260130,20260125,2
M169:20260130,20260125,2
121:20260130,20260125,2
661:20260130,20260125,1
110:20260130,20260125,2
M173:20260130,20260125,2
M119:20260130,20260125,2
656:20260130,20260125,1
617:20260130,20260125,1
618:20260130,20260125,1
632:20260130,20260125,1
650:20260130,20260125,1
M138:20260130,20260125,2
428:20260130,20260125,2
630:20260130,20260125,1
M149:20260130,20260125,2
660:20260130,20260125,1
138:20260130,20260125,2
657:20260130,20260125,1
639:20260130,20260125,1
M147:20260130,20260125,2
166:20260130,20260125,2
652:20260130,20260125,1
M105:20260130,20260125,2
156:20260130,20260125,2
154:20260130,20260125,2
153:20260130,20260125,2
117:20260130,20260125,2
M128:20260130,20260125,2
M108:20260130,20260125,2
634:20260130,20260125,1
M104:20260130,20260125,2
503:20260130,20260125,2
160:20260130,20260125,2
M121:20260130,20260125,2
663:20260130,20260125,1
146:20260130,20260125,2
601:20260130,20260125,1
130:20260130,20260125,2
M133:20260130,20260125,2
612:20260130,20260125,1
141:20260130,20260125,2
M116:20260130,20260125,2
M101:20260130,20260125,2
165:20260130,20260125,2
161:20260130,20260125,2
112:20260130,20260125,2
145:20260130,20260125,2
123:20260130,20260125,2
645:20260130,20260125,1
M103:20260130,20260125,2
M145:20260130,20260125,2
M155:20260130,20260125,2
637:20260130,20260125,1
822:20260130,20260125,2
133:20260130,20260125,2
M130:20260130,20260125,2
807:20260130,20260125,2
819:20260130,20260125,2
M153:20260130,20260125,2
111:20260130,20260125,2
608:20260130,20260125,1
421:20260130,20260125,2
115:20260130,20260125,2
M131:20260130,20260125,2
106:20260130,20260125,2
155:20260130,20260125,2
102:20260130,20260125,2
M134:20260130,20260125,2
126:20260130,20260125,2
M152:20260130,20260125,2
116:20260130,20260125,2
108:20260130,20260125,2
169:20260130,20260125,2
170:20260130,20260125,2
139:20260130,20260125,2
M123:20260130,20260125,2
147:20260130,20260125,2
649:20260130,20260125,1
M111:20260130,20260125,2
613:20260130,20260125,1
135:20260130,20260125,2
163:20260130,20260125,2
404:20260130,20260125,2
151:20260130,20260125,2
622:20260130,20260125,1
651:20260130,20260125,1
408:20260130,20260125,2
627:20260130,20260125,1
136:20260130,20260125,2
648:20260130,20260125,1
653:20260130,20260125,1
659:20260130,20260125,1
641:20260130,20260125,1
150:20260130,20260125,2
M148:20260130,20260125,2
514:20260130,20260125,2
635:20260130,20260125,1
M174:20260130,20260125,2
M160:20260130,20260125,2
502:20260130,20260125,2
510:20260130,20260125,2
104:20260130,20260125,2
405:20260130,20260125,2
109:20260130,20260125,2
607:20260130,20260125,1
105:20260130,20260125,2
511:20260130,20260125,2
640:20260130,20260125,1
173:20260130,20260125,2
M129:20260130,20260125,2
515:20260130,20260125,2
644:20260130,20260125,1
654:20260130,20260125,1
633:20260130,20260125,1
605:20260130,20260125,1
M162:20260130,20260125,2
M176:20260130,20260125,2
149:20260130,20260125,2
825:20260130,20260125,2
416:20260130,20260125,2
M161:20260130,20260125,2
621:20260130,20260125,1
M136:20260130,20260125,2
157:20260130,20260125,2
M114:20260130,20260125,2
M132:20260130,20260125,2
523:20260130,20260125,2
626:20260130,20260125,1
M137:20260130,20260125,2
409:20260130,20260125,2
127:20260130,20260125,2
158:20260130,20260125,2
M172:20260130,20260125,2
668:20260130,20260125,1
507:20260130,20260125,2
172:20260130,20260125,2
840:20260130,20260125,2
614:20260130,20260125,1
658:20260130,20260125,1
811:20260130,20260125,2
M167:20260130,20260125,2
816:20260130,20260125,2
M112:20260130,20260125,2
642:20260130,20260125,1
119:20260130,20260125,2
M170:20260130,20260125,2
M106:20260130,20260125,2
M154:20260130,20260125,2
M144:20260130,20260125,2
M157:20260130,20260125,2
425:20260130,20260125,2
638:20260130,20260125,1
113:20260130,20260125,2
820:20260130,20260125,2
148:20260130,20260125,2
140:20260130,20260125,2
665:20260130,20260125,1
122:20260130,20260125,2
124:20260130,20260125,2
120:20260130,20260125,2
118:20260130,20260125,2
643:20260130,20260125,1
M120:20260130,20260125,2
132:20260130,20260125,2
158:20260130,20260126,1
127:20260130,20260126,1
M172:20260130,20260126,2
668:20260130,20260126,2
507:20260130,20260126,1
840:20260130,20260126,2
614:20260130,20260126,2
172:20260130,20260126,1
811:20260130,20260126,1
658:20260130,20260126,2
M112:20260130,20260126,2
M167:20260130,20260126,2
816:20260130,20260126,1
M170:20260130,20260126,2
642:20260130,20260126,2
119:20260130,20260126,1
M154:20260130,20260126,2
M144:20260130,20260126,2
M106:20260130,20260126,2
M157:20260130,20260126,2
425:20260130,20260126,1
638:20260130,20260126,2
113:20260130,20260126,1
820:20260130,20260126,1
148:20260130,20260126,1
122:20260130,20260126,1
140:20260130,20260126,1
665:20260130,20260126,2
124:20260130,20260126,1
120:20260130,20260126,1
M120:20260130,20260126,2
118:20260130,20260126,1
643:20260130,20260126,2
132:20260130,20260126,1
M139:20260130,20260126,2
M168:20260130,20260126,2
152:20260130,20260126,1
M118:20260130,20260126,2
162:20260130,20260126,1
125:20260130,20260126,1
M109:20260130,20260126,2
M124:20260130,20260126,2
M150:20260130,20260126,2
611:20260130,20260126,2
814:20260130,20260126,1
848:20260130,20260126,2
164:20260130,20260126,1
M115:20260130,20260126,2
137:20260130,20260126,1
603:20260130,20260126,2
620:20260130,20260126,2
129:20260130,20260126,1
131:20260130,20260126,1
M141:20260130,20260126,2
103:20260130,20260126,1
604:20260130,20260126,2
M158:20260130,20260126,2
609:20260130,20260126,2
144:20260130,20260126,1
M140:20260130,20260126,2
128:20260130,20260126,1
M165:20260130,20260126,2
M166:20260130,20260126,2
602:20260130,20260126,2
417:20260130,20260126,1
M142:20260130,20260126,2
M163:20260130,20260126,2
M113:20260130,20260126,2
623:20260130,20260126,2
M125:20260130,20260126,2
101:20260130,20260126,1
631:20260130,20260126,2
171:20260130,20260126,1
M164:20260130,20260126,2
M151:20260130,20260126,2
624:20260130,20260126,2
401:20260130,20260126,1
M126:20260130,20260126,2
M171:20260130,20260126,2
114:20260130,20260126,1
159:20260130,20260126,1
636:20260130,20260126,2
M127:20260130,20260126,2
429:20260130,20260126,1
413:20260130,20260126,1
174:20260130,20260126,1
167:20260130,20260126,1
107:20260130,20260126,1
134:20260130,20260126,1
M146:20260130,20260126,2
424:20260130,20260126,1
527:20260130,20260126,1
M102:20260130,20260126,2
629:20260130,20260126,2
526:20260130,20260126,1
664:20260130,20260126,2
M143:20260130,20260126,2
647:20260130,20260126,2
610:20260130,20260126,2
805:20260130,20260126,1
M110:20260130,20260126,2
519:20260130,20260126,1
M156:20260130,20260126,2
518:20260130,20260126,1
809:20260130,20260126,1
143:20260130,20260126,1
625:20260130,20260126,2
506:20260130,20260126,1
M122:20260130,20260126,2
M159:20260130,20260126,2
628:20260130,20260126,2
606:20260130,20260126,2
M135:20260130,20260126,2
412:20260130,20260126,1
522:20260130,20260126,1
176:20260130,20260126,1
615:20260130,20260126,2
655:20260130,20260126,2
616:20260130,20260126,2
420:20260130,20260126,1
M117:20260130,20260126,2
M107:20260130,20260126,2
662:20260130,20260126,2
646:20260130,20260126,2
142:20260130,20260126,1
M169:20260130,20260126,2
121:20260130,20260126,1
619:20260130,20260126,2
168:20260130,20260126,1
661:20260130,20260126,2
110:20260130,20260126,1
M173:20260130,20260126,2
M119:20260130,20260126,2
656:20260130,20260126,2
617:20260130,20260126,2
618:20260130,20260126,2
632:20260130,20260126,2
650:20260130,20260126,2
428:20260130,20260126,1
630:20260130,20260126,2
M149:20260130,20260126,2
M138:20260130,20260126,2
660:20260130,20260126,2
138:20260130,20260126,1
657:20260130,20260126,2
639:20260130,20260126,2
M147:20260130,20260126,2
166:20260130,20260126,1
652:20260130,20260126,2
156:20260130,20260126,1
154:20260130,20260126,1
153:20260130,20260126,1
M105:20260130,20260126,2
M108:20260130,20260126,2
634:20260130,20260126,2
117:20260130,20260126,1
M128:20260130,20260126,2
M104:20260130,20260126,2
503:20260130,20260126,1
M121:20260130,20260126,2
160:20260130,20260126,1
663:20260130,20260126,2
146:20260130,20260126,1
601:20260130,20260126,2
130:20260130,20260126,1
612:20260130,20260126,2
141:20260130,20260126,1
M133:20260130,20260126,2
165:20260130,20260126,1
161:20260130,20260126,1
M116:20260130,20260126,2
M101:20260130,20260126,2
112:20260130,20260126,1
145:20260130,20260126,1
123:20260130,20260126,1
645:20260130,20260126,2
M103:20260130,20260126,2
M145:20260130,20260126,2
M155:20260130,20260126,2
637:20260130,20260126,2
133:20260130,20260126,1
822:20260130,20260126,1
M130:20260130,20260126,2
807:20260130,20260126,1
819:20260130,20260126,2
M153:20260130,20260126,2
111:20260130,20260126,1
608:20260130,20260126,2
421:20260130,20260126,1
115:20260130,20260126,1
106:20260130,20260126,1
M131:20260130,20260126,2
155:20260130,20260126,1
102:20260130,20260126,1
M152:20260130,20260126,2
M134:20260130,20260126,2
126:20260130,20260126,1
108:20260130,20260126,1
116:20260130,20260126,1
169:20260130,20260126,1
170:20260130,20260126,1
139:20260130,20260126,1
147:20260130,20260126,1
649:20260130,20260126,2
M123:20260130,20260126,2
M111:20260130,20260126,2
135:20260130,20260126,1
163:20260130,20260126,1
613:20260130,20260126,2
404:20260130,20260126,1
622:20260130,20260126,2
151:20260130,20260126,1
408:20260130,20260126,1
627:20260130,20260126,2
136:20260130,20260126,1
651:20260130,20260126,2
648:20260130,20260126,2
659:20260130,20260126,2
653:20260130,20260126,2
641:20260130,20260126,2
M148:20260130,20260126,2
514:20260130,20260126,1
635:20260130,20260126,2
150:20260130,20260126,1
M174:20260130,20260126,2
405:20260130,20260126,1
M160:20260130,20260126,2
502:20260130,20260126,1
510:20260130,20260126,1
104:20260130,20260126,1
607:20260130,20260126,2
109:20260130,20260126,1
105:20260130,20260126,1
640:20260130,20260126,2
511:20260130,20260126,1
173:20260130,20260126,1
M129:20260130,20260126,2
515:20260130,20260126,1
644:20260130,20260126,2
633:20260130,20260126,2
654:20260130,20260126,2
605:20260130,20260126,2
M162:20260130,20260126,2
149:20260130,20260126,1
M176:20260130,20260126,2
825:20260130,20260126,2
416:20260130,20260126,1
621:20260130,20260126,2
M136:20260130,20260126,2
M161:20260130,20260126,2
157:20260130,20260126,1
M114:20260130,20260126,2
M132:20260130,20260126,2
523:20260130,20260126,1
626:20260130,20260126,2
409:20260130,20260126,1
M137:20260130,20260126,2
161:20260130,20260123,1
848:20260130,20260123,2
M169:20260130,20260123,2
M149:20260130,20260123,2
653:20260130,20260123,2
144:20260130,20260123,1
613:20260130,20260123,2
M101:20260130,20260123,2
408:20260130,20260123,1
523:20260130,20260123,1
120:20260130,20260123,1
M134:20260130,20260123,2
M121:20260130,20260123,2
M112:20260130,20260123,2
840:20260130,20260123,2
664:20260130,20260123,2
809:20260130,20260123,1
162:20260130,20260123,1
M124:20260130,20260123,2
630:20260130,20260123,2
129:20260130,20260123,1
814:20260130,20260123,1
506:20260130,20260123,1
102:20260130,20260123,1
174:20260130,20260123,1
105:20260130,20260123,1
811:20260130,20260123,1
635:20260130,20260123,2
650:20260130,20260123,2
M108:20260130,20260123,2
170:20260130,20260123,1
M109:20260130,20260123,2
M157:20260130,20260123,2
503:20260130,20260123,1
119:20260130,20260123,1
429:20260130,20260123,1
M140:20260130,20260123,2
M106:20260130,20260123,2
147:20260130,20260123,1
424:20260130,20260123,1
M161:20260130,20260123,2
612:20260130,20260123,2
616:20260130,20260123,2
651:20260130,20260123,2
633:20260130,20260123,2
647:20260130,20260123,2
M165:20260130,20260123,2
123:20260130,20260123,1
661:20260130,20260123,2
610:20260130,20260123,2
M119:20260130,20260123,2
421:20260130,20260123,1
173:20260130,20260123,1
