service_id,date,exception_type
816:20251107,20251108,2
605:20251107,20251108,1
613:20251107,20251108,1
111:20251107,20251108,2
519:20251107,20251108,2
814:20251107,20251108,2
633:20251107,20251108,1
603:20251107,20251108,1
663:20251107,20251108,1
656:20251107,20251108,1
518:20251107,20251108,2
609:20251107,20251108,1
168:20251107,20251108,2
139:20251107,20251108,2
127:20251107,20251108,2
123:20251107,20251108,2
526:20251107,20251108,2
503:20251107,20251108,2
137:20251107,20251108,2
106:20251107,20251108,2
429:20251107,20251108,2
618:20251107,20251108,1
132:20251107,20251108,2
664:20251107,20251108,1
622:20251107,20251108,1
822:20251107,20251108,2
416:20251107,20251108,2
131:20251107,20251108,2
608:20251107,20251108,1
657:20251107,20251108,1
424:20251107,20251108,2
149:20251107,20251108,2
113:20251107,20251108,2
651:20251107,20251108,1
607:20251107,20251108,1
646:20251107,20251108,1
623:20251107,20251108,1
135:20251107,20251108,2
627:20251107,20251108,1
655:20251107,20251108,1
602:20251107,20251108,1
115:20251107,20251108,2
502:20251107,20251108,2
120:20251107,20251108,2
601:20251107,20251108,1
634:20251107,20251108,1
112:20251107,20251108,2
641:20251107,20251108,1
421:20251107,20251108,2
809:20251107,20251108,2
154:20251107,20251108,2
624:20251107,20251108,1
648:20251107,20251108,1
408:20251107,20251108,2
617:20251107,20251108,1
616:20251107,20251108,1
510:20251107,20251108,2
621:20251107,20251108,1
511:20251107,20251108,2
172:20251107,20251108,2
134:20251107,20251108,2
629:20251107,20251108,1
176:20251107,20251108,2
122:20251107,20251108,2
162:20251107,20251108,2
173:20251107,20251108,2
101:20251107,20251108,2
105:20251107,20251108,2
649:20251107,20251108,1
146:20251107,20251108,2
124:20251107,20251108,2
107:20251107,20251108,2
811:20251107,20251108,2
117:20251107,20251108,2
405:20251107,20251108,2
163:20251107,20251108,2
420:20251107,20251108,2
626:20251107,20251108,1
140:20251107,20251108,2
164:20251107,20251108,2
527:20251107,20251108,2
161:20251107,20251108,2
640:20251107,20251108,1
506:20251107,20251108,2
138:20251107,20251108,2
104:20251107,20251108,2
125:20251107,20251108,2
514:20251107,20251108,2
635:20251107,20251108,1
110:20251107,20251108,2
151:20251107,20251108,2
159:20251107,20251108,2
507:20251107,20251108,2
612:20251107,20251108,1
661:20251107,20251108,1
523:20251107,20251108,2
647:20251107,20251108,1
126:20251107,20251108,2
150:20251107,20251108,2
401:20251107,20251108,2
133:20251107,20251108,2
515:20251107,20251108,2
665:20251107,20251108,1
156:20251107,20251108,2
147:20251107,20251108,2
165:20251107,20251108,2
620:20251107,20251108,1
148:20251107,20251108,2
118:20251107,20251108,2
428:20251107,20251108,2
417:20251107,20251108,2
136:20251107,20251108,2
404:20251107,20251108,2
130:20251107,20251108,2
129:20251107,20251108,2
631:20251107,20251108,1
152:20251107,20251108,2
157:20251107,20251108,2
171:20251107,20251108,2
639:20251107,20251108,1
170:20251107,20251108,2
611:20251107,20251108,1
141:20251107,20251108,2
153:20251107,20251108,2
820:20251107,20251108,2
143:20251107,20251108,2
425:20251107,20251108,2
630:20251107,20251108,1
653:20251107,20251108,1
167:20251107,20251108,2
169:20251107,20251108,2
606:20251107,20251108,1
166:20251107,20251108,2
668:20251107,20251108,1
103:20251107,20251108,2
632:20251107,20251108,1
144:20251107,20251108,2
650:20251107,20251108,1
413:20251107,20251108,2
158:20251107,20251108,2
610:20251107,20251108,1
660:20251107,20251108,1
128:20251107,20251108,2
614:20251107,20251108,1
160:20251107,20251108,2
644:20251107,20251108,1
662:20251107,20251108,1
805:20251107,20251108,2
652:20251107,20251108,1
638:20251107,20251108,1
659:20251107,20251108,1
114:20251107,20251108,2
155:20251107,20251108,2
102:20251107,20251108,2
807:20251107,20251108,2
121:20251107,20251108,2
628:20251107,20251108,1
604:20251107,20251108,1
658:20251107,20251108,1
174:20251107,20251108,2
625:20251107,20251108,1
619:20251107,20251108,1
615:20251107,20251108,1
142:20251107,20251108,2
116:20251107,20251108,2
409:20251107,20251108,2
412:20251107,20251108,2
645:20251107,20251108,1
109:20251107,20251108,2
643:20251107,20251108,1
636:20251107,20251108,1
628:20251107,20251109,1
604:20251107,20251109,1
658:20251107,20251109,1
174:20251107,20251109,2
625:20251107,20251109,1
615:20251107,20251109,1
619:20251107,20251109,1
409:20251107,20251109,2
412:20251107,20251109,2
142:20251107,20251109,2
116:20251107,20251109,2
645:20251107,20251109,1
109:20251107,20251109,2
643:20251107,20251109,1
636:20251107,20251109,1
637:20251107,20251109,1
108:20251107,20251109,2
119:20251107,20251109,2
654:20251107,20251109,1
642:20251107,20251109,1
145:20251107,20251109,2
522:20251107,20251109,2
613:20251107,20251109,1
816:20251107,20251109,2
605:20251107,20251109,1
111:20251107,20251109,2
519:20251107,20251109,2
814:20251107,20251109,2
633:20251107,20251109,1
663:20251107,20251109,1
656:20251107,20251109,1
603:20251107,20251109,1
168:20251107,20251109,2
139:20251107,20251109,2
518:20251107,20251109,2
609:20251107,20251109,1
127:20251107,20251109,2
123:20251107,20251109,2
526:20251107,20251109,2
137:20251107,20251109,2
503:20251107,20251109,2
106:20251107,20251109,2
429:20251107,20251109,2
618:20251107,20251109,1
132:20251107,20251109,2
664:20251107,20251109,1
622:20251107,20251109,1
822:20251107,20251109,2
131:20251107,20251109,2
416:20251107,20251109,2
608:20251107,20251109,1
657:20251107,20251109,1
149:20251107,20251109,2
113:20251107,20251109,2
424:20251107,20251109,2
651:20251107,20251109,1
607:20251107,20251109,1
646:20251107,20251109,1
623:20251107,20251109,1
135:20251107,20251109,2
627:20251107,20251109,1
655:20251107,20251109,1
602:20251107,20251109,1
115:20251107,20251109,2
502:20251107,20251109,2
601:20251107,20251109,1
634:20251107,20251109,1
120:20251107,20251109,2
112:20251107,20251109,2
641:20251107,20251109,1
421:20251107,20251109,2
809:20251107,20251109,2
154:20251107,20251109,2
624:20251107,20251109,1
408:20251107,20251109,2
617:20251107,20251109,1
648:20251107,20251109,1
621:20251107,20251109,1
511:20251107,20251109,2
172:20251107,20251109,2
616:20251107,20251109,1
510:20251107,20251109,2
134:20251107,20251109,2
629:20251107,20251109,1
162:20251107,20251109,2
173:20251107,20251109,2
176:20251107,20251109,2
122:20251107,20251109,2
649:20251107,20251109,1
146:20251107,20251109,2
101:20251107,20251109,2
105:20251107,20251109,2
124:20251107,20251109,2
107:20251107,20251109,2
811:20251107,20251109,2
117:20251107,20251109,2
420:20251107,20251109,2
626:20251107,20251109,1
140:20251107,20251109,2
164:20251107,20251109,2
405:20251107,20251109,2
163:20251107,20251109,2
527:20251107,20251109,2
161:20251107,20251109,2
640:20251107,20251109,1
506:20251107,20251109,2
138:20251107,20251109,2
104:20251107,20251109,2
125:20251107,20251109,2
514:20251107,20251109,2
635:20251107,20251109,1
110:20251107,20251109,2
159:20251107,20251109,2
507:20251107,20251109,2
612:20251107,20251109,1
151:20251107,20251109,2
661:20251107,20251109,1
523:20251107,20251109,2
647:20251107,20251109,1
150:20251107,20251109,2
401:20251107,20251109,2
133:20251107,20251109,2
126:20251107,20251109,2
515:20251107,20251109,2
665:20251107,20251109,1
165:20251107,20251109,2
620:20251107,20251109,1
156:20251107,20251109,2
147:20251107,20251109,2
118:20251107,20251109,2
148:20251107,20251109,2
428:20251107,20251109,2
417:20251107,20251109,2
136:20251107,20251109,2
130:20251107,20251109,2
129:20251107,20251109,2
404:20251107,20251109,2
152:20251107,20251109,2
631:20251107,20251109,1
157:20251107,20251109,2
171:20251107,20251109,2
639:20251107,20251109,1
170:20251107,20251109,2
611:20251107,20251109,1
153:20251107,20251109,2
820:20251107,20251109,2
141:20251107,20251109,2
425:20251107,20251109,2
630:20251107,20251109,1
653:20251107,20251109,1
167:20251107,20251109,2
143:20251107,20251109,2
169:20251107,20251109,2
606:20251107,20251109,1
166:20251107,20251109,2
668:20251107,20251109,1
632:20251107,20251109,1
103:20251107,20251109,2
144:20251107,20251109,2
413:20251107,20251109,2
158:20251107,20251109,2
610:20251107,20251109,1
660:20251107,20251109,1
650:20251107,20251109,1
128:20251107,20251109,2
614:20251107,20251109,1
160:20251107,20251109,2
644:20251107,20251109,1
662:20251107,20251109,1
805:20251107,20251109,2
652:20251107,20251109,1
638:20251107,20251109,1
659:20251107,20251109,1
114:20251107,20251109,2
807:20251107,20251109,2
155:20251107,20251109,2
102:20251107,20251109,2
121:20251107,20251109,2
629:20251107,20251110,2
162:20251107,20251110,1
173:20251107,20251110,1
176:20251107,20251110,1
122:20251107,20251110,1
649:20251107,20251110,2
146:20251107,20251110,1
101:20251107,20251110,1
105:20251107,20251110,1
124:20251107,20251110,1
107:20251107,20251110,1
811:20251107,20251110,1
117:20251107,20251110,1
420:20251107,20251110,1
626:20251107,20251110,2
140:20251107,20251110,1
164:20251107,20251110,1
405:20251107,20251110,1
163:20251107,20251110,1
527:20251107,20251110,1
161:20251107,20251110,1
640:20251107,20251110,2
506:20251107,20251110,1
138:20251107,20251110,1
104:20251107,20251110,1
125:20251107,20251110,1
514:20251107,20251110,1
635:20251107,20251110,2
110:20251107,20251110,1
612:20251107,20251110,2
151:20251107,20251110,1
159:20251107,20251110,1
507:20251107,20251110,1
661:20251107,20251110,2
523:20251107,20251110,1
647:20251107,20251110,2
150:20251107,20251110,1
401:20251107,20251110,1
133:20251107,20251110,1
126:20251107,20251110,1
515:20251107,20251110,1
665:20251107,20251110,2
165:20251107,20251110,1
620:20251107,20251110,2
156:20251107,20251110,1
147:20251107,20251110,1
118:20251107,20251110,1
148:20251107,20251110,1
428:20251107,20251110,1
417:20251107,20251110,1
136:20251107,20251110,1
130:20251107,20251110,1
129:20251107,20251110,1
404:20251107,20251110,1
631:20251107,20251110,2
152:20251107,20251110,1
157:20251107,20251110,1
171:20251107,20251110,1
639:20251107,20251110,2
170:20251107,20251110,1
611:20251107,20251110,2
153:20251107,20251110,1
820:20251107,20251110,1
141:20251107,20251110,1
425:20251107,20251110,1
630:20251107,20251110,2
653:20251107,20251110,2
167:20251107,20251110,1
143:20251107,20251110,1
169:20251107,20251110,1
606:20251107,20251110,2
166:20251107,20251110,1
668:20251107,20251110,2
632:20251107,20251110,2
103:20251107,20251110,1
144:20251107,20251110,1
158:20251107,20251110,1
610:20251107,20251110,2
660:20251107,20251110,2
650:20251107,20251110,2
413:20251107,20251110,1
128:20251107,20251110,1
614:20251107,20251110,2
160:20251107,20251110,1
644:20251107,20251110,2
662:20251107,20251110,2
805:20251107,20251110,1
652:20251107,20251110,2
638:20251107,20251110,2
659:20251107,20251110,2
114:20251107,20251110,1
155:20251107,20251110,1
102:20251107,20251110,1
807:20251107,20251110,1
121:20251107,20251110,1
628:20251107,20251110,2
604:20251107,20251110,2
658:20251107,20251110,2
174:20251107,20251110,1
625:20251107,20251110,2
615:20251107,20251110,2
619:20251107,20251110,2
412:20251107,20251110,1
142:20251107,20251110,1
116:20251107,20251110,1
409:20251107,20251110,1
645:20251107,20251110,2
109:20251107,20251110,1
643:20251107,20251110,2
636:20251107,20251110,2
637:20251107,20251110,2
108:20251107,20251110,1
119:20251107,20251110,1
654:20251107,20251110,2
642:20251107,20251110,2
145:20251107,20251110,1
522:20251107,20251110,1
613:20251107,20251110,2
816:20251107,20251110,1
605:20251107,20251110,2
111:20251107,20251110,1
519:20251107,20251110,1
814:20251107,20251110,1
633:20251107,20251110,2
656:20251107,20251110,2
603:20251107,20251110,2
663:20251107,20251110,2
168:20251107,20251110,1
139:20251107,20251110,1
518:20251107,20251110,1
609:20251107,20251110,2
127:20251107,20251110,1
123:20251107,20251110,1
526:20251107,20251110,1
137:20251107,20251110,1
503:20251107,20251110,1
106:20251107,20251110,1
429:20251107,20251110,1
618:20251107,20251110,2
132:20251107,20251110,1
664:20251107,20251110,2
622:20251107,20251110,2
822:20251107,20251110,1
131:20251107,20251110,1
416:20251107,20251110,1
608:20251107,20251110,2
657:20251107,20251110,2
149:20251107,20251110,1
113:20251107,20251110,1
424:20251107,20251110,1
651:20251107,20251110,2
607:20251107,20251110,2
646:20251107,20251110,2
623:20251107,20251110,2
135:20251107,20251110,1
627:20251107,20251110,2
655:20251107,20251110,2
602:20251107,20251110,2
115:20251107,20251110,1
502:20251107,20251110,1
601:20251107,20251110,2
634:20251107,20251110,2
120:20251107,20251110,1
112:20251107,20251110,1
641:20251107,20251110,2
421:20251107,20251110,1
809:20251107,20251110,1
154:20251107,20251110,1
624:20251107,20251110,2
408:20251107,20251110,1
617:20251107,20251110,2
648:20251107,20251110,2
511:20251107,20251110,1
172:20251107,20251110,1
616:20251107,20251110,2
510:20251107,20251110,1
621:20251107,20251110,2
134:20251107,20251110,1
159:20251107,20251111,1
507:20251107,20251111,1
612:20251107,20251111,2
151:20251107,20251111,1
523:20251107,20251111,1
661:20251107,20251111,2
647:20251107,20251111,2
126:20251107,20251111,1
150:20251107,20251111,1
401:20251107,20251111,1
133:20251107,20251111,1
665:20251107,20251111,2
515:20251107,20251111,1
147:20251107,20251111,1
165:20251107,20251111,1
620:20251107,20251111,2
156:20251107,20251111,1
118:20251107,20251111,1
148:20251107,20251111,1
428:20251107,20251111,1
417:20251107,20251111,1
136:20251107,20251111,1
130:20251107,20251111,1
129:20251107,20251111,1
404:20251107,20251111,1
152:20251107,20251111,1
631:20251107,20251111,2
157:20251107,20251111,1
171:20251107,20251111,1
639:20251107,20251111,2
170:20251107,20251111,1
611:20251107,20251111,2
141:20251107,20251111,1
153:20251107,20251111,1
820:20251107,20251111,1
425:20251107,20251111,1
630:20251107,20251111,2
653:20251107,20251111,2
167:20251107,20251111,1
143:20251107,20251111,1
169:20251107,20251111,1
606:20251107,20251111,2
166:20251107,20251111,1
668:20251107,20251111,2
103:20251107,20251111,1
632:20251107,20251111,2
144:20251107,20251111,1
413:20251107,20251111,1
158:20251107,20251111,1
610:20251107,20251111,2
660:20251107,20251111,2
650:20251107,20251111,2
128:20251107,20251111,1
614:20251107,20251111,2
160:20251107,20251111,1
644:20251107,20251111,2
662:20251107,20251111,2
805:20251107,20251111,1
652:20251107,20251111,2
638:20251107,20251111,2
659:20251107,20251111,2
114:20251107,20251111,1
155:20251107,20251111,1
102:20251107,20251111,1
807:20251107,20251111,1
121:20251107,20251111,1
628:20251107,20251111,2
604:20251107,20251111,2
658:20251107,20251111,2
174:20251107,20251111,1
625:20251107,20251111,2
615:20251107,20251111,2
619:20251107,20251111,2
116:20251107,20251111,1
409:20251107,20251111,1
412:20251107,20251111,1
142:20251107,20251111,1
645:20251107,20251111,2
109:20251107,20251111,1
643:20251107,20251111,2
636:20251107,20251111,2
108:20251107,20251111,1
637:20251107,20251111,2
654:20251107,20251111,2
119:20251107,20251111,1
642:20251107,20251111,2
145:20251107,20251111,1
522:20251107,20251111,1
605:20251107,20251111,2
613:20251107,20251111,2
816:20251107,20251111,1
111:20251107,20251111,1
519:20251107,20251111,1
814:20251107,20251111,1
633:20251107,20251111,2
603:20251107,20251111,2
663:20251107,20251111,2
656:20251107,20251111,2
168:20251107,20251111,1
139:20251107,20251111,1
518:20251107,20251111,1
609:20251107,20251111,2
127:20251107,20251111,1
123:20251107,20251111,1
526:20251107,20251111,1
503:20251107,20251111,1
137:20251107,20251111,1
106:20251107,20251111,1
429:20251107,20251111,1
618:20251107,20251111,2
132:20251107,20251111,1
664:20251107,20251111,2
622:20251107,20251111,2
822:20251107,20251111,1
416:20251107,20251111,1
131:20251107,20251111,1
608:20251107,20251111,2
657:20251107,20251111,2
149:20251107,20251111,1
113:20251107,20251111,1
424:20251107,20251111,1
651:20251107,20251111,2
607:20251107,20251111,2
646:20251107,20251111,2
623:20251107,20251111,2
135:20251107,20251111,1
627:20251107,20251111,2
655:20251107,20251111,2
602:20251107,20251111,2
115:20251107,20251111,1
502:20251107,20251111,1
120:20251107,20251111,1
601:20251107,20251111,2
634:20251107,20251111,2
112:20251107,20251111,1
641:20251107,20251111,2
421:20251107,20251111,1
809:20251107,20251111,1
154:20251107,20251111,1
624:20251107,20251111,2
408:20251107,20251111,1
617:20251107,20251111,2
648:20251107,20251111,2
510:20251107,20251111,1
621:20251107,20251111,2
511:20251107,20251111,1
172:20251107,20251111,1
616:20251107,20251111,2
134:20251107,20251111,1
629:20251107,20251111,2
122:20251107,20251111,1
162:20251107,20251111,1
173:20251107,20251111,1
176:20251107,20251111,1
101:20251107,20251111,1
105:20251107,20251111,1
649:20251107,20251111,2
146:20251107,20251111,1
124:20251107,20251111,1
107:20251107,20251111,1
811:20251107,20251111,1
117:20251107,20251111,1
420:20251107,20251111,1
626:20251107,20251111,2
140:20251107,20251111,1
164:20251107,20251111,1
405:20251107,20251111,1
163:20251107,20251111,1
527:20251107,20251111,1
161:20251107,20251111,1
640:20251107,20251111,2
506:20251107,20251111,1
138:20251107,20251111,1
104:20251107,20251111,1
125:20251107,20251111,1
514:20251107,20251111,1
110:20251107,20251111,1
635:20251107,20251111,2
527:20251107,20251112,1
161:20251107,20251112,1
640:20251107,20251112,2
138:20251107,20251112,1
506:20251107,20251112,1
104:20251107,20251112,1
125:20251107,20251112,1
514:20251107,20251112,1
635:20251107,20251112,2
110:20251107,20251112,1
151:20251107,20251112,1
159:20251107,20251112,1
507:20251107,20251112,1
612:20251107,20251112,2
661:20251107,20251112,2
523:20251107,20251112,1
647:20251107,20251112,2
133:20251107,20251112,1
126:20251107,20251112,1
150:20251107,20251112,1
401:20251107,20251112,1
515:20251107,20251112,1
665:20251107,20251112,2
620:20251107,20251112,2
156:20251107,20251112,1
147:20251107,20251112,1
165:20251107,20251112,1
118:20251107,20251112,1
148:20251107,20251112,1
428:20251107,20251112,1
136:20251107,20251112,1
417:20251107,20251112,1
404:20251107,20251112,1
130:20251107,20251112,1
129:20251107,20251112,1
631:20251107,20251112,2
152:20251107,20251112,1
157:20251107,20251112,1
171:20251107,20251112,1
170:20251107,20251112,1
611:20251107,20251112,2
639:20251107,20251112,2
820:20251107,20251112,1
141:20251107,20251112,1
153:20251107,20251112,1
167:20251107,20251112,1
143:20251107,20251112,1
425:20251107,20251112,1
630:20251107,20251112,2
653:20251107,20251112,2
169:20251107,20251112,1
606:20251107,20251112,2
668:20251107,20251112,2
166:20251107,20251112,1
103:20251107,20251112,1
632:20251107,20251112,2
144:20251107,20251112,1
610:20251107,20251112,2
660:20251107,20251112,2
650:20251107,20251112,2
413:20251107,20251112,1
158:20251107,20251112,1
128:20251107,20251112,1
614:20251107,20251112,2
160:20251107,20251112,1
644:20251107,20251112,2
662:20251107,20251112,2
805:20251107,20251112,1
652:20251107,20251112,2
659:20251107,20251112,2
114:20251107,20251112,1
638:20251107,20251112,2
155:20251107,20251112,1
102:20251107,20251112,1
807:20251107,20251112,1
121:20251107,20251112,1
628:20251107,20251112,2
658:20251107,20251112,2
604:20251107,20251112,2
174:20251107,20251112,1
625:20251107,20251112,2
619:20251107,20251112,2
615:20251107,20251112,2
142:20251107,20251112,1
116:20251107,20251112,1
409:20251107,20251112,1
412:20251107,20251112,1
645:20251107,20251112,2
109:20251107,20251112,1
636:20251107,20251112,2
643:20251107,20251112,2
108:20251107,20251112,1
637:20251107,20251112,2
654:20251107,20251112,2
119:20251107,20251112,1
145:20251107,20251112,1
522:20251107,20251112,1
642:20251107,20251112,2
816:20251107,20251112,1
605:20251107,20251112,2
613:20251107,20251112,2
111:20251107,20251112,1
519:20251107,20251112,1
814:20251107,20251112,1
633:20251107,20251112,2
603:20251107,20251112,2
663:20251107,20251112,2
656:20251107,20251112,2
518:20251107,20251112,1
609:20251107,20251112,2
168:20251107,20251112,1
139:20251107,20251112,1
127:20251107,20251112,1
526:20251107,20251112,1
123:20251107,20251112,1
503:20251107,20251112,1
137:20251107,20251112,1
106:20251107,20251112,1
429:20251107,20251112,1
664:20251107,20251112,2
618:20251107,20251112,2
132:20251107,20251112,1
622:20251107,20251112,2
822:20251107,20251112,1
131:20251107,20251112,1
416:20251107,20251112,1
608:20251107,20251112,2
657:20251107,20251112,2
149:20251107,20251112,1
113:20251107,20251112,1
424:20251107,20251112,1
607:20251107,20251112,2
651:20251107,20251112,2
646:20251107,20251112,2
623:20251107,20251112,2
135:20251107,20251112,1
627:20251107,20251112,2
655:20251107,20251112,2
602:20251107,20251112,2
115:20251107,20251112,1
502:20251107,20251112,1
634:20251107,20251112,2
120:20251107,20251112,1
601:20251107,20251112,2
641:20251107,20251112,2
112:20251107,20251112,1
421:20251107,20251112,1
154:20251107,20251112,1
809:20251107,20251112,1
624:20251107,20251112,2
408:20251107,20251112,1
617:20251107,20251112,2
648:20251107,20251112,2
172:20251107,20251112,1
616:20251107,20251112,2
510:20251107,20251112,1
621:20251107,20251112,2
511:20251107,20251112,1
134:20251107,20251112,1
629:20251107,20251112,2
173:20251107,20251112,1
176:20251107,20251112,1
122:20251107,20251112,1
162:20251107,20251112,1
101:20251107,20251112,1
105:20251107,20251112,1
649:20251107,20251112,2
146:20251107,20251112,1
124:20251107,20251112,1
811:20251107,20251112,1
107:20251107,20251112,1
117:20251107,20251112,1
626:20251107,20251112,2
140:20251107,20251112,1
164:20251107,20251112,1
405:20251107,20251112,1
163:20251107,20251112,1
420:20251107,20251112,1
614:20251107,20251113,2
160:20251107,20251113,1
644:20251107,20251113,2
662:20251107,20251113,2
805:20251107,20251113,1
652:20251107,20251113,2
638:20251107,20251113,2
659:20251107,20251113,2
114:20251107,20251113,1
155:20251107,20251113,1
102:20251107,20251113,1
807:20251107,20251113,1
121:20251107,20251113,1
628:20251107,20251113,2
658:20251107,20251113,2
604:20251107,20251113,2
174:20251107,20251113,1
625:20251107,20251113,2
615:20251107,20251113,2
619:20251107,20251113,2
142:20251107,20251113,1
116:20251107,20251113,1
409:20251107,20251113,1
412:20251107,20251113,1
645:20251107,20251113,2
109:20251107,20251113,1
643:20251107,20251113,2
636:20251107,20251113,2
637:20251107,20251113,2
108:20251107,20251113,1
654:20251107,20251113,2
119:20251107,20251113,1
145:20251107,20251113,1
522:20251107,20251113,1
642:20251107,20251113,2
613:20251107,20251113,2
816:20251107,20251113,1
605:20251107,20251113,2
111:20251107,20251113,1
519:20251107,20251113,1
814:20251107,20251113,1
633:20251107,20251113,2
656:20251107,20251113,2
603:20251107,20251113,2
663:20251107,20251113,2
168:20251107,20251113,1
139:20251107,20251113,1
518:20251107,20251113,1
609:20251107,20251113,2
127:20251107,20251113,1
123:20251107,20251113,1
526:20251107,20251113,1
137:20251107,20251113,1
503:20251107,20251113,1
106:20251107,20251113,1
429:20251107,20251113,1
132:20251107,20251113,1
664:20251107,20251113,2
618:20251107,20251113,2
622:20251107,20251113,2
822:20251107,20251113,1
131:20251107,20251113,1
416:20251107,20251113,1
608:20251107,20251113,2
657:20251107,20251113,2
149:20251107,20251113,1
113:20251107,20251113,1
424:20251107,20251113,1
607:20251107,20251113,2
651:20251107,20251113,2
646:20251107,20251113,2
623:20251107,20251113,2
135:20251107,20251113,1
627:20251107,20251113,2
655:20251107,20251113,2
602:20251107,20251113,2
115:20251107,20251113,1
502:20251107,20251113,1
601:20251107,20251113,2
634:20251107,20251113,2
120:20251107,20251113,1
641:20251107,20251113,2
112:20251107,20251113,1
421:20251107,20251113,1
809:20251107,20251113,1
154:20251107,20251113,1
624:20251107,20251113,2
408:20251107,20251113,1
617:20251107,20251113,2
648:20251107,20251113,2
511:20251107,20251113,1
172:20251107,20251113,1
616:20251107,20251113,2
510:20251107,20251113,1
621:20251107,20251113,2
134:20251107,20251113,1
629:20251107,20251113,2
162:20251107,20251113,1
173:20251107,20251113,1
176:20251107,20251113,1
122:20251107,20251113,1
146:20251107,20251113,1
101:20251107,20251113,1
105:20251107,20251113,1
649:20251107,20251113,2
124:20251107,20251113,1
107:20251107,20251113,1
811:20251107,20251113,1
117:20251107,20251113,1
420:20251107,20251113,1
626:20251107,20251113,2
140:20251107,20251113,1
164:20251107,20251113,1
405:20251107,20251113,1
163:20251107,20251113,1
527:20251107,20251113,1
161:20251107,20251113,1
640:20251107,20251113,2
506:20251107,20251113,1
138:20251107,20251113,1
104:20251107,20251113,1
125:20251107,20251113,1
514:20251107,20251113,1
635:20251107,20251113,2
110:20251107,20251113,1
151:20251107,20251113,1
159:20251107,20251113,1
507:20251107,20251113,1
612:20251107,20251113,2
661:20251107,20251113,2
523:20251107,20251113,1
647:20251107,20251113,2
150:20251107,20251113,1
401:20251107,20251113,1
133:20251107,20251113,1
126:20251107,20251113,1
515:20251107,20251113,1
665:20251107,20251113,2
165:20251107,20251113,1
620:20251107,20251113,2
156:20251107,20251113,1
147:20251107,20251113,1
118:20251107,20251113,1
148:20251107,20251113,1
428:20251107,20251113,1
417:20251107,20251113,1
136:20251107,20251113,1
130:20251107,20251113,1
129:20251107,20251113,1
404:20251107,20251113,1
631:20251107,20251113,2
152:20251107,20251113,1
157:20251107,20251113,1
171:20251107,20251113,1
639:20251107,20251113,2
170:20251107,20251113,1
611:20251107,20251113,2
153:20251107,20251113,1
820:20251107,20251113,1
141:20251107,20251113,1
630:20251107,20251113,2
653:20251107,20251113,2
167:20251107,20251113,1
143:20251107,20251113,1
425:20251107,20251113,1
169:20251107,20251113,1
606:20251107,20251113,2
166:20251107,20251113,1
668:20251107,20251113,2
632:20251107,20251113,2
103:20251107,20251113,1
144:20251107,20251113,1
610:20251107,20251113,2
660:20251107,20251113,2
650:20251107,20251113,2
413:20251107,20251113,1
158:20251107,20251113,1
128:20251107,20251113,1
116:20251107,20251104,1
139:20251107,20251104,1
119:20251107,20251104,1
506:20251107,20251104,1
126:20251107,20251104,1
147:20251107,20251104,1
127:20251107,20251104,1
634:20251107,20251104,2
628:20251107,20251104,2
642:20251107,20251104,2
613:20251107,20251104,2
637:20251107,20251104,2
629:20251107,20251104,2
159:20251107,20251104,1
522:20251107,20251104,1
639:20251107,20251104,2
607:20251107,20251104,2
631:20251107,20251104,2
604:20251107,20251104,2
121:20251107,20251104,1
663:20251107,20251104,2
136:20251107,20251104,1
118:20251107,20251104,1
165:20251107,20251104,1
816:20251107,20251104,1
122:20251107,20251104,1
636:20251107,20251104,2
152:20251107,20251104,1
616:20251107,20251104,2
515:20251107,20251104,1
502:20251107,20251104,1
647:20251107,20251104,2
659:20251107,20251104,2
668:20251107,20251104,2
173:20251107,20251104,1
104:20251107,20251104,1
610:20251107,20251104,2
112:20251107,20251104,1
632:20251107,20251104,2
648:20251107,20251104,2
111:20251107,20251104,1
630:20251107,20251104,2
652:20251107,20251104,2
102:20251107,20251104,1
164:20251107,20251104,1
656:20251107,20251104,2
143:20251107,20251104,1
421:20251107,20251104,1
176:20251107,20251104,1
105:20251107,20251104,1
115:20251107,20251104,1
649:20251107,20251104,2
625:20251107,20251104,2
640:20251107,20251104,2
654:20251107,20251104,2
603:20251107,20251104,2
611:20251107,20251104,2
138:20251107,20251104,1
662:20251107,20251104,2
608:20251107,20251104,2
166:20251107,20251104,1
172:20251107,20251104,1
120:20251107,20251104,1
408:20251107,20251104,1
622:20251107,20251104,2
602:20251107,20251104,2
114:20251107,20251104,1
158:20251107,20251104,1
129:20251107,20251104,1
620:20251107,20251104,2
128:20251107,20251104,1
103:20251107,20251104,1
109:20251107,20251104,1
131:20251107,20251104,1
146:20251107,20251104,1
163:20251107,20251104,1
624:20251107,20251104,2
655:20251107,20251104,2
641:20251107,20251104,2
814:20251107,20251104,1
155:20251107,20251104,1
142:20251107,20251104,1
514:20251107,20251104,1
633:20251107,20251104,2
503:20251107,20251104,1
106:20251107,20251104,1
653:20251107,20251104,2
429:20251107,20251104,1
145:20251107,20251104,1
168:20251107,20251104,1
110:20251107,20251104,1
417:20251107,20251104,1
416:20251107,20251104,1
148:20251107,20251104,1
405:20251107,20251104,1
822:20251107,20251104,1
135:20251107,20251104,1
645:20251107,20251104,2
615:20251107,20251104,2
526:20251107,20251104,1
133:20251107,20251104,1
527:20251107,20251104,1
621:20251107,20251104,2
665:20251107,20251104,2
