service_id,date,exception_type
131:20260531,20260527,1
656:20260531,20260527,2
825:20260531,20260527,2
170:20260531,20260527,1
658:20260531,20260527,2
635:20260531,20260527,2
127:20260531,20260527,1
154:20260531,20260527,1
M154:20260531,20260527,2
142:20260531,20260527,1
137:20260531,20260527,1
638:20260531,20260527,2
176:20260531,20260527,1
416:20260531,20260527,1
160:20260531,20260527,1
643:20260531,20260527,2
110:20260531,20260527,1
657:20260531,20260527,2
M131:20260531,20260527,2
M132:20260531,20260527,2
518:20260531,20260527,1
M146:20260531,20260527,2
M128:20260531,20260527,2
172:20260531,20260527,1
409:20260531,20260527,1
M118:20260531,20260527,2
M124:20260531,20260527,2
150:20260531,20260527,1
640:20260531,20260527,2
163:20260531,20260527,1
526:20260531,20260527,1
664:20260531,20260527,2
M145:20260531,20260527,2
M147:20260531,20260527,2
624:20260531,20260527,2
607:20260531,20260527,2
M134:20260531,20260527,2
628:20260531,20260527,2
143:20260531,20260527,1
M140:20260531,20260527,2
809:20260531,20260527,1
117:20260531,20260527,1
M166:20260531,20260527,2
642:20260531,20260527,2
514:20260531,20260527,1
M172:20260531,20260527,2
103:20260531,20260527,1
116:20260531,20260527,1
136:20260531,20260527,1
634:20260531,20260527,2
M159:20260531,20260527,2
M139:20260531,20260527,2
140:20260531,20260527,1
632:20260531,20260527,2
112:20260531,20260527,1
M106:20260531,20260527,2
M171:20260531,20260527,2
151:20260531,20260527,1
629:20260531,20260527,2
807:20260531,20260527,1
610:20260531,20260527,2
126:20260531,20260527,1
663:20260531,20260527,2
617:20260531,20260527,2
822:20260531,20260527,1
507:20260531,20260527,1
639:20260531,20260527,2
M143:20260531,20260527,2
133:20260531,20260527,1
M102:20260531,20260527,2
840:20260531,20260527,2
134:20260531,20260527,1
146:20260531,20260527,1
661:20260531,20260527,2
135:20260531,20260527,1
608:20260531,20260527,2
M125:20260531,20260527,2
424:20260531,20260527,1
141:20260531,20260527,1
625:20260531,20260527,2
173:20260531,20260527,1
425:20260531,20260527,1
M108:20260531,20260527,2
522:20260531,20260527,1
M137:20260531,20260527,2
M126:20260531,20260527,2
168:20260531,20260527,1
429:20260531,20260527,1
653:20260531,20260527,2
118:20260531,20260527,1
M164:20260531,20260527,2
412:20260531,20260527,1
M135:20260531,20260527,2
621:20260531,20260527,2
848:20260531,20260527,2
601:20260531,20260527,2
622:20260531,20260527,2
132:20260531,20260527,1
101:20260531,20260527,1
115:20260531,20260527,1
820:20260531,20260527,1
111:20260531,20260527,1
M161:20260531,20260527,2
161:20260531,20260527,1
405:20260531,20260527,1
144:20260531,20260527,1
428:20260531,20260527,1
102:20260531,20260527,1
633:20260531,20260527,2
604:20260531,20260527,2
M141:20260531,20260527,2
605:20260531,20260527,2
668:20260531,20260527,2
152:20260531,20260527,1
M116:20260531,20260527,2
M103:20260531,20260527,2
120:20260531,20260527,1
M162:20260531,20260527,2
M158:20260531,20260527,2
420:20260531,20260527,1
515:20260531,20260527,1
108:20260531,20260527,1
651:20260531,20260527,2
662:20260531,20260527,2
644:20260531,20260527,2
M144:20260531,20260527,2
650:20260531,20260527,2
626:20260531,20260527,2
M153:20260531,20260527,2
107:20260531,20260527,1
M127:20260531,20260527,2
M109:20260531,20260527,2
167:20260531,20260527,1
511:20260531,20260527,1
401:20260531,20260527,1
125:20260531,20260527,1
145:20260531,20260527,1
129:20260531,20260527,1
606:20260531,20260527,2
503:20260531,20260527,1
618:20260531,20260527,2
623:20260531,20260527,2
M120:20260531,20260527,2
404:20260531,20260527,1
613:20260531,20260527,2
M115:20260531,20260527,2
619:20260531,20260527,2
631:20260531,20260527,2
148:20260531,20260527,1
609:20260531,20260525,1
105:20260531,20260525,2
170:20260531,20260525,2
171:20260531,20260525,2
130:20260531,20260525,2
409:20260531,20260525,2
662:20260531,20260525,1
142:20260531,20260525,2
103:20260531,20260525,2
618:20260531,20260525,1
M174:20260531,20260525,2
825:20260531,20260525,2
622:20260531,20260525,1
M102:20260531,20260525,2
607:20260531,20260525,1
134:20260531,20260525,2
633:20260531,20260525,1
602:20260531,20260525,1
519:20260531,20260525,2
M108:20260531,20260525,2
M110:20260531,20260525,2
621:20260531,20260525,1
636:20260531,20260525,1
159:20260531,20260525,2
M132:20260531,20260525,2
503:20260531,20260525,2
153:20260531,20260525,2
664:20260531,20260525,1
117:20260531,20260525,2
614:20260531,20260525,1
108:20260531,20260525,2
M119:20260531,20260525,2
M169:20260531,20260525,2
131:20260531,20260525,2
652:20260531,20260525,1
663:20260531,20260525,1
M146:20260531,20260525,2
M120:20260531,20260525,2
143:20260531,20260525,2
659:20260531,20260525,1
162:20260531,20260525,2
114:20260531,20260525,2
413:20260531,20260525,2
M158:20260531,20260525,2
M115:20260531,20260525,2
604:20260531,20260525,1
M160:20260531,20260525,2
507:20260531,20260525,2
M149:20260531,20260525,2
129:20260531,20260525,2
152:20260531,20260525,2
412:20260531,20260525,2
617:20260531,20260525,1
M139:20260531,20260525,2
630:20260531,20260525,1
644:20260531,20260525,1
518:20260531,20260525,2
101:20260531,20260525,2
M159:20260531,20260525,2
645:20260531,20260525,1
627:20260531,20260525,1
620:20260531,20260525,1
M104:20260531,20260525,2
606:20260531,20260525,1
626:20260531,20260525,1
M157:20260531,20260525,2
122:20260531,20260525,2
172:20260531,20260525,2
M152:20260531,20260525,2
404:20260531,20260525,2
M145:20260531,20260525,2
102:20260531,20260525,2
M109:20260531,20260525,2
601:20260531,20260525,1
514:20260531,20260525,2
M168:20260531,20260525,2
M113:20260531,20260525,2
164:20260531,20260525,2
M144:20260531,20260525,2
M156:20260531,20260525,2
145:20260531,20260525,2
643:20260531,20260525,1
M170:20260531,20260525,2
615:20260531,20260525,1
811:20260531,20260525,2
611:20260531,20260525,1
M164:20260531,20260525,2
820:20260531,20260525,2
417:20260531,20260525,2
M124:20260531,20260525,2
665:20260531,20260525,1
634:20260531,20260525,1
M127:20260531,20260525,2
M106:20260531,20260525,2
807:20260531,20260525,2
M150:20260531,20260525,2
421:20260531,20260525,2
121:20260531,20260525,2
167:20260531,20260525,2
646:20260531,20260525,1
176:20260531,20260525,2
M107:20260531,20260525,2
613:20260531,20260525,1
424:20260531,20260525,2
112:20260531,20260525,2
158:20260531,20260525,2
M172:20260531,20260525,2
M142:20260531,20260525,2
612:20260531,20260525,1
M103:20260531,20260525,2
660:20260531,20260525,1
155:20260531,20260525,2
111:20260531,20260525,2
140:20260531,20260525,2
119:20260531,20260525,2
M154:20260531,20260525,2
M121:20260531,20260525,2
522:20260531,20260525,2
M123:20260531,20260525,2
M134:20260531,20260525,2
651:20260531,20260525,1
638:20260531,20260525,1
M112:20260531,20260525,2
M151:20260531,20260525,2
146:20260531,20260525,2
653:20260531,20260525,1
642:20260531,20260525,1
628:20260531,20260525,1
120:20260531,20260525,2
118:20260531,20260525,2
M114:20260531,20260525,2
506:20260531,20260525,2
429:20260531,20260525,2
M148:20260531,20260525,2
M133:20260531,20260525,2
640:20260531,20260525,1
822:20260531,20260525,2
523:20260531,20260525,2
M140:20260531,20260525,2
M125:20260531,20260525,2
M122:20260531,20260525,2
M130:20260531,20260525,2
125:20260531,20260525,2
163:20260531,20260525,2
637:20260531,20260525,1
166:20260531,20260525,2
133:20260531,20260525,2
104:20260531,20260525,2
610:20260531,20260525,1
110:20260531,20260525,2
639:20260531,20260525,1
405:20260531,20260525,2
136:20260531,20260525,2
107:20260531,20260525,2
M135:20260531,20260525,2
510:20260531,20260525,2
M165:20260531,20260525,2
616:20260531,20260525,1
M171:20260531,20260525,2
420:20260531,20260525,2
M161:20260531,20260525,2
641:20260531,20260525,1
M131:20260531,20260525,2
848:20260531,20260525,2
M147:20260531,20260525,2
124:20260531,20260525,2
157:20260531,20260525,2
656:20260531,20260525,1
M176:20260531,20260525,2
619:20260531,20260525,1
169:20260531,20260525,2
M153:20260531,20260525,2
139:20260531,20260525,2
M167:20260531,20260525,2
657:20260531,20260525,1
M129:20260531,20260525,2
150:20260531,20260525,2
132:20260531,20260525,2
526:20260531,20260525,2
154:20260531,20260525,2
M163:20260531,20260525,2
M141:20260531,20260525,2
631:20260531,20260525,1
M136:20260531,20260525,2
650:20260531,20260525,1
629:20260531,20260525,1
623:20260531,20260525,1
M126:20260531,20260525,2
141:20260531,20260525,2
425:20260531,20260525,2
148:20260531,20260525,2
M117:20260531,20260525,2
128:20260531,20260525,2
151:20260531,20260525,2
106:20260531,20260525,2
M101:20260531,20260525,2
511:20260531,20260525,2
M111:20260531,20260525,2
416:20260531,20260525,2
M118:20260531,20260525,2
809:20260531,20260525,2
M155:20260531,20260525,2
138:20260531,20260525,2
115:20260531,20260525,2
M162:20260531,20260525,2
408:20260531,20260525,2
661:20260531,20260525,1
428:20260531,20260525,2
635:20260531,20260525,1
649:20260531,20260525,1
127:20260531,20260525,2
632:20260531,20260525,1
658:20260531,20260525,1
116:20260531,20260525,2
648:20260531,20260525,1
515:20260531,20260525,2
527:20260531,20260525,2
144:20260531,20260525,2
655:20260531,20260525,1
174:20260531,20260525,2
168:20260531,20260525,2
M166:20260531,20260525,2
814:20260531,20260525,2
M137:20260531,20260525,2
816:20260531,20260525,2
603:20260531,20260525,1
M116:20260531,20260525,2
173:20260531,20260525,2
161:20260531,20260525,2
654:20260531,20260525,1
401:20260531,20260525,2
123:20260531,20260525,2
M105:20260531,20260525,2
137:20260531,20260525,2
113:20260531,20260525,2
135:20260531,20260525,2
647:20260531,20260525,1
608:20260531,20260525,1
165:20260531,20260525,2
M173:20260531,20260525,2
605:20260531,20260525,1
805:20260531,20260525,2
502:20260531,20260525,2
160:20260531,20260525,2
M128:20260531,20260525,2
149:20260531,20260525,2
M143:20260531,20260525,2
625:20260531,20260525,1
624:20260531,20260525,1
109:20260531,20260525,2
668:20260531,20260525,1
840:20260531,20260525,2
156:20260531,20260525,2
126:20260531,20260525,2
M138:20260531,20260525,2
819:20260531,20260525,2
147:20260531,20260525,2
619:20260531,20260526,2
169:20260531,20260526,1
M153:20260531,20260526,2
139:20260531,20260526,1
M167:20260531,20260526,2
657:20260531,20260526,2
M129:20260531,20260526,2
150:20260531,20260526,1
132:20260531,20260526,1
526:20260531,20260526,1
154:20260531,20260526,1
M163:20260531,20260526,2
M141:20260531,20260526,2
M136:20260531,20260526,2
650:20260531,20260526,2
629:20260531,20260526,2
631:20260531,20260526,2
623:20260531,20260526,2
M126:20260531,20260526,2
425:20260531,20260526,1
148:20260531,20260526,1
141:20260531,20260526,1
M117:20260531,20260526,2
106:20260531,20260526,1
M101:20260531,20260526,2
128:20260531,20260526,1
151:20260531,20260526,1
M111:20260531,20260526,2
416:20260531,20260526,1
M118:20260531,20260526,2
511:20260531,20260526,1
809:20260531,20260526,1
M155:20260531,20260526,2
115:20260531,20260526,1
M162:20260531,20260526,2
138:20260531,20260526,1
661:20260531,20260526,2
408:20260531,20260526,1
428:20260531,20260526,1
635:20260531,20260526,2
649:20260531,20260526,2
127:20260531,20260526,1
658:20260531,20260526,2
116:20260531,20260526,1
632:20260531,20260526,2
527:20260531,20260526,1
648:20260531,20260526,2
515:20260531,20260526,1
144:20260531,20260526,1
655:20260531,20260526,2
168:20260531,20260526,1
174:20260531,20260526,1
816:20260531,20260526,1
603:20260531,20260526,2
M166:20260531,20260526,2
814:20260531,20260526,1
M137:20260531,20260526,2
173:20260531,20260526,1
M116:20260531,20260526,2
161:20260531,20260526,1
654:20260531,20260526,2
401:20260531,20260526,1
123:20260531,20260526,1
M105:20260531,20260526,2
137:20260531,20260526,1
135:20260531,20260526,1
647:20260531,20260526,2
113:20260531,20260526,1
608:20260531,20260526,2
165:20260531,20260526,1
605:20260531,20260526,2
805:20260531,20260526,1
M173:20260531,20260526,2
502:20260531,20260526,1
160:20260531,20260526,1
M143:20260531,20260526,2
M128:20260531,20260526,2
149:20260531,20260526,1
109:20260531,20260526,1
668:20260531,20260526,2
840:20260531,20260526,2
625:20260531,20260526,2
624:20260531,20260526,2
156:20260531,20260526,1
126:20260531,20260526,1
M138:20260531,20260526,2
819:20260531,20260526,2
147:20260531,20260526,1
609:20260531,20260526,2
171:20260531,20260526,1
105:20260531,20260526,1
170:20260531,20260526,1
130:20260531,20260526,1
409:20260531,20260526,1
662:20260531,20260526,2
142:20260531,20260526,1
M174:20260531,20260526,2
825:20260531,20260526,2
103:20260531,20260526,1
618:20260531,20260526,2
134:20260531,20260526,1
622:20260531,20260526,2
M102:20260531,20260526,2
607:20260531,20260526,2
633:20260531,20260526,2
519:20260531,20260526,1
602:20260531,20260526,2
621:20260531,20260526,2
636:20260531,20260526,2
159:20260531,20260526,1
M108:20260531,20260526,2
M110:20260531,20260526,2
M132:20260531,20260526,2
503:20260531,20260526,1
153:20260531,20260526,1
664:20260531,20260526,2
117:20260531,20260526,1
614:20260531,20260526,2
M119:20260531,20260526,2
108:20260531,20260526,1
M169:20260531,20260526,2
131:20260531,20260526,1
652:20260531,20260526,2
M146:20260531,20260526,2
663:20260531,20260526,2
M120:20260531,20260526,2
143:20260531,20260526,1
659:20260531,20260526,2
162:20260531,20260526,1
114:20260531,20260526,1
M158:20260531,20260526,2
413:20260531,20260526,1
507:20260531,20260526,1
M149:20260531,20260526,2
129:20260531,20260526,1
M115:20260531,20260526,2
604:20260531,20260526,2
M160:20260531,20260526,2
630:20260531,20260526,2
152:20260531,20260526,1
412:20260531,20260526,1
617:20260531,20260526,2
M139:20260531,20260526,2
644:20260531,20260526,2
518:20260531,20260526,1
101:20260531,20260526,1
M159:20260531,20260526,2
627:20260531,20260526,2
620:20260531,20260526,2
M104:20260531,20260526,2
645:20260531,20260526,2
606:20260531,20260526,2
M157:20260531,20260526,2
122:20260531,20260526,1
172:20260531,20260526,1
626:20260531,20260526,2
404:20260531,20260526,1
M145:20260531,20260526,2
M152:20260531,20260526,2
102:20260531,20260526,1
601:20260531,20260526,2
M109:20260531,20260526,2
M168:20260531,20260526,2
514:20260531,20260526,1
164:20260531,20260526,1
M113:20260531,20260526,2
M144:20260531,20260526,2
615:20260531,20260526,2
M156:20260531,20260526,2
145:20260531,20260526,1
643:20260531,20260526,2
M170:20260531,20260526,2
M164:20260531,20260526,2
820:20260531,20260526,1
811:20260531,20260526,1
611:20260531,20260526,2
M124:20260531,20260526,2
665:20260531,20260526,2
634:20260531,20260526,2
417:20260531,20260526,1
M127:20260531,20260526,2
M106:20260531,20260526,2
M150:20260531,20260526,2
421:20260531,20260526,1
807:20260531,20260526,1
121:20260531,20260526,1
167:20260531,20260526,1
646:20260531,20260526,2
176:20260531,20260526,1
M107:20260531,20260526,2
613:20260531,20260526,2
424:20260531,20260526,1
112:20260531,20260526,1
158:20260531,20260526,1
M172:20260531,20260526,2
M142:20260531,20260526,2
612:20260531,20260526,2
660:20260531,20260526,2
M103:20260531,20260526,2
140:20260531,20260526,1
119:20260531,20260526,1
M154:20260531,20260526,2
155:20260531,20260526,1
111:20260531,20260526,1
M121:20260531,20260526,2
522:20260531,20260526,1
M123:20260531,20260526,2
M134:20260531,20260526,2
651:20260531,20260526,2
638:20260531,20260526,2
M112:20260531,20260526,2
628:20260531,20260526,2
M151:20260531,20260526,2
146:20260531,20260526,1
653:20260531,20260526,2
642:20260531,20260526,2
120:20260531,20260526,1
506:20260531,20260526,1
118:20260531,20260526,1
M114:20260531,20260526,2
M148:20260531,20260526,2
429:20260531,20260526,1
M133:20260531,20260526,2
640:20260531,20260526,2
822:20260531,20260526,1
523:20260531,20260526,1
M122:20260531,20260526,2
M130:20260531,20260526,2
M140:20260531,20260526,2
M125:20260531,20260526,2
104:20260531,20260526,1
125:20260531,20260526,1
163:20260531,20260526,1
637:20260531,20260526,2
166:20260531,20260526,1
133:20260531,20260526,1
610:20260531,20260526,2
110:20260531,20260526,1
639:20260531,20260526,2
405:20260531,20260526,1
136:20260531,20260526,1
M135:20260531,20260526,2
107:20260531,20260526,1
510:20260531,20260526,1
M165:20260531,20260526,2
616:20260531,20260526,2
M171:20260531,20260526,2
420:20260531,20260526,1
M161:20260531,20260526,2
641:20260531,20260526,2
M131:20260531,20260526,2
848:20260531,20260526,2
M147:20260531,20260526,2
124:20260531,20260526,1
157:20260531,20260526,1
656:20260531,20260526,2
M176:20260531,20260526,2
144:20260531,20260522,1
809:20260531,20260522,1
522:20260531,20260522,1
620:20260531,20260522,2
M111:20260531,20260522,2
503:20260531,20260522,1
661:20260531,20260522,2
603:20260531,20260522,2
103:20260531,20260522,1
825:20260531,20260522,2
644:20260531,20260522,2
408:20260531,20260522,1
822:20260531,20260522,1
M102:20260531,20260522,2
M139:20260531,20260522,2
173:20260531,20260522,1
659:20260531,20260522,2
507:20260531,20260522,1
642:20260531,20260522,2
840:20260531,20260522,2
M126:20260531,20260522,2
M151:20260531,20260522,2
170:20260531,20260522,1
628:20260531,20260522,2
111:20260531,20260522,1
127:20260531,20260522,1
110:20260531,20260522,1
M112:20260531,20260522,2
657:20260531,20260522,2
M114:20260531,20260522,2
101:20260531,20260522,1
133:20260531,20260522,1
116:20260531,20260522,1
M163:20260531,20260522,2
M116:20260531,20260522,2
M127:20260531,20260522,2
652:20260531,20260522,2
M131:20260531,20260522,2
164:20260531,20260522,1
171:20260531,20260522,1
176:20260531,20260522,1
136:20260531,20260522,1
143:20260531,20260522,1
645:20260531,20260522,2
405:20260531,20260522,1
M176:20260531,20260522,2
511:20260531,20260522,1
140:20260531,20260522,1
107:20260531,20260522,1
126:20260531,20260522,1
138:20260531,20260522,1
M155:20260531,20260522,2
172:20260531,20260522,1
